Date,Open,High,Low,Close,Volume
2016-01-01,93.6463654755549,95.01260792080147,92.94372675898626,94.66129302978516,2771977
2016-01-04,94.07574868540593,95.5590959273225,91.9873457974994,92.9241943359375,3125131
2016-01-05,93.68537128541398,95.34438009041544,93.31453454868031,94.40753173828125,3646312
2016-01-06,94.46612935145909,94.5832432747047,91.59701692270053,92.72904968261719,3007210
2016-01-07,90.1721864124388,91.30421878554664,87.45921489563025,88.45462036132812,7609386
2016-01-08,89.00114256936591,90.48449911497272,88.08380682711572,89.84040832519531,6898318
2016-01-11,88.22044485039572,88.70838679407588,86.71757508670403,88.02526092529297,6413395
2016-01-12,87.43968325396513,87.55679712422457,85.87826624188993,86.40524291992188,5543673
2016-01-13,87.04935616995058,87.42019303039291,84.92191801191645,87.12742614746094,5384575
2016-01-14,86.2491208814352,88.02523511105461,84.55106769061102,87.14693450927734,6523576
2016-01-15,87.5958370379541,87.5958370379541,85.01948363417051,85.66357421875,4512582
2016-01-18,84.70720336511367,85.09755317090921,82.46265177638472,83.69227600097656,5734035
2016-01-19,84.16071610192702,85.6440634339363,82.56025487778182,85.09756469726562,3797908
2016-01-20,83.57518249867344,83.96553235789851,81.66243245032832,83.26289367675781,6518908
2016-01-21,83.3995151280132,83.8289088795501,80.393776736325,80.9207534790039,8879593
2016-01-22,82.73589789815946,84.70719550538638,81.89663249177045,84.4144287109375,7253737
2016-01-25,86.03443560797429,86.36623750671457,84.53156608202433,85.74166870117188,4864044
2016-01-27,85.76117034295169,86.5614009732328,84.70721676603098,85.25371551513672,6744064
2016-01-28,85.09757360841424,86.19057119621081,84.02409798286311,85.8392562866211,8761006
2016-01-29,86.38575410557415,88.94257718960982,86.26864020249616,88.31800842285156,12759739
2016-02-01,88.92306979767909,88.92306979767909,86.48334259302932,87.84959411621094,3822741
2016-02-02,86.73705537814284,87.5958428815392,84.08264077026679,84.53154754638672,6900480
2016-02-03,83.41901371319919,84.70719474483502,82.09180663948968,83.16529083251953,4843966
2016-02-04,85.05852808306773,86.07345556524605,84.41444636132793,85.87828063964844,6016540
2016-02-05,85.99538393158619,86.60043065650297,84.92190845976067,85.85875701904297,5710669
2016-02-08,85.87827034531624,85.95634030619694,82.61880033860821,83.55564880371094,2764110
2016-02-09,82.32604366417502,85.70261902834453,82.16989478863499,85.15612030029297,3651745
2016-02-10,83.47759983355432,84.31686552585953,82.28701922894663,83.34097290039062,4066759
2016-02-11,83.45809817583397,83.49713317140784,78.0907014063181,79.3008041381836,8787048
2016-02-12,78.07115809490809,78.07115809490809,73.28930096827075,75.4362564086914,10102654
2016-02-15,77.52465334619174,78.53958074379983,75.98274922611347,78.20777893066406,7157805
2016-02-16,79.49594787998768,80.45231829757084,77.32947520602028,78.0516357421875,10491013
2016-02-17,78.07115202686266,78.85186953326951,76.9781546655208,78.20777893066406,7290019
2016-02-18,79.49598210566714,82.20895460549809,79.24225015762597,81.62342071533203,7799662
2016-02-19,80.78414099254859,82.79447426556679,80.41330411711851,82.42363739013672,5419069
2016-02-22,82.75541859799856,83.96552086503344,82.24795491593,83.69227600097656,3601842
2016-02-23,84.1997413244952,85.01948486718086,82.69687220654848,83.77034759521484,3593367
2016-02-24,83.06773964572842,83.06773964572842,81.27210303793147,81.74053192138672,2618155
2016-02-25,82.9115597617355,85.0194753210473,81.81856253785521,84.4144287109375,5778484
2016-02-26,84.86335679384487,85.3122636092226,83.57518436063201,84.33638000488281,4205824
2016-02-29,84.8048048691629,86.30767428601168,75.14349764604802,75.76806640625,23809857
2016-03-01,75.69000417614656,75.69000417614656,73.6016007744178,74.7531509399414,23118147
2016-03-02,75.88518080021738,77.0172133606503,74.98735817592795,76.09986877441406,15524956
2016-03-03,76.70491216194807,78.40295626194822,75.63143672564618,76.97815704345703,16866745
2016-03-04,78.03212493627323,79.78872610152922,77.68081006394337,78.34441375732422,22523046
2016-03-08,79.14462817835738,80.54990524928198,78.4615026645429,78.79330444335938,12258796
2016-03-09,78.85189373178751,80.41331135470863,78.57863984032701,80.12054443359375,7688815
2016-03-10,81.56482445633421,81.56482445633421,79.76918885058487,80.2961654663086,13467873
2016-03-11,81.03784935170015,81.03784935170015,78.92993368256614,80.06196594238281,14262115
2016-03-14,80.99882099594842,81.58435466323125,80.31570434047491,81.29158782958984,7498647
2016-03-15,80.4132943579488,81.15497695333296,80.04245752752446,80.95979309082031,5504455
2016-03-16,81.21443708091711,81.7825119856684,80.27418846544316,80.9010238647461,5188654
2016-03-17,81.70417790012698,84.19192727301731,81.68458508602723,83.15373229980469,8394324
2016-03-18,83.74138053503955,84.23109322169579,83.25166784838332,84.07438659667969,6776230
2016-03-21,83.83934551372556,85.21054672490855,83.44756989611733,84.8775405883789,5801745
2016-03-22,84.87750914256043,85.85694334023367,84.2310809580432,84.66203308105469,6610557
2016-03-23,84.77957537621397,85.30847368608605,83.01659894389734,84.07438659667969,5978227
2016-03-28,84.81875855718037,85.68066299499489,83.2124975932795,83.81974029541016,7205974
2016-03-29,84.60328669948241,84.62287951358216,82.54648060019395,83.15373229980469,5003185
2016-03-30,83.44754278168223,85.79817778961694,83.17330621533829,85.36722564697266,5849823
2016-03-31,84.1135618256253,85.23011892732293,83.11454365765708,83.87850189208984,18261630
2016-04-01,84.03520631319257,84.21150574220694,81.52786455331267,81.8021011352539,10266195
2016-04-04,81.66498305835583,81.74334533895092,80.13707550858597,81.21444702148438,5494027
2016-04-05,80.70513008250414,81.6845642980868,79.94118089932799,80.50924682617188,4906771
2016-04-06,80.97938500290441,81.48869049541449,79.92159736207287,80.74431610107422,4317508
2016-04-07,81.90005257970482,82.07635202018093,80.97938768717626,81.3907470703125,5045077
2016-04-08,81.41033665334943,82.05675595350672,80.56802510844973,80.76390838623047,2418253
2016-04-11,81.72375338347142,81.97840613892865,80.39172910382565,81.33197784423828,5192644
2016-04-12,81.42992364142714,83.31043008160836,81.1556870419466,82.8011245727539,6343279
2016-04-13,84.23109030983348,84.38780589639377,83.36919493507875,83.58467102050781,6437622
2016-04-18,82.95784746028104,82.95784746028104,80.74432578999684,81.3124008178711,4950201
2016-04-20,81.84128011717637,82.5464688863262,81.50827406044002,82.21346282958984,4820409
2016-04-21,83.11453478678375,84.01560673612597,82.95782818115218,83.42794799804688,7037139
2016-04-22,84.58367977995451,85.15174569641104,83.31041621967535,84.66203308105469,4497202
2016-04-25,84.79917843334488,84.79917843334488,82.93825565207369,83.17332458496094,2813826
2016-04-26,83.1341507309291,84.46618429403904,82.64443791574944,83.95687866210938,4140094
2016-04-27,84.62287476820296,87.6591151620681,84.58369810916334,86.89515686035156,10536442
2016-04-28,87.09103065104357,88.30552488265572,84.3290361388431,84.95587158203125,11597841
2016-04-29,85.42597858252492,86.48376592484917,84.4661373355697,85.11255645751953,6088467
2016-05-02,85.40640119638489,86.54254203334548,84.62285919284548,85.30846405029297,4911861
2016-05-03,85.81777985084042,86.07242363498831,83.44755177773565,84.3486328125,5806392
2016-05-04,84.1527551923384,84.34864747614675,82.2722484497371,82.52690124511719,4247746
2016-05-05,83.0361840442304,83.54548949519716,82.27222586778024,82.46810913085938,4590195
2016-05-06,82.48771340998722,82.52689006805029,81.13609628940573,81.66498565673828,3327823
2016-05-09,82.23305103418906,83.25166195865464,81.91962883936841,82.89906311035156,4008649
2016-05-10,83.03618554399361,83.03618554399361,80.8226732468563,81.44950866699219,3924151
2016-05-11,81.07734346755367,81.07734346755367,79.56901940499503,80.41133117675781,5481087
2016-05-12,81.52786637717654,81.6649801877338,80.21542600255064,80.82267761230469,7061337
2016-05-13,80.68555856827815,80.68555856827815,79.1380581894094,79.82365417480469,7262070
2016-05-16,80.07829661683473,80.2741888448283,78.3544970188646,79.37310791015625,10092505
2016-05-17,80.548424892994,83.0557664859536,80.35254163321932,82.37017059326172,14657428
2016-05-18,82.38978562157767,84.34865482863064,82.11554895409023,83.93728637695312,8832225
2016-05-19,83.44754138642126,83.54548749910118,81.95880172170624,82.29181671142578,6740377
2016-05-20,82.97741937314034,84.09397645456663,82.44853004880682,83.48672485351562,4576983
2016-05-23,83.91766727117071,84.03519722214526,81.29278686460357,81.54743957519531,5845633
2016-05-24,81.68457468182488,81.76292799431805,80.13707434268018,80.95979309082031,4087501
2016-05-25,81.76294148080727,82.5660765167791,81.54746535242815,82.33101654052734,3108448
2016-05-26,82.66400365824086,86.64049229450582,82.54646473016581,84.6424560546875,13519851
2016-05-27,85.40638412520269,85.75898288814581,82.97739632947626,83.44752502441406,10044087
2016-05-30,83.83930874948499,84.50532073049241,83.44753330367358,83.62383270263672,4589130
2016-05-31,84.2311165854716,84.42700888803958,82.19390299430057,82.56608581542969,8791201
2016-06-01,82.82073070386625,83.56509627484027,82.31142511310608,82.52690124511719,4521807
2016-06-02,82.46811304391993,83.78055338622717,81.93922372503027,83.36919403076172,4079509
2016-06-03,83.76096747115137,84.03520404569295,82.7031798925686,82.99700927734375,4345935
2016-06-06,83.33002064356955,83.58467339112072,82.38976296538651,82.58565521240234,3665349
2016-06-07,83.05576532619155,83.81972347908652,82.95782818115218,83.42794799804688,5568472
2016-06-08,84.03521253018562,85.11258406081602,83.83932924287885,84.5249252319336,5491938
2016-06-09,85.03423914567743,87.09104524993967,85.0146552984933,86.44462585449219,10532686
2016-06-10,86.18995415281763,87.2477327435322,85.01463663694722,85.48475646972656,4451983
2016-06-13,84.62285780830489,84.77956441305668,83.25165708280535,83.54548645019531,2914852
2016-06-14,83.8197300407019,84.15273608721787,82.74235859220451,83.36919403076172,3050001
2016-06-15,83.56506464607077,84.03519339552165,83.27123529853398,83.72177124023438,2865534
2016-06-16,83.44755319151237,83.4671460036044,82.48771163912981,82.93824768066406,3296191
2016-06-17,83.31045145768792,83.34962812480865,82.35060966278351,82.56608581542969,4717605
2016-06-20,82.52687729775477,84.32903019067564,82.40934734175227,83.78054809570312,5253388
2016-06-21,84.54451288368294,85.48476157232626,84.23109067616079,85.23011779785156,4754095
2016-06-22,85.19094205112448,85.95490036399103,84.62287600327761,85.54354095458984,4300168
2016-06-23,85.4064179162092,86.01366958887914,83.91768692134269,85.60231018066406,4451146
2016-06-24,83.68263119061645,83.80017015460534,81.09693538821266,82.03719329833984,6098569
2016-06-27,81.48870484184687,83.19291208708047,81.37116588675767,82.33101654052734,3541858
2016-06-28,82.27223521884613,82.99701682505918,82.07635193350289,82.8011245727539,3242284
2016-06-29,83.34960476600156,84.28986244731965,83.09495201760133,84.1331558227539,3248850
2016-06-30,84.54451132055644,85.99406546527176,84.23108911882909,84.74039459228516,7536646
2016-07-01,84.97547242833767,90.02933310650987,84.79917298174695,88.1488265991211,8428420
2016-07-04,89.91179423537338,92.18407606959641,89.91179423537338,90.91081237792969,16861305
2016-07-05,90.34272877087231,92.61501016161941,89.53959405802551,90.4014892578125,6551590
2016-07-07,90.40150354709105,90.83245569858268,88.59935060180739,88.77565002441406,5971878
2016-07-08,88.14880004624787,88.26632998625094,87.07142881244694,87.4827880859375,3248257
2016-07-11,88.1488265991211,89.16743765323422,87.58076056784252,88.1488265991211,6210183
2016-07-12,88.18800117005274,89.89220819050978,88.18800117005274,89.28496551513672,4319643
2016-07-13,91.53763592273891,94.63264503512453,90.9499772132551,91.73352813720703,17397438
2016-07-14,91.83149747500165,91.96862027981463,89.75510742252371,90.32317352294922,9416404
2016-07-15,90.53862584544216,91.0087546476266,89.53960774515085,90.20561981201172,8673333
2016-07-18,89.71589851444818,89.71589851444818,85.05380552908319,85.64146423339844,11088225
2016-07-19,85.21053271783104,87.16939254994315,85.01464942470855,86.58173370361328,10601104
2016-07-20,86.58175420475757,87.91378781428148,86.09204137251415,87.7178955078125,9715894
2016-07-21,88.0704691379814,88.8344273926178,86.97350481854893,87.20856475830078,4614313
2016-07-22,87.32609495287197,87.6199243316273,86.5033673121804,87.14979553222656,4734196
2016-07-25,86.89514433572113,89.01071051982161,86.85596768232823,88.85400390625,5161390
2016-07-26,88.89319089658876,89.95097859512444,87.40445996061885,87.89417266845703,6075612
2016-07-27,87.83540141540374,89.12825800235407,86.20954772613,87.46321868896484,3982969
2016-07-28,87.46319921044352,88.26633395367014,86.42500457664524,86.71883392333984,12199317
2016-07-29,86.97351438950217,87.69829606727147,86.05284940705047,86.2291488647461,4943548
2016-08-01,87.09106528760417,87.54160148005337,85.40644156187709,85.71986389160156,4868154
2016-08-02,85.70023061680308,86.93431756751079,85.24969463703648,86.62089538574219,5714404
2016-08-03,86.9735048470112,87.32610372371629,85.40641168060026,85.70024108886719,6926821
2016-08-04,87.71785657269328,87.71785657269328,85.66105103647004,86.13117980957031,5368087
2016-08-05,86.58172786758018,88.81483312650391,86.30749127569358,88.52100372314453,4722490
2016-08-08,88.69729527733246,88.93235519234896,87.81580714557913,88.57976531982422,3995137
2016-08-09,89.63755093252907,90.04891025839105,88.9715299204659,89.71590423583984,11431887
2016-08-10,89.71593555999472,90.49947783363562,88.73650099272064,89.73551940917969,10287928
2016-08-11,89.61796366377119,90.85205068461421,89.03030488564809,90.65615844726562,9320215
2016-08-12,91.00876091605075,91.83147965131926,90.0293265912859,91.51806640625,5870230
2016-08-16,92.06654415341369,92.59543346268013,91.0087565679195,92.1448974609375,5039550
2016-08-17,92.22325551103266,93.39857311825317,91.77271948612128,93.16351318359375,5430909
2016-08-18,93.35942707502095,94.86775123440243,93.04600475907553,94.55432891845703,5751255
2016-08-19,94.92649777830682,95.39661768815601,94.24089279266634,94.65225219726562,5606353
2016-08-22,94.65224012208081,95.55332110159539,93.35939260100454,93.770751953125,3785410
2016-08-23,93.04596835309992,93.90787265949011,92.69337847345398,93.39856719970703,5012451
2016-08-24,93.94704650055259,95.20071730235507,93.73157043040516,94.41717529296875,3600733
2016-08-25,94.61306738125023,95.1027800619382,92.85009097041949,93.16351318359375,4189737
2016-08-26,93.28103723982504,93.57486662301058,92.45830958672884,93.39856719970703,2902111
2016-08-29,93.39859602398674,93.8295483101805,92.75216759469608,92.96764373779297,2465332
2016-08-30,93.45735092071361,95.0048513793115,92.92845257011574,94.6914291381836,4245724
2016-08-31,94.90982705562593,95.78347887468465,93.38094546145146,93.83763122558594,9766926
2016-09-01,94.11559906094602,94.96939096638923,93.36108824330987,93.95675659179688,4602483
2016-09-02,94.11560502406878,95.36651227081948,93.3809449239397,94.81055450439453,4273123
2016-09-06,95.20766760892674,95.9820383850331,94.51272716736729,94.73114013671875,3884562
2016-09-07,94.9892426261194,97.80874192599097,94.63184706716386,97.27264404296875,17504218
2016-09-08,99.27804329316652,101.22389045854969,96.93508093700424,97.80872344970703,15232855
2016-09-09,98.0867389699217,102.25641802810814,98.0867389699217,101.2437744140625,17437126
2016-09-12,99.27807231016274,100.40983866428824,98.56326294000064,99.67517852783203,7995681
2016-09-14,99.29793844842862,100.31057309401581,97.37194118245016,98.56327819824219,8058135
2016-09-15,99.29793809833521,99.39721921236121,97.33223021137283,98.68241882324219,3706279
2016-09-16,99.03979686248817,100.46940647570082,98.4838390833241,99.39720153808594,12910044
2016-09-19,99.57591462679333,101.46219203727485,99.3972122697005,100.92609405517578,6271972
2016-09-20,101.06509618219478,103.40805965493605,100.5686996848607,102.35570526123047,12886207
