Date,Open,High,Low,Close,Volume
2019-05-29,488.09136752602956,492.6615264957612,481.9082148476497,486.0801086425781,11735
2019-05-30,481.9082517117737,493.8563901839664,481.9082517117737,491.6360168457031,14925
2019-05-31,486.88664146408087,490.4710890734693,481.21126355040866,487.5437927246094,17150
2019-06-03,482.9237994265583,492.83080905131976,482.9237994265583,488.61907958984375,86150
2019-06-04,486.0602531136544,488.390136516967,480.91258331386337,481.97796630859375,71110
2019-06-06,478.8714338274883,487.6831614303808,477.78611786961267,484.3775329589844,8495
2019-06-07,478.92119952701967,487.43423572192603,476.17311805579425,479.9467468261719,144260
2019-06-10,480.9125267623071,481.19131541746657,463.7968176336385,466.57476806640625,9415
2019-06-11,466.5748173889178,467.75967689502033,456.02062223814625,459.3163146972656,12275
2019-06-12,459.3162981553257,459.3162981553257,450.6439497274058,453.4418029785156,5615
2019-06-13,453.5015416609986,456.95654615950974,432.124329930353,449.7577819824219,14795
2019-06-14,442.28022104967147,447.44779278301854,438.0983609049416,439.7511901855469,8055
2019-06-17,450.0465525842975,450.0465525842975,429.3364578939854,436.5152893066406,18105
2019-06-18,437.89924214694526,441.5633608649609,432.1243209793755,437.26202392578125,18530
2019-06-19,437.26202018393735,437.26202018393735,426.85717135779294,429.43597412109375,7560
2019-06-20,426.3195460930953,437.10272757449036,409.33324813274885,428.5896911621094,50945
2019-06-21,427.1260073500994,446.21313973782657,425.9411479661714,441.0256652832031,10070
2019-06-24,441.02572517808363,455.0249589007167,428.14164623043365,446.5517272949219,32055
2019-06-25,446.55171943433953,452.8145440060177,436.67460841347906,446.7608337402344,142095
2019-06-26,445.7949908524497,453.03356009355923,443.07677855304144,443.8633728027344,16585
2019-06-27,442.11100539444965,455.024953315573,442.0811362628324,451.7392272949219,13100
2019-06-28,446.2629441971248,456.02057758952634,446.0637964194494,451.76904296875,7055
2019-07-01,451.7690889224145,457.5141413030855,448.06516473495765,451.58984375,12865
2019-07-02,450.64389535455945,477.3280551681054,449.06077088782524,461.6759948730469,22450
2019-07-03,460.00334285498997,468.38696693213654,460.00334285498997,465.75836181640625,21185
2019-07-04,465.58905826739914,470.3583652484001,463.7371114412977,467.1025085449219,17665
2019-07-05,461.60637503209426,465.9774170981238,455.76174861524464,459.4457702636719,15670
2019-07-08,456.3491579587397,460.2422632128029,438.0983906454177,440.2291564941406,20465
2019-07-09,438.89489824541107,446.0637927837088,434.324739371878,443.70404052734375,6365
2019-07-10,446.9599431054435,452.5058780365627,444.0724823689711,450.29547119140625,9005
2019-07-11,455.8115018698001,456.61799872818943,444.32136768541676,453.1629943847656,16315
2019-07-12,455.8214730845063,455.8513422154247,440.4880347040702,442.0412902832031,5710
2019-07-15,443.07677026329696,445.18760304868437,432.1442133975042,433.8567810058594,5135
2019-07-16,436.505296490537,441.73260679728946,428.2810156035128,438.8152770996094,9810
2019-07-17,438.0984156718808,448.05519784624175,433.12002458470033,438.7655334472656,9770
2019-07-18,438.0984187757144,440.86640302436973,435.33043452705897,438.3373718261719,5305
2019-07-19,438.49662866859023,442.6685223337424,432.4827244433775,439.6814880371094,93730
2019-07-22,439.8905975976933,440.06984275907024,430.54119550424593,437.85943603515625,20080
2019-07-23,438.4972181460366,442.1746177040109,435.07894031287435,439.40411376953125,5570
2019-07-24,438.49725275944064,440.4904220901654,436.1054556452411,438.74639892578125,16840
2019-07-25,438.52712179405364,443.6993983184902,435.6071362054518,437.5006408691406,1401730
2019-07-26,435.91612579128696,439.4838857051008,429.9266418950228,438.05877685546875,61310
2019-07-29,439.6133488650086,439.6333000195084,409.90516741449494,426.5879821777344,33040
2019-07-30,423.5584637408132,426.5382421958437,400.6270405671242,407.22442626953125,32490
2019-07-31,407.2243895044537,426.5382036870742,394.8667466952548,424.4354248046875,23480
2019-08-01,423.9471109254305,423.9471109254305,395.6441124875786,397.5077209472656,25620
2019-08-02,397.50768163537674,397.50768163537674,383.1070528807356,391.3786926269531,18390
2019-08-05,386.4755519360728,388.63815421454444,372.7226946207551,379.6888122558594,160680
2019-08-06,386.66487175632693,386.67484733517983,369.93223724476985,375.5828552246094,19350
2019-08-07,375.5828254032228,378.7021400014758,368.93562329309265,373.4102783203125,8200
2019-08-08,373.7192264652399,379.10077724366965,368.73630344570336,373.1013488769531,6325
2019-08-09,376.7089861671625,393.6409491200233,376.7089861671625,386.83428955078125,67010
2019-08-13,386.90403897277065,416.5723507045246,310.9343861717983,397.0691833496094,176565
2019-08-14,405.06182252896934,476.4770481472076,404.7628289011865,468.5243225097656,346255
2019-08-16,465.50467121100473,480.3438000412379,456.1766235707559,471.3645935058594,255140
2019-08-19,468.3748648612255,477.3640474574428,450.4462863226123,460.810791015625,65360
2019-08-20,457.23306230290274,457.23306230290274,433.5243334559665,440.74957275390625,39915
2019-08-21,444.4767512501486,452.4494284026176,433.53424090957895,441.3973083496094,38735
2019-08-22,442.08493599995205,472.70996138743357,432.9462418080213,458.8275451660156,89305
2019-08-23,460.4220915207825,470.38793765759596,456.48557013140163,462.6046142578125,29885
2019-08-26,464.4084274310572,481.8187617532147,448.46307369951876,476.81591796875,140975
2019-08-27,469.76008727855515,518.2240021962351,468.7136855933062,507.6103820800781,247835
2019-08-28,510.2513299344703,543.1386226841529,496.49847422267,536.7305908203125,168120
2019-08-29,542.9393037588164,558.0874025652122,518.8219431254798,526.3860473632812,162425
2019-08-30,522.808187447238,537.9562835222674,511.397343952933,530.2227783203125,123195
2019-09-03,536.1625636056558,537.1193068063568,518.1742221035574,527.8709716796875,32450
2019-09-04,533.172815534663,538.1557390443327,514.2377061979179,519.2704467773438,27950
2019-09-05,522.0110096745599,523.4062524675832,498.4916370685807,504.0924377441406,18190
2019-09-06,502.27862960103243,523.2966252105837,497.2957066883238,501.6208801269531,36965
2019-09-09,502.67730583100666,537.6773852925916,501.88005025342284,517.3968505859375,106920
2019-09-11,518.0246830956355,530.9504174910728,516.2208673324311,518.7621459960938,36290
2019-09-12,523.9842944892914,527.9805477499616,498.2923136031003,503.7735290527344,21385
2019-09-13,507.85951778689343,508.21827364416424,496.29913035459856,502.6473693847656,13050
2019-09-16,496.10979007755714,517.8253471735508,496.10979007755714,508.2880554199219,104020
2019-09-17,510.25132657523574,510.57024095354905,484.340126397587,491.1368408203125,16295
2019-09-18,502.2786692094189,515.921915653354,494.32591266479704,507.9193420410156,129195
2019-09-19,512.2445248646046,516.2308635795042,503.2752627560804,509.115234375,23570
2019-09-20,515.8322121465611,543.5273396608565,507.29150445195614,526.7847290039062,145290
2019-09-23,538.1556829727244,593.9544448879396,538.1556829727244,573.484619140625,228910
2019-09-24,586.3903578677948,586.3903578677948,560.0705265432645,564.3359375,43085
2019-09-25,560.2799201116062,568.0632440411499,548.1215748318148,562.741455078125,28290
2019-09-26,562.7413940568574,580.0122217461691,562.7413940568574,570.43505859375,67515
2019-09-27,570.2456952450123,580.6101381338763,566.0600279434717,569.48828125,20460
2019-09-30,569.4883011924929,586.2209345800753,549.1181097165813,578.8262939453125,153865
2019-10-01,579.015716515477,585.991809485543,566.0601152853544,578.59716796875,32190
2019-10-03,578.8363545972476,597.1436113609881,567.0567156995049,582.5735473632812,51665
2019-10-04,582.6034050574712,600.9405883014988,577.8696276206019,598.2797241210938,114165
2019-10-07,596.3562442376245,609.9097703593766,582.2047308646004,594.8015747070312,82240
2019-10-09,587.9948451797885,604.9268065230137,567.7342647601552,598.1201171875,55865
2019-10-10,604.1594685676172,644.1923161406991,590.3767472085501,596.3363037109375,265840
2019-10-11,601.139909703669,617.583557431425,601.1000073861478,609.3019409179688,52360
2019-10-14,601.7377709020993,626.6723371244219,601.7377709020993,614.0555419921875,48545
2019-10-15,622.8653889772851,622.8653889772851,604.2392199522404,608.4846801757812,20395
2019-10-16,613.8961133453089,622.8653747415877,597.9507597519242,601.5883178710938,30985
2019-10-17,602.7144173581071,622.8653272277676,598.5486405221187,603.3023681640625,71830
2019-10-18,611.5043026034781,622.8653916783709,606.4516720736777,614.9325561523438,46890
2019-10-22,617.8825115873649,635.7014508199238,593.9246373905258,596.2267456054688,94685
2019-10-23,603.9102535366387,609.6505899669633,591.9711907368242,595.2300415039062,35790
2019-10-24,597.9507993982472,613.8961540488672,597.9507993982472,601.2794189453125,69045
2019-10-25,600.3426527561818,613.9061560410252,591.9713168737504,594.3232421875,88970
2019-10-27,597.7514033416898,607.9165779581317,597.7514033416898,605.6942138671875,11815
2019-10-29,606.4915353037053,610.6672274722825,599.3460403056823,600.1033935546875,63900
2019-10-30,602.9337045909107,605.923458497973,590.595981934964,592.2802124023438,36735
2019-10-31,596.9541765917809,617.792733855637,578.2382885696013,601.9271240234375,141265
2019-11-01,603.7310093661438,605.7241788000542,592.9679065883679,600.6116943359375,20940
2019-11-04,604.328951493435,605.9234625906254,599.9439547361126,600.9903564453125,22385
2019-11-05,605.5148103695669,605.5148103695669,585.0648767201452,588.483154296875,40255
2019-11-06,592.9578909491264,592.9778421066628,555.1773936455256,560.3496704101562,80855
2019-11-07,554.4997748353276,560.0308079886436,530.6913507481405,547.523681640625,143575
2019-11-08,540.1488500975374,555.6955454375629,538.3550099931801,543.955810546875,46680
2019-11-11,548.1215927533667,607.8967244403614,546.5569474530299,595.8380737304688,294800
2019-11-13,598.7679905600626,612.8796022953226,582.2446002013589,597.8909912109375,1226295
2019-11-14,609.9097645213692,669.6250956763657,608.1159244381162,650.4010009765625,1924955
2019-11-15,654.7561250012557,672.6946489738928,647.9793614435995,653.978759765625,582970
2019-11-18,661.7022309424418,677.0795844593138,660.735573101686,666.6951293945312,377405
2019-11-19,669.6649609294832,674.0698475091185,633.1301380920422,644.2819213867188,278000
2019-11-20,650.1717941338178,677.278845623666,605.2059034550151,618.5900268554688,662140
2019-11-21,617.2247262678605,632.8312141717191,607.9165994405491,625.8251953125,643160
2019-11-22,631.8347374748737,638.8108307908423,623.8620593994809,633.22998046875,334290
2019-11-25,638.810759639276,639.5581981255934,626.2538173998234,635.8807983398438,207805
2019-11-26,637.814073538269,649.5737583537929,628.246886765871,642.208984375,241980
2019-11-27,647.5806768078443,653.9189404209933,639.2193172102293,649.3048095703125,282770
2019-11-28,654.7361535235048,667.4326320311608,650.171839694013,665.5491333007812,208185
2019-11-29,662.0013084644307,667.5123899785534,652.9722539201567,659.2307739257812,57980
2019-12-02,664.9212233415706,667.711647913782,649.3744678792036,652.2645874023438,74885
2019-12-03,657.7458379806842,663.7053944420874,647.7799919506739,655.6231079101562,176430
2019-12-04,657.5465762061507,716.5045614180245,652.1550797157477,694.2906494140625,749485
2019-12-05,699.4030996193037,716.9430260660359,694.4002860068817,699.8017578125,377860
2019-12-06,706.1798155735432,706.1798155735432,680.7968352835376,687.713134765625,142890
2019-12-09,687.6433466988163,702.5921151053122,678.0860740005177,698.4463500976562,121105
2019-12-10,702.46263249721,702.46263249721,685.849583055653,688.3709106445312,73410
2019-12-11,689.4074423419305,694.4202319345213,683.7966654116692,686.3179931640625,65405
2019-12-12,692.0283478052037,695.6160279165019,673.6911674377583,680.228759765625,119130
2019-12-13,695.0081950852705,711.9601099926691,689.9056864595401,707.2661743164062,161970
2019-12-16,711.1627457648683,725.9520879829561,703.7880562257027,710.5648193359375,515955
2019-12-17,711.8504394510747,713.3552920295809,704.5853591307756,707.2661743164062,54275
2019-12-18,707.5750224123857,736.1770108358024,707.5750224123857,721.9856567382812,290810
2019-12-19,723.9191513385417,745.3257712574341,722.1252502148802,729.001708984375,315235
2019-12-20,734.8814693136918,743.4520720875084,730.9150214543441,739.8145141601562,202065
2019-12-23,741.060264447178,747.2391009675772,726.3208005042496,745.5548706054688,204485
2019-12-24,746.4618712169242,756.4077667886788,732.6392466688851,746.9302368164062,368095
2019-12-26,744.6480222045338,787.3018307427244,741.8675122529515,779.8074951171875,423450
2019-12-27,788.8963399097657,808.2301053549777,772.7417425776872,778.6315307617188,749625
2019-12-30,780.1264559133515,788.896388713638,763.5831749679633,771.486083984375,190065
2019-12-31,769.4928831911768,777.3359992404543,754.225199599199,757.2647705078125,154210
2020-01-01,751.4248180192294,765.1776738759921,751.4248180192294,754.7235107421875,71530
2020-01-02,753.4180146298721,784.3320907264518,753.2186855294445,778.47216796875,166440
2020-01-03,779.5285160983107,807.0342277795844,773.7184106266287,787.7603149414062,248185
2020-01-06,801.2541592317364,804.2439135572279,777.5354537481782,789.1456298828125,285655
2020-01-07,805.2404099554009,860.0326154157922,800.8554130952605,844.1171875,913535
2020-01-08,836.9317776982759,847.8942088586709,814.8673789279455,825.6803588867188,777285
2020-01-09,834.1812546316264,841.3168353111694,822.7803229675842,829.7763671875,297730
2020-01-10,832.5467640227174,847.1168253934716,828.1617676371618,834.9186401367188,324900
2020-01-13,843.1105624714132,853.0764083635103,831.550205567259,835.1578369140625,177290
2020-01-14,839.4431367231518,842.9112316217909,822.1922599531513,826.2882080078125,172695
2020-01-15,825.5707102245856,828.3611349502445,817.3987043070371,824.65380859375,172440
2020-01-16,824.6538072040212,839.7221615238823,819.1925430482426,827.0755004882812,346850
2020-01-17,831.1516307470138,834.1413848144491,824.783439984968,830.2846069335938,411905
2020-01-20,835.7358239810004,847.0969127890858,829.1583899300228,838.11767578125,302045
2020-01-21,837.7290320657496,843.1106135039013,823.6174201921273,828.939208984375,112065
2020-01-22,836.7323720396104,836.7323720396104,825.9692709595953,829.4872436523438,65250
2020-01-23,831.7494911686373,837.1310723932729,824.3050333288118,835.0382690429688,55760
2020-01-24,840.2403612667067,847.076916684041,834.2309880576784,841.2568969726562,143805
2020-01-27,841.1173309861135,875.6988258353597,839.3234910237563,860.9094848632812,449090
2020-01-28,866.2812450034082,896.5275661266857,864.8461606114043,881.8279418945312,298800
2020-01-29,889.7507666211354,894.923043406692,845.5821274717784,861.9061889648438,759845
2020-01-30,837.1310872204234,902.5070144631485,817.1993946675561,896.8065795898438,1117870
2020-01-31,903.8823061700392,940.7659129736201,888.9534879115832,927.6707763671875,691875
2020-02-03,870.018322505649,975.656286063036,870.018322505649,946.0676879882812,999960
2020-02-04,960.7076572337046,964.9132154990513,939.7793783935514,949.4562377929688,465105
2020-02-05,956.5218522951768,958.3156923449128,923.2758058408613,928.0095825195312,294100
2020-02-06,934.3778418065579,956.3225941703216,925.8371041607996,929.703857421875,183835
2020-02-07,930.9096890463004,935.1551493502304,899.9259066132769,916.3296508789062,221460
2020-02-10,918.850977089029,941.3737641273444,909.0844604306452,919.5884399414062,279155
2020-02-11,920.8442070447662,935.7929766396488,915.0640283000848,920.6748046875,159835
2020-02-12,930.6106796089126,930.6106796089126,917.0571534918188,920.8043212890625,97460
2020-02-13,926.42503084958,948.7485504858074,916.8578429064526,935.3245849609375,347190
2020-02-14,940.6762185874303,945.3601174978571,884.5086648813252,894.8731689453125,320295
2020-02-17,899.4375125509315,926.0263811941393,855.0695486727409,904.0715942382812,596425
2020-02-18,902.9057000048722,911.3069013712765,888.3555883310588,897.6337890625,303165
2020-02-19,901.3111983834042,912.6722271065356,886.9603548285319,892.2223510742188,285395
2020-02-20,894.7137517908941,904.8988172107023,857.0627563889911,867.4671020507812,1705180
2020-02-24,854.5713739290481,854.5713739290481,813.2131091849601,821.843505859375,425365
2020-02-25,823.2187308909506,849.9870397940516,817.6378813951612,826.8463134765625,294595
2020-02-26,823.1788933689838,826.5971713049564,797.7061929999801,805.5293579101562,239545
2020-02-27,804.562678228474,826.1686248332325,769.8018028747833,800.78564453125,445365
2020-02-28,771.3565382420605,777.1367171901621,749.830333598544,762.9951782226562,517055
2020-03-02,780.3257416940012,816.7907989667945,764.3803880961672,784.33203125,458430
2020-03-03,794.8659062768861,813.6016838466832,772.2832660757363,804.2337646484375,252535
2020-03-04,808.2799223308238,816.2027820138802,770.5193174875986,775.8710327148438,203530
2020-03-05,786.3053501245682,826.9659948477981,775.6518569528034,817.4884643554688,415730
2020-03-06,767.3701646004082,894.4745463302461,767.3701646004082,883.0935668945312,983725
2020-03-09,873.0081506049096,881.8179856464512,840.8085030995704,853.9434814453125,422245
2020-03-11,843.3199022087568,905.8954292703125,843.3199022087568,856.4149780273438,546660
2020-03-12,822.1824056611948,832.1283018433143,771.8449010077742,800.2675170898438,576215
2020-03-13,728.5033610327295,818.2856966821656,640.2159023211169,781.2924194335938,419035
2020-03-16,761.3906974731598,811.2099560218866,742.6549176064382,774.5556030273438,353175
2020-03-17,790.2916532892765,806.8250199370973,753.4180200336608,763.513427734375,254900
2020-03-18,780.9236678064448,786.5045780594407,708.5916013728349,717.1721801757812,265605
2020-03-19,677.6774497286825,677.7172912104701,615.5802729079352,647.5507202148438,452040
2020-03-20,649.8229177555314,737.472537599024,649.8229177555314,711.5613403320312,584705
2020-03-23,637.8141223002732,677.6775049440403,617.8824309783897,641.172607421875,214200
2020-03-24,649.6042913190695,670.5386480752614,596.819304929555,635.4251708984375,204945
2020-03-25,620.6473862635947,664.5517029767751,620.6473862635947,650.8316040039062,187450
2020-03-26,664.352069675522,680.5168516458343,648.825910511019,664.9208374023438,183075
2020-03-27,694.4864685475528,698.278192833275,665.9586139691992,676.7950439453125,159370
2020-03-30,640.6038345319237,658.7642669436871,628.8295083206999,636.21337890625,102705
2020-03-31,654.9725632537592,737.592487423553,654.9725632537592,714.4129638671875,553120
2020-04-01,718.8632764118616,756.9502512107136,693.4885862408644,713.0360107421875,286565
2020-04-03,710.4515973329522,717.2367970371084,673.5620260697674,684.37841796875,197255
2020-04-07,715.1714027641766,756.3516778532218,687.801058458334,749.346923828125,569950
2020-04-08,754.3560424442304,790.2777587510985,725.1496719470623,752.210693359375,211575
2020-04-09,765.3320340032901,778.9024342348164,758.3472566395052,765.641357421875,190870
2020-04-13,758.347298196072,770.1116376471604,730.6077644688593,735.9461059570312,63625
2020-04-15,755.3538409020525,773.3146984135941,726.6164810640721,738.2510986328125,142050
2020-04-16,731.4059500710291,792.263305803902,731.4059500710291,780.3892211914062,269525
2020-04-17,807.779586711142,817.6181918589996,771.0596226115118,777.6652221679688,369485
2020-04-20,777.5056450326408,801.2538798514879,762.9373561302433,791.4951171875,129105
2020-04-21,783.4026999319101,838.1633637874588,761.1412172747378,820.1426391601562,406515
2020-04-22,818.0171889983418,848.5506804752346,791.604781887027,836.8262329101562,417650
2020-04-23,848.1515766494409,857.9302532350312,828.1950689635718,832.2562255859375,135270
2020-04-24,828.1352247981682,845.1581238892862,813.4671790625789,838.6522827148438,237860
2020-04-27,838.6522540720515,853.8990550785005,828.1950636011417,838.3030395507812,112435
2020-04-28,847.9519762517598,873.0871994322771,818.4163700436619,861.7918090820312,191710
2020-04-29,867.9085246227945,877.8867786674401,828.7937565872976,835.708740234375,154910
2020-04-30,854.1185412530446,937.1576002651587,845.1680769117639,912.2918090820312,704670
2020-05-04,898.0427964009251,955.8767744140176,879.0841151435723,915.3550415039062,582690
2020-05-05,927.1794172499636,937.965907892645,894.2710926042917,900.7569580078125,317030
2020-05-06,902.0341387291273,925.2435666890461,873.0872148646813,881.458984375,240960
2020-05-07,882.077677156841,895.6480785982816,862.1411446211916,868.5970458984375,195970
2020-05-08,876.8889290298988,892.0458989409454,844.1902328428848,849.3090209960938,113790
2020-05-11,857.930197837556,873.6958257109035,840.3684965689404,845.1979370117188,126645
2020-05-12,846.2756557523603,863.717623892359,835.1798424076218,839.7598876953125,150515
2020-05-13,917.9993554734399,917.9993554734399,868.3076634119938,871.9696655273438,347475
2020-05-14,868.098126375741,884.0733210754549,855.1663479253756,861.59228515625,121370
2020-05-15,868.1080653365033,883.6741166298423,859.1476130704273,879.3535766601562,164915
2020-05-18,886.9868709230631,889.6610354860035,838.1732730725187,849.4287719726562,137905
