Date,Open,High,Low,Close,Volume
2016-04-20,1242.766270128001,1261.4842511609988,1235.1218378864405,1242.8973388671875,626888
2016-04-21,1243.945651588361,1253.6868635297872,1214.3726413285046,1217.8017578125,355374
2016-04-22,1220.0513914873409,1236.213905445462,1218.194886505665,1232.9814453125,289744
2016-04-25,1228.7878335625012,1239.2716259569202,1223.1091126821912,1230.578857421875,342514
2016-04-26,1231.8673627564542,1244.0765902677097,1221.4490523035963,1239.402587890625,271578
2016-04-27,1236.4758185905553,1256.2857512246717,1236.4758185905553,1249.929931640625,334868
2016-04-28,1255.870979041432,1274.6544406410083,1228.3510236746113,1234.27001953125,808750
2016-04-29,1234.9035858632808,1265.044494043177,1234.4667611070506,1250.45458984375,282588
2016-05-02,1247.5711703598374,1254.538502030243,1238.397852930721,1248.6195068359375,148644
2016-05-03,1249.9299786966806,1266.7477272890412,1238.3978508920038,1243.6834716796875,439892
2016-05-04,1243.6397920496324,1248.4011381276594,1224.8344693336733,1230.8626708984375,228920
2016-05-05,1230.5351553593473,1245.8240195544404,1227.5211076481187,1232.47900390625,113140
2016-05-06,1235.340262768551,1243.6399321435872,1228.3510675053626,1230.666259765625,127562
2016-05-09,1240.1451788354482,1240.1451788354482,1223.109017519991,1229.1153564453125,560452
2016-05-10,1229.705149736426,1250.6290084059708,1229.705149736426,1232.2386474609375,231398
2016-05-11,1227.4773626861686,1248.8380470863528,1219.1558311222577,1243.83642578125,196196
2016-05-12,1252.3764131443595,1288.6328631935335,1240.5821462608933,1282.7138671875,519274
2016-05-13,1282.0805791752841,1300.4272177869918,1277.9744693827572,1290.3802490234375,539448
2016-05-16,1294.748442470912,1301.278950566324,1268.1894787319209,1282.32080078125,292496
2016-05-17,1285.225512833139,1318.2931187677952,1285.225512833139,1312.9420166015625,471342
2016-05-18,1312.1994514486137,1312.221314011532,1296.4956258276388,1298.0682373046875,362640
2016-05-19,1301.7157607616605,1317.026488029779,1300.03404963227,1308.7049560546875,313492
2016-05-20,1314.7986439285642,1325.7848493058632,1271.1598983251372,1280.2021484375,404474
2016-05-23,1244.950232172501,1244.950232172501,1162.3903746705353,1171.7821044921875,1521808
2016-05-24,1171.7823789997396,1201.268049300758,1140.1125849727196,1159.354736328125,1125678
2016-05-25,1162.2592873412868,1207.820118192299,1160.8614698358172,1201.901123046875,708388
2016-05-26,1204.2383455019046,1220.9250275908093,1191.6796354685464,1198.8216552734375,719338
2016-05-27,1205.199217193217,1206.4442101124764,1179.9071124522777,1187.8572998046875,1026142
2016-05-30,1188.162813046189,1204.7621464637461,1188.162813046189,1199.5421142578125,221882
2016-05-31,1200.3944279425637,1205.1995002523774,1175.4735543155139,1182.1351318359375,548766
2016-06-01,1196.8997920685865,1219.7893658713779,1190.4347645631165,1207.8641357421875,961922
2016-06-02,1209.982676643903,1232.8504946194157,1205.876566714635,1222.890869140625,372480
2016-06-03,1223.109068706056,1225.118504834732,1203.9106459033744,1207.0994873046875,333634
2016-06-06,1207.8202162266355,1218.0855960028834,1194.7809571287844,1211.6861572265625,204054
2016-06-07,1213.0621531227273,1227.4773677619244,1213.0621531227273,1220.990478515625,803048
2016-06-08,1214.4382403710401,1226.1670271260125,1205.658127214317,1210.17919921875,260920
2016-06-09,1210.0043447968537,1221.1433739637562,1202.1633632420308,1206.18212890625,394974
2016-06-10,1211.7517634838441,1211.7517634838441,1189.9323902255703,1192.203857421875,184010
2016-06-13,1186.4158024311419,1186.4158024311419,1161.9536209377163,1169.90380859375,222102
2016-06-14,1168.9430221662924,1177.89792947362,1165.2300118193516,1171.192626953125,216544
2016-06-15,1178.989809818592,1178.989809818592,1166.8679249640288,1171.825927734375,219818
2016-06-16,1170.6899323995128,1177.7664696167808,1167.2171981457884,1173.7039794921875,201042
2016-06-17,1175.0585263215141,1178.7715365347979,1151.8194719630012,1153.0426025390625,570482
2016-06-20,1146.6647808194957,1149.7225535683476,1130.2838553792171,1145.441650390625,361262
2016-06-21,1133.5601148375165,1138.8020113223142,1118.402318831641,1120.389892578125,917576
2016-06-22,1121.940578439506,1144.4807768560997,1118.7518432717015,1141.728759765625,587516
2016-06-23,1143.6068838832778,1154.0906750265929,1139.8065309231538,1146.8612060546875,326746
2016-06-24,1127.0077266923101,1155.139194730929,1100.4051451046305,1150.1375732421875,295184
2016-06-27,1151.0329401043437,1177.6573809000095,1146.7957623752234,1172.131591796875,340512
2016-06-28,1173.7479299372394,1202.840496650169,1170.712019702348,1200.459716796875,446176
2016-06-29,1201.1806169852598,1213.5427776909326,1182.3752917636496,1210.615966796875,280750
2016-06-30,1214.3289464117981,1218.5006436451629,1192.9682611430007,1205.177490234375,744744
2016-07-01,1202.9059341501898,1230.5788196335113,1201.9449412062081,1226.7347412109375,433848
2016-07-04,1239.7084707836477,1244.950367066031,1230.251258899509,1240.9752197265625,293932
2016-07-05,1238.3978168727963,1249.3184325418686,1227.477201203724,1238.94384765625,151092
2016-07-07,1236.2137938958192,1240.5820405173592,1223.9827033555073,1227.10595703125,253010
2016-07-08,1227.1062251353196,1238.8350125353747,1219.7894104456273,1225.3153076171875,191400
2016-07-11,1230.9718284303412,1253.0096100620885,1230.7971412340034,1248.9908447265625,357570
2016-07-12,1255.4342577529303,1270.5265733082067,1242.2203098416478,1248.0955810546875,348976
2016-07-13,1252.8133591130022,1260.5888608440828,1236.1702937966634,1252.638671875,258710
2016-07-14,1262.4234202208454,1263.733894359483,1247.1126927050982,1249.20947265625,263182
2016-07-15,1249.3186385598838,1256.5917271361945,1228.0015719292512,1232.1077880859375,201544
2016-07-18,1239.2934822456355,1244.3824471193327,1227.0186660539928,1230.2293701171875,193178
2016-07-19,1231.9329203835953,1235.318311596373,1202.7312550071745,1205.657958984375,462542
2016-07-20,1212.1447467123135,1230.9719328434908,1205.6361017203812,1227.237060546875,177584
2016-07-21,1229.574474874139,1240.5824385630383,1218.741198447492,1229.5526123046875,291874
2016-07-22,1230.098366349852,1247.5494919437015,1226.6037687181765,1245.343505859375,359138
2016-07-25,1244.950190737011,1255.3029130990756,1236.3447668882618,1245.1248779296875,238944
2016-07-26,1245.1252115435254,1247.8336102821515,1227.9143592346202,1233.5057373046875,285698
2016-07-27,1244.076646336949,1244.076646336949,1220.9249390841896,1228.700439453125,210406
2016-07-28,1229.661366188863,1264.1705128776446,1227.56458657971,1251.6336669921875,488140
2016-07-29,1251.0618459337704,1295.1393198703245,1250.6659832448352,1290.564453125,431340
2016-08-01,1296.766811228242,1317.0019872154162,1254.1410160746384,1267.86572265625,342678
2016-08-02,1278.7750733154978,1280.9745488457963,1263.2467545923378,1267.205810546875,185460
2016-08-03,1274.8162599065013,1274.8162599065013,1240.5264513444502,1245.101318359375,363710
2016-08-04,1253.7014059875787,1272.6169008849351,1236.9633710003097,1267.272216796875,395460
2016-08-05,1266.8978263986373,1276.0476655129903,1253.2390627285251,1268.92138671875,246052
2016-08-08,1268.61360245153,1459.2422120172198,1266.942086769136,1386.615478515625,3164246
2016-08-09,1385.6695803250334,1395.3472726320654,1358.4840413651177,1376.1898193359375,792592
2016-08-10,1376.4319494856634,1377.5976286959396,1346.1671411337281,1365.148681640625,341644
2016-08-11,1372.472904983142,1441.5364453941527,1370.1854716207592,1423.8966064453125,1526490
2016-08-12,1420.8174310433449,1458.2525546661395,1402.583796899401,1445.0997314453125,714062
2016-08-16,1450.8180533331295,1469.2496148240637,1429.6590563407806,1439.3587646484375,338170
2016-08-17,1436.2578744626796,1477.2781031896766,1436.2578744626796,1467.79833984375,524616
2016-08-18,1469.249837052606,1482.4466918764317,1453.8755226621047,1464.6529541015625,304792
2016-08-19,1464.85084537459,1482.4466513250356,1458.9122608663147,1473.8466796875,243238
2016-08-22,1473.648960526499,1492.5204221669633,1471.1195630569384,1482.116943359375,320086
2016-08-23,1481.5668613438756,1485.9658128324263,1469.2497971759337,1478.6416015625,148404
2016-08-24,1482.0067876421367,1532.5947308237473,1469.2498280572088,1510.1380615234375,683696
2016-08-25,1516.3187466776249,1539.1932969611282,1514.6251072077346,1523.928955078125,742678
2016-08-26,1532.9028586373024,1532.9028586373024,1492.1466092771702,1512.227783203125,287814
2016-08-29,1498.2830054449375,1517.19849846729,1491.2446824598762,1498.43701171875,147830
2016-08-30,1500.0425959171253,1527.316097661073,1500.0425959171253,1514.6470947265625,149210
2016-08-31,1514.2071773091516,1533.452591563696,1504.441525726674,1522.279296875,289590
2016-09-01,1524.6767335032953,1524.6767335032953,1495.7316084278127,1499.7567138671875,177454
2016-09-02,1496.0836119525175,1511.8978233017488,1470.1297945149406,1475.826416015625,291320
2016-09-06,1484.6460420067904,1523.7967080034139,1471.1632994282593,1520.761474609375,350724
2016-09-07,1496.523472648965,1541.172835516064,1496.523472648965,1534.7723388671875,399164
2016-09-08,1525.1163552486823,1534.5520839338603,1517.6381383351468,1527.35986328125,215838
2016-09-09,1539.633253803292,1539.633253803292,1515.4390169578116,1519.8599853515625,153736
2016-09-12,1495.6435503379666,1517.5942759564737,1482.4466954820434,1507.9385986328125,235320
2016-09-14,1507.5206944686793,1561.627798472078,1507.4547531540154,1557.184814453125,437528
2016-09-15,1561.6057026421233,1576.6941271516637,1550.630340576024,1553.53369140625,306494
2016-09-16,1557.22882793955,1566.9065212205303,1519.1338650659081,1528.8555908203125,312602
2016-09-19,1528.8555950394427,1533.4744941181118,1495.6435111880608,1500.746337890625,348164
2016-09-20,1502.6818745647633,1518.0561890094061,1495.2036568049268,1500.262451171875,295488
2016-09-21,1500.482343685271,1515.438778656042,1476.815963340502,1494.8077392578125,363438
2016-09-22,1504.0015303700404,1511.0398528286307,1485.1080549995172,1496.0614013671875,499366
2016-09-23,1508.35638911308,1522.037170803377,1484.9980218255089,1504.92529296875,325008
2016-09-26,1515.4387241727902,1517.2642460053748,1494.2578166033106,1503.1436767578125,311480
2016-09-27,1505.365382802265,1520.2777868852459,1500.856457074379,1509.390380859375,174648
2016-09-28,1508.752447971892,1520.2776797360052,1491.640461733855,1497.4910888671875,252326
2016-09-29,1508.840443695327,1511.039919560772,1407.53256385367,1445.297607421875,336340
2016-09-30,1442.8561782383324,1490.0569521337393,1429.6813391876385,1479.807373046875,240412
2016-10-03,1494.6978269002084,1549.3107685867988,1486.8456552593354,1533.276611328125,259360
2016-10-04,1532.594722991178,1533.0346181470309,1511.5897292992065,1528.7896728515625,185636
2016-10-05,1530.835035015713,1542.2723082658304,1513.4591775780345,1522.257080078125,412626
2016-10-06,1535.1902566098465,1538.7314345438817,1514.0313613613162,1525.11669921875,118930
2016-10-07,1525.116617422586,1528.6357789280319,1486.77979473115,1489.77099609375,337560
2016-10-10,1491.2445828769132,1500.372407388623,1482.7106597859226,1485.43798828125,109496
2016-10-13,1482.006944952747,1482.006944952747,1446.815328569185,1462.8494873046875,322644
2016-10-14,1475.4085943217322,1475.4085943217322,1449.4547758765973,1465.1810302734375,141352
2016-10-17,1467.1822721806125,1467.248213492665,1446.2212044610087,1454.46923828125,216882
2016-10-18,1454.5134750536988,1460.7160403162388,1427.459920323379,1436.0819091796875,278538
2016-10-19,1444.571716122254,1473.6488300254482,1442.8561679055135,1459.0882568359375,347492
2016-10-20,1459.1322379483033,1475.8482539392699,1452.0939154257912,1457.4385986328125,242764
2016-10-21,1467.0503133815273,1471.4492648459398,1453.6335114150695,1456.36083984375,127030
2016-10-24,1438.5891568853083,1464.6529450004073,1438.5891568853083,1455.129150390625,146430
2016-10-25,1455.349066278478,1461.6175721443428,1442.8340707834277,1449.6085205078125,182188
2016-10-26,1447.2553063655305,1455.5473744076326,1429.9674023512664,1436.60986328125,175920
2016-10-27,1429.6591649981963,1438.0831137349849,1405.4649329751498,1412.9871826171875,434050
2016-10-28,1422.6210792520308,1464.41112332406,1421.631315050325,1456.910888671875,215908
2016-11-01,1458.2523825619141,1469.2497610126072,1437.5552948384548,1465.0927734375,257188
2016-11-02,1441.9763872718065,1457.7905973735205,1438.8971210390725,1452.7978515625,236004
2016-11-03,1452.7980146206057,1462.8715723255232,1430.5612894934577,1452.3140869140625,258320
2016-11-04,1451.6541451558714,1486.8457607960138,1417.3423199067327,1452.533935546875,455146
2016-11-07,1464.411085184012,1472.7690937807365,1445.055696854755,1452.77587890625,421832
2016-11-08,1441.976508836275,1452.4020039096156,1414.5050742518283,1423.302978515625,906756
2016-11-09,1363.6752354489504,1404.013607224745,1288.4531498806373,1374.3206787109375,451680
2016-11-10,1414.2628955308355,1426.0741231689735,1394.1376925851011,1409.489990234375,274548
2016-11-11,1403.1996010797316,1403.1996010797316,1333.102265274655,1354.5911865234375,432078
2016-11-15,1347.8386464174457,1347.8386464174457,1223.4362851187227,1288.6068115234375,1158490
2016-11-16,1297.6909794324379,1346.0794566316135,1287.2874997931356,1315.7266845703125,470298
2016-11-17,1328.4835798473878,1328.4835798473878,1284.494057335885,1291.114501953125,405504
2016-11-18,1284.933749584702,1286.6933302072075,1262.961008040419,1276.8397216796875,581400
2016-11-21,1277.8953329015062,1288.078862045122,1265.1824067994796,1273.1884765625,182364
2016-11-22,1278.379438113473,1284.4939382170194,1254.5590494447254,1278.357421875,354476
2016-11-23,1292.8521569025224,1309.1282813684609,1273.4967656457306,1305.4991455078125,258996
2016-11-24,1301.2099332223484,1314.406788528863,1282.7343357932277,1294.41357421875,310140
2016-11-25,1306.4667499122247,1308.4462783457882,1284.9559172260188,1302.9696044921875,175764
2016-11-28,1302.0678242223871,1315.7706246501648,1288.0791348624844,1306.708740234375,178032
2016-11-29,1313.966841528041,1336.5774097695767,1307.3684141350311,1322.0828857421875,208312
2016-11-30,1324.0845241451213,1352.2158001140635,1298.2186654500058,1334.1580810546875,474738
2016-12-01,1335.5438534261189,1347.8168866393778,1317.9260290551192,1321.1593017578125,188978
2016-12-02,1317.398093631143,1326.2839547007936,1304.2232545985291,1309.47998046875,339406
2016-12-05,1310.8876308183442,1356.1088766090525,1310.8876308183442,1348.89453125,217160
2016-12-06,1350.302302131858,1352.2377979863365,1318.4099012359536,1321.64306640625,179314
2016-12-07,1327.6036616324661,1339.3049164529496,1311.7674350523573,1317.3760986328125,235244
2016-12-08,1325.4040236704932,1349.5982557653742,1320.125282122519,1336.7313232421875,169386
2016-12-09,1338.117216048503,1347.3110905106869,1328.9674814627774,1330.8370361328125,635442
2016-12-12,1330.9026176773702,1332.2223029700597,1306.5324722308762,1309.5897216796875,274716
2016-12-13,1318.7397555066252,1318.7397555066252,1286.6713337311794,1292.6978759765625,384088
2016-12-14,1293.291794056236,1305.6088587615334,1291.0923182160043,1294.017578125,233774
2016-12-15,1289.7728164516773,1299.450511527372,1278.9953832991991,1284.58203125,216558
2016-12-16,1285.9234656297851,1292.4778602451688,1267.7337586658732,1273.62841796875,388160
2016-12-19,1275.6958125455405,1282.1842653852118,1260.5194313273264,1275.5198974609375,220010
2016-12-20,1276.575549709532,1280.0067528868321,1260.7393264877735,1263.4227294921875,401088
2016-12-21,1263.42295970216,1275.2560968071564,1243.9355822075338,1252.689453125,401742
2016-12-22,1249.3024473911746,1253.371478249755,1231.6406969473142,1236.3914794921875,185178
2016-12-23,1236.127291533524,1249.8079651960413,1219.763214706335,1245.4310302734375,182740
2016-12-26,1244.8590448462837,1245.5188874667676,1222.9083232966923,1234.91748046875,136000
2016-12-27,1236.2155187922249,1256.714678617824,1223.5905476945463,1243.517822265625,157352
2016-12-28,1244.9033062671642,1270.4172256182228,1244.9033062671642,1249.1263427734375,247108
2016-12-29,1247.1029023788035,1274.8163002094436,1244.4194986779557,1268.2838134765625,180286
2016-12-30,1277.8954516829867,1285.3736694725258,1262.4991209398183,1269.66943359375,220668
2017-01-02,1276.1797573458161,1276.1797573458161,1260.3654420908872,1269.7352294921875,104490
2017-01-03,1269.977345305496,1271.2970308046013,1254.2290768702521,1263.4888916015625,255186
2017-01-04,1271.2969359169354,1271.2969359169354,1245.1011592356554,1254.7568359375,273358
2017-01-05,1258.9799881874037,1264.6986254503095,1254.8450165096617,1260.651611328125,232668
2017-01-06,1260.299648583222,1282.2944068481997,1251.8536828887266,1273.4744873046875,795436
2017-01-09,1284.4939433678653,1285.5057237751178,1264.9406238256493,1274.772216796875,344356
2017-01-10,1275.2561932843194,1277.0157740960258,1265.1165873776024,1267.2501220703125,546116
2017-01-11,1269.0977120079879,1313.0872340879876,1269.0977120079879,1312.6473388671875,691722
2017-01-12,1313.0650853055552,1317.4640370695204,1283.7900398371098,1296.7230224609375,260102
2017-01-13,1306.0488307407925,1313.087153843471,1286.6934422084264,1293.2918701171875,208658
2017-01-16,1291.0922429260752,1310.7995667845767,1285.8135012173486,1304.6190185546875,213010
2017-01-17,1305.916896978479,1328.5715004414672,1299.9343865211738,1325.646240234375,329502
2017-01-18,1327.6036948306596,1363.103215489518,1326.239976771424,1359.9580078125,539226
2017-01-19,1359.7159177773292,1387.8692075663132,1349.0484603182222,1367.172119140625,515150
2017-01-20,1371.549179741939,1379.115462981028,1347.8829042678774,1354.12939453125,225986
2017-01-23,1348.3666310325011,1370.2734316110282,1348.3666310325011,1360.6397705078125,144082
2017-01-24,1362.0474051729097,1385.8897013619019,1355.6028766421564,1384.9439697265625,303692
2017-01-25,1374.6724244677994,1384.7900135118823,1362.7952547203975,1379.02734375,190016
2017-01-27,1378.631422357269,1390.9484867561214,1359.7159306018884,1364.97265625,269430
2017-01-30,1375.9919539220944,1386.2854569104456,1363.7628479418702,1383.778076171875,260542
2017-01-31,1385.6697963387758,1385.6697963387758,1367.6340942276997,1377.06982421875,309880
2017-02-01,1378.499616753356,1429.5714942840423,1369.2838334583944,1422.9510498046875,422574
2017-02-02,1425.2602035819987,1431.7046241983287,1403.1334573372585,1421.3011474609375,461788
2017-02-03,1417.8261639983355,1440.1508438539934,1412.063494318461,1421.2353515625,271328
2017-02-06,1421.2352630027897,1449.1905133699718,1421.2352630027897,1445.0555419921875,268304
2017-02-07,1447.2552204271017,1447.2552204271017,1412.063604124923,1421.12548828125,227652
2017-02-08,1421.2354206417208,1436.7856512040573,1404.1674657535746,1422.18115234375,258164
2017-02-09,1420.113508456315,1431.7046810107272,1409.9959201898985,1419.0797119140625,225518
2017-02-10,1421.301197855533,1438.4571083217556,1417.8920105192965,1424.974365234375,422206
2017-02-13,1427.4598979783646,1449.894552769396,1417.3863410405143,1439.205078125,403908
2017-02-14,1442.8562435741258,1442.8562435741258,1412.1515373992968,1418.4200439453125,376840
2017-02-15,1422.1809812750753,1426.5799326554497,1394.9074827167535,1405.1790771484375,272684
2017-02-16,1403.2657975212555,1424.5566839044384,1400.0765570723436,1421.1915283203125,159888
2017-02-17,1424.8643836108122,1431.7707157940688,1410.105880260394,1428.66943359375,314858
2017-02-20,1434.9382107337922,1437.2476606437715,1423.522951229439,1432.6947021484375,114270
2017-02-21,1437.005711391458,1440.8768108543893,1414.3511072824667,1424.8426513671875,196132
2017-02-22,1426.1400299192317,1435.8177229044948,1419.4756615719803,1424.6883544921875,230530
2017-02-23,1426.1621919953309,1442.3942812038238,1413.6251793460171,1419.541748046875,420848
2017-02-27,1421.3012566076627,1437.9732401503677,1415.9565733923014,1433.662353515625,261074
2017-02-28,1431.9026807984774,1433.6182288471805,1413.075147752896,1420.5972900390625,191908
2017-03-01,1421.7410479212513,1434.0360952196577,1396.6670257270955,1399.306396484375,203810
2017-03-02,1407.664580412711,1415.3627460868431,1364.86275778528,1369.8995361328125,381920
2017-03-03,1373.792486381577,1383.7780843198254,1348.91639538427,1362.2452392578125,466084
2017-03-06,1368.9535075871881,1370.9110192405717,1345.814983105841,1357.5162353515625,319000
2017-03-07,1365.8744357068533,1365.8744357068533,1343.9676358384834,1345.7052001953125,367252
2017-03-08,1348.2787446436475,1367.1942376353854,1339.6128309615735,1357.2525634765625,526952
2017-03-09,1357.51641156909,1363.630911099501,1347.3988232780696,1354.26123046875,224428
2017-03-10,1357.1207164817088,1377.3118630842173,1353.5575224241893,1373.57275390625,274980
2017-03-14,1387.3415600151666,1403.507709276754,1379.7093350243078,1397.4371337890625,267266
2017-03-15,1398.8887009553125,1407.6645883943265,1379.2913490345034,1403.3756103515625,224208
2017-03-16,1406.3448787851146,1424.4685385714026,1406.0589898790015,1418.6839599609375,225374
2017-03-17,1418.66176444608,1431.8145855982505,1414.2628132384953,1428.5814208984375,176806
2017-03-20,1430.7149660420507,1435.971799086597,1425.260309052337,1430.4290771484375,110944
2017-03-21,1425.2604756990283,1460.891987591504,1425.2604756990283,1449.1688232421875,792904
2017-03-22,1434.938126620875,1471.7793492157548,1434.938126620875,1462.9814453125,440156
2017-03-23,1463.5311471064772,1475.562322278201,1442.8120428228347,1449.784423828125,188328
2017-03-24,1451.2799830230022,1460.891734623948,1444.1977358294962,1450.840087890625,141284
2017-03-27,1451.6540284864464,1464.8508832908685,1448.2008085207774,1453.4576416015625,154350
2017-03-28,1455.9210875846466,1481.0611621088317,1453.5896216004376,1469.052001953125,201092
2017-03-29,1470.7014595290557,1502.4618675138618,1463.4871147144122,1491.8603515625,304570
2017-03-30,1487.725431369168,1505.5411853521518,1487.1096211035765,1493.510009765625,1958514
2017-03-31,1486.8456698396749,1510.1380975373447,1465.3128228163712,1484.206298828125,396946
2017-04-03,1485.525872557829,1505.3651861270455,1439.6888209187757,1491.9923095703125,188616
2017-04-05,1494.3238228001417,1496.3253672095532,1473.6487507743523,1485.0419921875,391352
2017-04-06,1485.0419792937287,1493.2020557250792,1472.5269838787997,1476.7939453125,226512
