Date,Open,High,Low,Close,Volume
2019-04-22,94.20517970949437,98.91543579101562,89.49492362797312,98.91543579101562,1066838
2019-04-23,103.8160171508789,103.8160171508789,100.43795674017204,103.8160171508789,746528
2019-04-24,101.81770816058133,109.00204467773438,101.81770816058133,109.00204467773438,233998
2019-04-25,110.38181635598019,112.57042423940541,104.67241206170536,105.76671600341797,941577
2019-04-26,100.96130228759226,105.62398411962441,100.96130228759226,103.38780212402344,1886188
2019-04-30,101.05647292612436,103.24508123882745,98.24935150146484,98.24935150146484,273582
2019-05-02,98.01146091945323,98.01146091945323,93.34877831693923,95.3470687866211,1542833
2019-05-03,97.53565917550844,97.53565917550844,91.5883628843189,95.77526092529297,718227
2019-05-06,92.11174169336209,97.82114699022624,92.11174169336209,93.53909301757812,474708
2019-05-07,93.53907735094998,94.87126588918592,89.44733466955947,92.25445556640625,468706
2019-05-08,89.54249944129819,92.49235721109775,86.68779696861142,91.35047912597656,897791
2019-05-09,90.3989084423945,95.01400915826635,89.01913853327979,92.34962463378906,711118
2019-05-10,91.49320922832719,95.68010734401619,91.35047266281488,94.87126922607422,215851
2019-05-13,92.44478947818449,94.5858164782768,92.30205289286815,92.96814727783203,115680
2019-05-14,90.54165182013212,93.72940158973512,87.35390205052911,93.15846252441406,545794
2019-05-15,91.82626332366371,94.6333845316771,91.35047957587271,93.11087799072266,191792
2019-05-16,92.6826720787146,93.91970542108794,91.39805745937616,92.58751678466797,704340
2019-05-17,91.82625872702323,99.91458203458487,91.06500186471109,92.92056274414062,424897
2019-05-20,93.44393968898588,95.82285879776744,92.49237204547325,93.91972351074219,150333
2019-05-21,93.25360493718969,95.10915845800706,92.77782123853056,93.77696990966797,567578
2019-05-22,93.301187700256,98.01144348821192,92.82540399400254,96.25104522705078,176780
2019-05-23,97.91628964112398,98.29691806370958,94.72854021425086,95.10916137695312,69621
2019-05-24,96.10830097680484,96.10830097680484,87.82966805404303,92.87297058105469,803107
2019-05-27,93.25360868063078,95.15674355166406,89.82796736474755,94.53822326660156,99551
2019-05-28,98.01144118047473,98.01144118047473,89.25702409549234,92.25445556640625,623443
2019-05-29,93.0157111462635,93.0157111462635,89.44733348080581,91.30288696289062,265737
2019-05-30,90.87468605275993,93.20602326220212,90.49405764349427,92.49234771728516,264681
2019-05-31,91.68352305775707,94.20517827154795,89.54249627885825,92.34962463378906,339424
2019-06-03,90.49405966878736,92.77782291560978,89.49491823947227,91.58836364746094,481984
2019-06-04,91.35045817301973,91.35045817301973,90.11341781464057,90.44647216796875,201750
2019-06-06,89.92312411606527,91.35047529251075,87.4014689190349,90.82711029052734,217297
2019-06-07,89.49492432118981,90.63680239225688,88.2103024163847,90.39891052246094,231074
2019-06-10,89.6376527923589,90.49406496754882,88.59093002707509,89.68523406982422,243762
2019-06-11,88.9715658761331,94.20518739825857,88.21030893259751,93.53909301757812,1273790
2019-06-12,94.91885503061484,94.91885503061484,91.73110546151328,93.30119323730469,3216731
2019-06-13,92.44477324305447,95.63252254249434,91.92140827543587,94.34790802001953,217923
2019-06-14,95.39463238803677,95.39463238803677,91.8262546179107,92.1593017578125,242232
2019-06-17,91.11258403536077,93.49150267858168,91.06500275854293,92.34962463378906,173839
2019-06-18,92.44478687779171,94.20518535415002,91.49321934896192,93.15846252441406,249303
2019-06-19,92.34963011523968,94.11002856373561,87.59179254639443,89.39976501464844,410885
2019-06-20,89.49492470265713,94.68096458236056,88.54335721941733,93.44392395019531,116647
2019-06-21,92.30203622969786,94.11001571091596,89.97069904331333,91.77867126464844,221737
2019-06-24,91.35046552848377,94.87126181677431,90.11342507049912,93.82453918457031,297292
2019-06-25,92.01656638025719,95.06158647258295,92.01656638025719,94.3954849243164,199458
2019-06-26,92.44478992779993,94.4430803522948,90.87470200145242,91.92142486572266,262917
2019-06-27,91.20773463455751,92.34961988045967,89.54249167001463,91.11257934570312,155954
2019-06-28,89.63764812257286,93.25360722504844,89.63764812257286,92.06414794921875,260974
2019-07-01,90.39889583691307,94.110009854826,90.39889583691307,93.20601654052734,599158
2019-07-02,91.82626903931562,94.8712823107589,91.82626903931562,94.01487731933594,857280
2019-07-03,93.34876725482343,94.77611845829132,92.58751763557075,93.30119323730469,615545
2019-07-04,93.25362037153296,94.585816400246,91.16017465490125,94.01487731933594,120786
2019-07-05,92.5875190231865,94.20518084074067,92.34962715237654,93.44392395019531,109202
2019-07-08,92.34962463378906,93.44392140176383,91.3980571765007,92.34962463378906,288364
2019-07-09,92.11172275385664,93.49149251294445,90.6367904514805,91.73109436035156,234001
2019-07-10,90.96985145954677,91.5407905070147,83.9282505144186,88.2103042602539,822987
2019-07-11,87.63936002303964,88.21029903669823,83.26215123847913,83.9282455444336,123829
2019-07-12,83.92824207470501,87.49661983740307,82.07268854205529,84.68949890136719,1069894
2019-07-15,82.50089985336449,85.30802835155653,82.50089985336449,84.59435272216797,437879
2019-07-16,83.7855084513495,86.02169028201216,82.69120454191122,84.73707580566406,879114
2019-07-17,83.8806777603031,84.64192741511192,81.07354923977189,83.7855224609375,792167
2019-07-18,82.8339541533599,83.88067695611427,80.88323786558918,82.02511596679688,114457
2019-07-19,82.02511016202982,83.26215073403165,78.50431354922985,79.59861755371094,992961
2019-07-22,79.7889293437989,79.97924718999919,75.22140993324453,76.9342269897461,1800980
2019-07-23,76.17298339424545,82.16785445479019,76.1254021139706,80.88323974609375,668690
2019-07-24,79.2179922914861,83.64278250208639,79.2179922914861,80.93081665039062,317393
2019-07-25,80.88322330352864,81.26385168869824,76.1253866386152,77.6003189086914,604317
2019-07-26,77.60032948482103,78.02853193906981,74.65046454263225,76.36328887939453,661115
2019-07-29,77.98095617672196,79.7413619150655,76.41087556018611,78.31401062011719,892359
2019-07-30,78.31400846530104,80.59776466647331,78.1712718877568,79.2179946899414,1448935
2019-07-31,77.74305456762015,80.169554369401,66.41940818566472,75.6020278930664,1073337
2019-08-01,76.55358790374623,78.50430381150015,72.41427151838909,75.83991241455078,623114
2019-08-02,77.4575872883394,78.88493837869005,74.03194612347441,76.74391174316406,333065
2019-08-05,75.22140179289887,80.69291404604799,73.27068582477958,78.55188751220703,344865
2019-08-06,76.26813239277608,79.88408433846843,76.12539582363009,79.02767944335938,111098
2019-08-07,79.83650404386172,79.83650404386172,77.79063274000728,79.17040252685547,156108
2019-08-08,78.50430765594547,80.4074423869987,76.64875419712172,78.69461822509766,286702
2019-08-09,80.3122969789205,80.78808072019386,76.50602704873359,79.07525634765625,437550
2019-08-13,79.07526423356883,79.93167650524478,77.55275756163631,79.31315612792969,88507
2019-08-14,78.2188352741511,82.12026731721836,77.64789630146998,80.21713256835938,197734
2019-08-16,80.88322480053496,86.59262890410213,78.02852274875137,81.1211166381836,881242
2019-08-19,83.73792943223268,85.54590890604157,81.83479467240922,84.30886840820312,63210
2019-08-20,83.49313384449992,86.2762397703558,82.82135293771455,85.50848388671875,46707
2019-08-21,84.45283042965421,89.7311323315076,82.05360229244813,87.13996887207031,190108
2019-08-22,88.43553905178759,91.07468965803166,83.5411157554892,88.14762878417969,93258
2019-08-23,88.14764532853164,88.3395879835832,84.40484775645803,87.3319091796875,67077
2019-08-26,86.37221278993061,88.14764014401766,86.37221278993061,87.42787170410156,141914
2019-08-27,87.04398099085185,95.00942015479684,86.3722001407244,91.21864318847656,173715
2019-08-28,91.55454751785291,94.43362129311959,88.29159577484471,90.01904296875,251911
2019-08-29,89.7311302483745,94.24167611286309,88.77143901577156,92.22632598876953,89660
2019-08-30,91.21863618340187,95.7771686185373,90.69080318322052,93.2339859008789,391507
2019-09-03,94.04974505139823,95.00943632743291,92.22633016255968,94.09773254394531,110229
2019-09-04,93.80982853960941,97.50463873638749,91.26664502275618,92.89812469482422,341835
2019-09-05,92.85011776742124,97.84050876519404,92.22631706223406,96.73686981201172,187801
2019-09-06,96.7368762812436,100.76757640885258,95.00942918548957,98.12842559814453,150869
2019-09-09,100.04780420962268,100.62361744573721,96.92880791531789,98.27237701416016,116311
2019-09-11,98.27238811424674,99.28005956080027,94.24168036244247,95.24935913085938,139717
2019-09-12,94.14570473260629,95.92113197837045,92.13035468817502,93.52190399169922,214970
2019-09-13,94.19369098658187,96.73687408349495,93.09004466280496,93.76182556152344,82271
2019-09-16,95.05741615182744,95.96911986176913,92.89811095493764,94.67353820800781,192271
2019-09-17,96.59292402585811,96.59292402585811,91.41058990542965,92.22632598876953,402815
2019-09-18,92.13035955954724,93.32997361631219,89.34725348347996,91.41059112548828,459990
2019-09-19,90.35491693196388,91.74646607361751,88.86739282451741,91.12266540527344,449283
2019-09-20,91.02671390978136,92.41827062016364,83.63709418822633,88.0036849975586,693308
2019-09-23,88.29157741317586,92.13034164853133,87.42785399584852,91.31460571289062,74186
2019-09-24,87.81173797601826,93.28197446217288,87.81173797601826,90.97872161865234,306180
2019-09-25,90.78678271565703,91.65050622825392,89.49120110769296,90.83477020263672,264686
2019-09-26,91.17066319723246,97.79253388329873,89.05934550456796,91.50655364990234,164700
2019-09-27,90.59485011960105,93.56989135471164,90.59485011960105,91.79446411132812,368311
2019-09-30,91.26662975856735,93.09004446503856,90.78678416854137,91.45857238769531,87841
2019-10-01,92.46623958637174,92.46623958637174,88.72344268766713,91.02670288085938,3242649
2019-10-03,90.88276932948017,93.76184342424972,89.39525210696766,92.70618438720703,227018
2019-10-04,94.9134669223307,94.9134669223307,84.74074104742776,90.01904296875,51450
2019-10-07,89.49120361202027,91.9384190792174,89.15531315935038,91.50655364990234,65780
2019-10-09,91.50654099591371,93.56987823678962,89.53917871841107,91.31460571289062,233246
2019-10-10,91.45855894314585,94.52956733912403,91.12266122201504,93.2339859008789,42051
2019-10-11,93.42593943289837,98.46431837188833,92.61020335476783,97.36067199707031,227031
2019-10-14,98.84820806816559,101.05550107998667,93.42595053015071,94.9134750366211,133995
2019-10-15,94.81750336440452,95.58525201125124,93.09005609573818,93.90579223632812,113848
2019-10-16,93.09005737304688,94.04974868617107,92.61021171648477,93.09005737304688,40029
2019-10-17,92.27430101954963,95.68120004214617,91.65050033821554,93.18600463867188,173562
2019-10-18,93.52189506035575,94.57756113116515,92.13034588972452,93.18600463867188,247224
2019-10-22,92.13037097410289,95.87316875929862,91.458589947829,94.7215347290039,182847
2019-10-23,93.18601493530441,94.76950689462515,91.74647812171517,93.56989288330078,236159
