Date,Open,High,Low,Close,Volume
2019-07-24,328.8349158923814,329.5518498256121,320.9486129069112,323.9597473144531,4840787
2019-07-25,320.23168070457626,328.30917205988777,319.8015143983262,324.0553283691406,7600173
2019-07-26,323.09945351031007,323.9597862214844,313.73149188173966,320.1361083984375,5089100
2019-07-29,319.9449123469435,321.61775819639047,313.6358461628514,319.801513671875,5072884
2019-07-30,322.1435225290971,332.9453812806717,320.37506755350535,330.5077819824219,12960949
2019-07-31,328.0701953180957,338.1550898473634,318.03306072089595,322.717041015625,11065547
2019-08-01,320.23167172064746,323.8163413056106,306.992244501626,309.6210021972656,9957404
2019-08-02,317.36394789284367,339.30222372950635,312.77557616721134,328.40478515625,28586783
2019-08-05,325.1068708476833,345.7068275011815,324.10313949329026,341.93096923828125,15513355
2019-08-06,338.4896190671286,358.85062448540174,338.4896190671286,352.20703125,17339262
2019-08-07,351.7768767700086,356.5086464830451,346.5193317511325,349.96063232421875,12759435
2019-08-08,349.86505732390367,362.0529943236788,349.29152203258764,355.74395751953125,16351434
2019-08-09,355.6005075502677,357.2733532485966,348.09658187151996,354.7879943847656,7844936
2019-08-13,345.2766873673424,348.90914690832636,330.8901587270364,336.1476745605469,14292351
2019-08-14,339.3499827445845,347.80985086095757,331.989425233603,345.27667236328125,7813907
2019-08-16,344.12954861113525,348.9091079257755,339.3499595765639,345.6112060546875,5827109
2019-08-19,347.4274391505236,350.1039863354376,343.938349076664,345.08544921875,4606667
2019-08-20,344.6075235848387,346.3759487410024,341.6441788140553,342.2655334472656,5364922
2019-08-21,342.21777111113687,344.3208133402081,337.58160943504015,339.25445556640625,4122882
2019-08-22,339.3500208298115,341.4530332518367,335.5263726879244,337.19921875,3171984
2019-08-23,338.39406248034,343.1258323523031,335.04837081409386,340.6882629394531,4676421
2019-08-26,342.169947238741,346.66276920625313,331.607096089458,344.75091552734375,5024254
2019-08-27,346.5193588506282,351.96806289418134,329.55186234632146,332.94537353515625,32805677
2019-08-28,334.0924219062438,334.0924219062438,325.48918523208783,330.5555419921875,5628194
2019-08-29,327.25765351175903,334.331413630871,326.11055326002025,328.3569641113281,6040518
2019-08-30,329.79083905490455,334.1880518273664,323.8163596875502,331.511474609375,4855098
2019-09-03,330.2687708678251,330.69893715495976,320.7096224112616,322.0000915527344,4305439
2019-09-04,321.18760971120406,332.0372580886108,320.3272770529254,330.4599914550781,5241168
2019-09-05,329.79085783324183,333.9490928565773,325.9193904653244,332.371826171875,3325608
2019-09-06,334.76157685242435,338.3940659027467,329.88640825748615,333.85345458984375,6392799
2019-09-09,335.4785082578167,341.64417572252796,334.1402494198367,340.7360534667969,3782198
2019-09-11,345.8024132822852,345.99360160931263,335.71748908100034,339.4455871582031,4900745
2019-09-12,342.6000852258389,342.6000852258389,331.46366997835986,332.2283935546875,5639186
2019-09-13,332.2762421529676,334.2836454323922,325.87159619306004,327.92681884765625,5012583
2019-09-16,327.87901846671656,330.1732190423829,323.4818056500117,328.8349304199219,5104088
2019-09-17,333.42333719367315,333.42333719367315,317.8897082522799,324.8678894042969,8486044
2019-09-18,326.5407073427682,328.97827671148536,319.8492944114934,320.8052062988281,7631530
2019-09-19,323.48179432736816,327.4488406822876,319.94491428032103,322.717041015625,11891538
2019-09-20,324.72446874808463,349.0047321737552,320.27946650352754,340.6882629394531,15819981
2019-09-23,340.3058944769897,346.2803737446721,329.7908335530178,332.6585693359375,5854791
2019-09-24,332.65858307753433,336.482260665977,330.1732238509776,333.2799377441406,4811334
2019-09-25,333.6622906370232,335.4785054131525,323.0994106572615,326.5885009765625,4697149
2019-09-26,326.0149850800316,331.75045681449967,325.4414200746244,328.8827209472656,4958745
2019-09-27,328.8349144512498,339.25439584311107,324.2943031740889,333.7100830078125,3416220
2019-09-30,337.4381583485931,358.37270087031277,329.0738992703745,350.8687744140625,19984719
2019-10-01,353.68872107095814,354.31007571219095,331.55928860779755,335.478515625,7344343
2019-10-03,335.4785126342545,339.92354466816005,326.25395072243276,329.69525146484375,5037665
2019-10-04,332.9453733039461,333.3277202506373,319.5147569579346,324.5332946777344,4794009
2019-10-07,323.0994089227184,331.46366771394503,322.2390763302696,326.492919921875,3566103
2019-10-09,327.9745821643194,344.9420779660244,324.05532551075174,343.5559997558594,8848384
2019-10-10,346.90172646965823,368.0274572256475,346.04139385156077,360.6191101074219,48555442
2019-10-11,358.42051406870854,368.3620403669892,356.1741327814544,366.0200500488281,11113337
2019-10-14,367.50168488954455,379.498433108885,363.4868488389017,376.2005310058594,10930620
2019-10-15,372.8070277101178,374.6710619570704,364.7295360666787,366.7369689941406,8746356
2019-10-16,364.2994024605249,369.74810656567604,360.7147028977196,368.2664489746094,9079900
2019-10-17,368.0274830348771,370.41726300836973,362.3397710340426,368.8399963378906,4877679
2019-10-18,367.9796459540973,369.3657242160188,363.7258318619659,366.5935974121094,4053714
2019-10-22,364.9684676997979,379.020436967431,351.01210744700563,357.6079406738281,11570680
2019-10-23,357.03439413252255,361.3360273037256,339.3499649485433,344.464111328125,13588127
2019-10-24,338.34626943224475,359.7587672090855,311.1504809144372,355.93511962890625,74062675
2019-10-25,353.5931267843439,361.7184379516609,346.61494564247016,358.6116943359375,28275934
2019-10-27,355.6005785570697,358.94630034173576,349.4827297507316,356.652099609375,2033141
2019-10-29,346.99728011906024,349.5304584140006,337.53371117946523,344.033935546875,36912144
2019-10-30,348.2400048587235,354.979208065253,344.75091425846267,351.7290954589844,17185921
2019-10-31,350.5342139228572,360.1889726643329,347.7142675819138,357.7513732910156,13034332
2019-11-01,347.331896360377,359.8065708517641,347.331896360377,356.604248046875,13938891
2019-11-04,361.57503756116785,364.87293977895837,357.5123819966929,361.3360595703125,7763797
2019-11-05,360.38014856829255,368.5054299989845,358.0381583076756,367.02374267578125,6766429
2019-11-06,368.02745867899665,368.409805617491,353.9276983286354,355.0747985839844,8335534
2019-11-07,358.2770966979441,358.9462409441489,352.7805737812176,355.3615417480469,4906572
2019-11-08,353.68870259636407,359.2808049155618,350.43859032264584,352.87615966796875,6094415
2019-11-11,354.88361112920546,357.46457928011677,352.01587534373357,355.1225891113281,2826663
2019-11-13,355.6961548260858,356.93883439167234,350.0084431760425,352.3504333496094,6544841
2019-11-14,342.12213549088295,350.9165607981796,334.8571870839594,346.51934814453125,21487581
2019-11-15,342.07434085837104,380.93229051718174,341.50077588410744,375.7225646972656,56210391
2019-11-18,378.54254023643347,402.01026251906325,374.8144716331615,391.1606140136719,43462375
2019-11-19,408.08027709162087,426.00368417761325,402.87055143182624,419.9814453125,63965674
2019-11-20,428.5368808569733,432.9819128711853,414.0069840799673,418.0218200683594,56689066
2019-11-21,422.99258418836433,422.99258418836433,403.5875180672594,407.50677490234375,22595291
2019-11-22,404.35221521542314,410.9958385107146,398.61671415905397,402.1058044433594,17090583
2019-11-25,402.7749769165743,435.5628996750442,402.7749769165743,431.500244140625,34112216
2019-11-26,425.38239748565724,427.2942214062377,410.9480793333803,413.2900695800781,23906748
2019-11-27,414.38934063835785,417.7350621396664,407.60234804989386,414.2459716796875,13586924
2019-11-28,414.2459786745865,424.3308735618277,409.60978786729197,417.4004821777344,22352772
2019-11-29,420.2204565313676,429.8273954057942,415.9666126895132,422.9447937011719,20386454
2019-12-02,450.37953041438016,464.1925225153919,434.9893015374854,438.3828125,56782244
2019-12-03,442.397658805229,444.54846059400194,425.62135135692205,438.86077880859375,24319749
2019-12-04,440.53358062003457,444.30943821586374,434.65471109691447,441.059326171875,16851755
2019-12-05,442.87561391972605,443.16238154703296,425.71692985348676,427.6287536621094,17642464
2019-12-06,431.97818600227885,432.4561419648346,423.32715930407403,425.2389831542969,11629491
2019-12-09,427.8677310842854,431.69140841651307,422.2278389681769,426.19488525390625,8012971
2019-12-10,425.81256238121784,431.1178677990181,423.7095501316578,427.2942199707031,7274085
2019-12-11,424.9044132018892,429.25380638750227,421.1763449171168,423.2315673828125,6931352
2019-12-12,423.37494251443957,424.2830647734644,417.2570943988399,419.31231689453125,7527779
2019-12-13,420.6027734144589,421.27191767568297,407.2199773497723,408.94061279296875,13320154
2019-12-16,411.4260303451648,412.0473552798899,401.91467079121486,403.2529296875,7093336
2019-12-17,406.02506638117035,422.0366501799315,399.1902843937281,420.55499267578125,23423482
2019-12-18,427.2941913004629,427.3897706017841,415.010675924296,418.97772216796875,17986000
2019-12-19,416.77914877152784,436.662170499903,411.2826254296307,429.6361999511719,14236801
2019-12-20,430.06636517166646,440.1034701757427,426.0515291140226,433.79443359375,21689127
2019-12-23,429.2538124897512,438.9085703347083,426.76845341119264,434.7503356933594,10630886
2019-12-24,434.4635865787537,439.7211320288587,432.45615364981893,436.99676513671875,6974012
2019-12-26,435.228293341905,436.37539358260017,426.3382887664671,427.8199462890625,5997570
2019-12-27,429.20602880966686,436.90114356981906,429.20602880966686,435.037109375,5997611
2019-12-30,439.72111021035494,444.2139021008331,435.03710027525625,440.1990661621094,12141748
2019-12-31,439.72110338934567,442.11088311104726,434.4635582816703,435.70623779296875,5212590
2020-01-01,435.945225034925,440.1990686939243,429.92295623223606,433.31646728515625,5154996
2020-01-02,434.0811999932944,439.1475569934775,433.5076647238069,435.1327209472656,4933053
2020-01-03,435.6106743610621,438.95636609332547,431.5958383383594,435.037109375,5154587
2020-01-06,433.88998753328985,437.2834984688203,425.04777296091777,429.8273620605469,7538915
2020-01-07,432.0737692892949,435.22827251027087,423.5661120546749,425.4779357910156,4353883
2020-01-08,423.08816792332976,440.4380401424602,420.93736615994624,438.6217956542969,14118818
2020-01-09,447.75083546425344,454.0120829545867,435.2283404835869,439.8167419433594,18180867
2020-01-10,444.30949997203527,445.4088105949864,434.1768155394113,436.8533630371094,37724966
2020-01-13,438.7651898542739,449.56704838337845,434.22460809252055,448.228759765625,15206224
2020-01-14,448.2287692163891,451.81346882381564,446.0301776293807,448.658935546875,8238486
2020-01-15,448.8023031503368,451.1920829098369,444.5006698633042,447.22503662109375,10875259
2020-01-16,448.515479433618,455.92382597244085,447.3684089924437,453.00830078125,16290593
2020-01-17,454.1554556261133,481.59022405933644,454.1554556261133,478.00555419921875,61915666
2020-01-20,477.001818816019,490.0978779777431,472.46123703172117,486.2742004394531,45298836
2020-01-21,487.5169123712778,492.2964721698591,482.1637578449721,489.18975830078125,65202963
2020-01-22,492.0574899507657,500.6607569541365,484.3623749652409,491.8185119628906,20285793
2020-01-23,492.29647413912346,502.81153545799845,489.76329554776856,500.56512451171875,15772863
2020-01-24,497.55400292989253,504.10201749194687,491.48394433353855,501.1387023925781,23824625
2020-01-27,498.1753365578996,500.99528274879066,489.3331213180115,491.7229309082031,11856786
2020-01-28,491.6751189477279,491.722938321801,464.67051684686965,469.5934753417969,31674769
2020-01-29,471.36190952966496,479.2960022448026,466.7257188838404,468.6375427246094,20037283
2020-01-30,470.31040972429395,471.17074237928244,458.9350157525232,468.2073974609375,15337903
2020-01-31,471.4574656757954,477.3841549549805,465.53080611654167,474.564208984375,18356252
2020-02-03,474.18184084045123,490.719170042883,474.18184084045123,487.5646667480469,15212799
2020-02-04,491.34055568536417,499.5614162951782,481.2556608272825,496.0245361328125,14646591
2020-02-05,495.1642573375252,513.8046315672526,493.0612448728293,509.8375549316406,30647706
2020-02-06,511.46252522281907,528.429990072868,510.5544030324323,522.6945190429688,17180298
2020-02-07,524.7019524414599,524.7975911827259,514.5214491651474,515.6685791015625,8967847
2020-02-10,516.3855281213225,519.6834898248455,512.4663009047648,514.95166015625,8570467
2020-02-11,515.7163831186253,520.6393711164684,509.26394793615356,510.74560546875,6622800
2020-02-12,512.3707403644873,518.44079947095,511.4148283527549,515.81201171875,5160923
2020-02-13,515.9075377119893,518.8231225423267,508.30803206015145,516.1465454101562,5729055
2020-02-14,520.8782886627362,542.5297934303336,510.6977857031237,540.0922241210938,37517890
2020-02-17,540.0443097556257,543.6290085323044,531.9668495370942,539.94873046875,23354434
2020-02-18,538.5149445860964,543.7724600006919,513.6133268230427,524.0806274414062,21865560
2020-02-19,524.8931300107942,529.1947332009695,514.9993654015734,519.4443969726562,22088140
2020-02-20,519.7312408428498,527.6653334357114,514.8560425721303,521.5474853515625,16010058
2020-02-24,518.1061318766693,518.1539215258382,503.8629737886206,506.53955078125,9834434
2020-02-25,509.50300576365464,514.2347761790385,507.5433326382019,511.6537780761719,9804202
2020-02-26,509.21619333670657,515.6208393080185,497.36284310019516,512.3229370117188,18965240
2020-02-27,511.1279888303154,512.2272697212096,503.7674312829373,508.21246337890625,11381143
2020-02-28,501.76004155961203,505.10573341448924,490.86260362439003,500.4217529296875,16934165
2020-03-02,510.45884087918455,512.3706646200219,489.2852919016441,495.4987487792969,10096159
2020-03-03,500.89968333245474,509.8374775203562,491.4839331896901,497.84075927734375,10563605
2020-03-04,501.8556024041265,509.3117391823445,485.03150500095416,493.96929931640625,18066379
2020-03-05,499.7526477838707,507.30436428706764,493.8737475198076,503.671875,14344961
2020-03-06,494.925200218644,500.5650923288987,488.9029314595838,496.26348876953125,9503868
2020-03-09,487.5169266638853,489.428750639367,469.40229939240356,474.3730773925781,15664232
2020-03-11,465.5308418798955,486.0830081773819,465.5308418798955,472.03106689453125,21401999
2020-03-12,457.4055406706074,460.273276386184,438.95635768458754,444.452880859375,14471096
2020-03-13,433.794403084108,486.6087416423295,401.48446912516283,470.1669921875,24254296
2020-03-16,451.4310580624552,471.2184997312132,436.04082895563585,444.3094787597656,14936276
2020-03-17,444.50067105004524,459.7953209915449,424.761018856035,434.6547546386719,12629709
2020-03-18,439.72111575423787,457.6923132626586,389.48774249597875,406.7898254394531,29342689
2020-03-19,398.09098179457465,431.73920624369913,345.8024154426463,425.1434020996094,24017236
2020-03-20,425.3823852396203,451.19209658424086,417.4004730490881,442.2542724609375,19758966
2020-03-23,398.04317721711146,426.05150839309647,381.8881950271548,389.39215087890625,14907385
2020-03-24,392.78565500878796,418.54757692299125,382.5095719229185,386.2376403808594,12947855
2020-03-25,388.62742153390826,418.92995498928184,387.7193289628498,410.1833190917969,14093189
2020-03-26,407.6979413069109,471.6964570331547,401.7234622084563,449.94940185546875,22302573
2020-03-27,449.94940687140826,453.8686635393693,418.2130065951914,429.1582336425781,16378409
2020-03-30,424.28305853489206,429.49281403479625,409.13180742329934,412.0473327636719,10210726
2020-03-31,421.5587140723535,427.29421547440694,405.3081515331468,421.463134765625,17059457
2020-04-01,420.6027920934543,420.6027920934543,394.2195457131478,402.77496337890625,9646905
2020-04-03,412.9554600966426,412.9554600966426,397.27846319282645,405.2603454589844,14419445
2020-04-07,414.05475779151607,464.3359187539566,414.05475779151607,449.471435546875,15553539
2020-04-08,453.438486204767,469.4500697680595,433.0296901248722,441.29833984375,13639333
2020-04-09,450.2362068774927,470.59721526645734,450.2362068774927,467.1559143066406,11962829
2020-04-13,469.3544757864456,497.9363432002197,469.3544757864456,489.6199035644531,24416550
2020-04-15,510.4110719022965,512.3228957205665,482.7850869605922,487.9948425292969,26277115
2020-04-16,477.9577121112105,490.38462647559066,475.424533642471,478.38787841796875,17401120
2020-04-17,488.47281370848583,489.90668161687887,476.2370873943188,480.2997131347656,16430317
2020-04-20,485.31830362614704,485.31830362614704,465.43525113455587,468.68536376953125,11688508
2020-04-21,462.6630628416246,481.5902020540232,458.0268722024202,478.4356689453125,15781695
2020-04-22,493.25235122290655,494.2560824895933,470.3581959311997,479.2959899902344,18447565
2020-04-23,479.7261971376987,484.9359233582051,469.40229428651173,474.13409423828125,12767355
2020-04-24,473.08250650630373,477.00176289258746,463.0931920880697,472.461181640625,12161869
2020-04-27,476.09369787813046,480.87328738469245,469.4501038307308,472.2700500488281,10074370
2020-04-28,475.5201399837747,475.5201399837747,462.7586684083098,464.2403259277344,11729091
2020-04-29,469.3067149767513,476.42829487187834,465.57864637713965,474.13409423828125,8371711
2020-04-30,480.9210997616869,493.20461654560097,473.3693830540289,491.6273498535156,20170888
2020-05-04,480.2996983596531,516.1943332179042,477.8621289343569,509.0249938964844,34658164
2020-05-05,514.2824448181207,529.2902955769424,502.8592335499372,504.77105712890625,30498970
2020-05-06,508.3080350119214,527.1395949099259,506.6830085264375,521.9298095703125,26074684
