Date,Open,High,Low,Close,Volume
2019-02-06,496.9138429165516,499.43803609380046,496.2916228778102,498.4165954589844,10875684
2019-02-07,498.9801089342805,500.1424002301131,494.4717945383169,497.1485900878906,7217308
2019-02-08,495.9159060790346,503.65284021287,494.6596567765675,498.4165954589844,12235644
2019-02-11,496.22112127366853,503.1714227744917,496.22112127366853,502.4082946777344,7036364
2019-02-12,502.0209143070628,504.36900090344756,498.9214514651015,500.0719909667969,9772388
2019-02-14,502.4905037138832,502.4905037138832,494.4131092015377,495.4931945800781,7441388
2019-02-15,494.82408797019195,495.0001944777867,487.97938064587476,493.2508239746094,8416524
2019-02-18,494.69486298210586,497.324708331435,489.8108317183066,490.7265625,7138744
2019-02-19,490.6796734181402,495.01188197780425,487.9793736736031,489.35302734375,5268636
2019-02-20,490.3978632789404,495.681057879743,488.8481032655062,495.058837890625,4892500
2019-02-21,493.49736292241994,497.7826210860852,491.59544711955283,496.8316345214844,5261544
2019-02-22,497.6534978885687,499.69637928381246,490.53884068234737,491.0906066894531,8890708
2019-02-25,491.959354732252,500.1307077924715,491.959354732252,499.06231689453125,8140596
2019-02-26,495.7398156063835,498.96843489097216,493.3565304832037,495.5989074707031,9607428
2019-02-27,496.8785903912916,498.8392081566859,490.31564298468345,491.27838134765625,7030092
2019-02-28,491.47803790207473,494.47184837022587,486.80531108931683,487.8267517089844,11645376
2019-03-01,489.8695818722123,493.3095059156402,487.69760170093946,489.18865966796875,9352928
2019-03-05,490.49184737733765,495.70464613267694,486.0539860870786,494.7654113769531,11837276
2019-03-06,495.4462801867686,495.5167342511141,490.8792631451005,494.09613037109375,8458044
2019-03-07,495.3524347850358,500.1425091249926,491.9242049844411,499.3206787109375,10204852
2019-03-08,496.6319856074601,500.1423630282386,495.3170343985465,499.7196960449219,7053460
2019-03-11,500.6120550952951,503.35930490799063,498.3109187989152,499.7784729003906,9224108
2019-03-12,504.13421472016154,510.7088574831632,501.7861280190895,509.7696228027344,15097292
2019-03-13,510.7088941780267,524.5626067097525,510.02797191632516,522.8132934570312,57166348
2019-03-14,527.1101793533685,527.7323992963131,519.0679837244925,522.3905029296875,15379864
2019-03-15,523.8580746775566,530.6440214279673,523.1654006563593,529.0238647460938,12763088
2019-03-18,531.1137701244236,538.0993288774123,527.6151434610266,531.0081176757812,14358720
2019-03-19,532.8982808984978,534.401033468184,528.5543204681729,532.4873657226562,11957992
2019-03-20,532.7808741519325,540.0599429481907,530.9141566839658,539.8251342773438,11711992
2019-03-22,540.0599263550467,541.7035870004752,533.2035248422408,534.459716796875,30403880
2019-03-25,530.6676913659321,537.2071369533471,529.0240303749757,535.6691284179688,9199260
2019-03-26,534.4010234961627,543.5820653270366,533.6262007543885,542.7250366210938,11786848
2019-03-27,544.4155931295608,546.6462752480446,535.1406516895488,539.9307250976562,13885300
2019-03-28,539.7780507048153,545.9300248964486,537.206907859277,540.71728515625,19554328
2019-04-01,545.988853586173,547.5738120902938,541.1400775374341,542.8306884765625,9647076
2019-04-02,544.7559998153134,544.7559998153134,536.6433505079715,538.8505859375,10910496
2019-04-03,538.2048802321849,543.8167835219373,537.3008440820696,538.3574829101562,7659452
2019-04-04,538.3575262927257,543.1124014022787,535.3637160385626,536.2911987304688,9211552
2019-04-05,537.1952722507735,543.2885456082115,535.8333705361161,541.3748779296875,8351180
2019-04-08,544.5212821126408,545.4487648536463,535.3872481763427,537.5709228515625,6398132
2019-04-09,539.2615236644732,540.7642759689412,532.3111652720755,537.0660400390625,10777600
2019-04-10,528.3194273883136,536.302920957737,523.8580633348123,525.34912109375,108128700
2019-04-11,527.1219542678673,531.3720140763428,525.255236828182,530.08056640625,8793300
2019-04-12,528.8126792495134,533.5322995724208,528.8126792495134,531.900390625,9170444
2019-04-15,533.0156395917834,538.3927347875293,531.6889936396315,537.4300537109375,10219780
2019-04-16,537.9350237384087,542.3846375015859,535.4343338096888,541.245849609375,8273776
2019-04-18,543.1123565029128,543.5937256555237,537.2421408035731,538.5687866210938,10614856
2019-04-22,545.9301270258738,545.9301270258738,530.9023729916132,532.7103881835938,20980420
2019-04-23,534.7885223374248,537.7118789476585,526.3471617292564,527.2159423828125,15282400
2019-04-24,528.3194959314001,536.2794867395662,527.6268218353347,535.3050537109375,12354128
2019-04-25,536.9839128597633,539.7781703680324,530.1862134757891,531.4776611328125,18086636
2019-04-26,532.0529708894993,536.5378396569926,529.9396927464303,535.5868530273438,11707568
2019-04-30,536.5378788277836,544.7561833174872,534.9881184791882,544.1574096679688,12536836
2019-05-02,545.5779005533736,554.0662103557893,544.1690486474902,553.1622314453125,17169300
2019-05-03,555.1346042726722,558.3749751395048,553.3265891153252,556.01513671875,12351520
2019-05-06,551.3307553234757,552.2464862028912,544.0634384764508,546.740234375,13748092
2019-05-07,552.2464106937296,553.6787663106451,544.2864208261558,545.307861328125,9924204
2019-05-08,545.3548519453321,545.6483627634416,537.2422014675208,541.7622680664062,12064208
2019-05-09,540.0599385561462,540.0599385561462,533.3913952888565,537.9231567382812,9027724
2019-05-10,538.0287955543353,545.9065794973313,538.0287955543353,539.238037109375,10594200
2019-05-13,539.1324619988231,543.1946634835718,535.3637713536324,537.0543823242188,11071632
2019-05-14,539.28507782603,542.6428533775367,534.3188972304139,537.21875,10494744
2019-05-15,539.1206214007353,541.7504666252297,535.8802507998734,536.9368896484375,8956348
2019-05-16,535.4929016319878,544.5212831539,535.3637454035756,542.5606079101562,8050136
2019-05-17,543.1123530024614,556.332090137436,542.783643855947,554.6414794921875,14758780
2019-05-20,565.4192877058159,572.6279025414492,558.8446448255158,571.1369018554688,17699632
2019-05-21,572.4634322290617,575.1402276444757,563.4115481992231,564.4094848632812,10325176
2019-05-22,566.3232859231374,569.645805510317,562.1906306030819,564.8909301757812,11386660
2019-05-23,565.6539897220371,572.9095534591743,544.5447168136254,547.5972290039062,33081996
2019-05-24,554.0779088817442,560.2885856366674,549.487388731992,557.2830810546875,13692800
2019-05-27,558.5863641659734,568.6831377357535,557.0249093235084,565.5015258789062,12049024
2019-05-28,567.415119589704,568.2369498891303,560.5000161069395,567.3446655273438,7364840
2019-05-29,565.9358266303697,570.7729080061649,565.9358266303697,567.509033203125,7475216
2019-05-30,567.297698440124,574.7880714451217,566.6050243878411,572.8274536132812,9359200
2019-05-31,576.8779462310475,578.8033658407885,553.3970794626586,569.4932250976562,19785080
2019-06-03,569.8806611589381,577.5823972579152,569.3992919040638,576.9484252929688,8480860
2019-06-04,576.4552609799813,578.9794540779587,573.1796916343841,575.8212890625,6442988
2019-06-06,576.032625098229,579.9774222696217,566.6755338756323,569.0236206054688,15634924
2019-06-07,569.5636402958801,576.2791913398175,565.654098782773,574.7294311523438,7970932
2019-06-10,579.9655368821739,579.9655368821739,571.078065051141,572.97998046875,7077140
2019-06-11,575.6333862642075,577.6057559278509,573.0152928346142,574.9054565429688,7103292
2019-06-12,574.107137701828,574.9054641652375,569.0939501946361,569.892333984375,7308620
2019-06-13,571.9821064881531,575.7507967001718,567.2859335950034,574.0366821289062,11107948
2019-06-14,573.6258063646881,577.3827449370204,569.4110023691194,571.7825927734375,11956920
2019-06-17,571.7591167421601,572.9096563052752,567.6030147099586,568.7066040039062,12810020
2019-06-18,567.767415112085,571.0547367876719,564.4800934364981,567.59130859375,12419652
2019-06-19,569.8806782159634,574.0837307448697,567.4621372963798,570.1976928710938,10744276
2019-06-20,573.7416401845322,575.7853360926836,570.492953942729,573.2691040039062,11171492
2019-06-21,573.1864126263846,574.0605930629467,568.37833370133,570.3984375,13250260
2019-06-24,569.8668152703848,574.2732498136112,569.4061040256472,571.284423828125,6915000
2019-06-25,571.7333418669679,576.8485227742788,567.7522016082703,573.8242797851562,8899800
2019-06-26,572.8792885102235,583.5822456862618,572.241376134464,583.0860595703125,10533636
2019-06-27,583.2869183180919,589.3708223775111,580.3099169479973,581.7630004882812,19879236
2019-06-28,582.1645556265985,584.7635045356458,575.79714233596,577.380126953125,12756844
2019-07-01,580.2744309319894,588.0712779274111,578.8686473284337,587.2561645507812,8524160
2019-07-02,587.8350149517786,590.0795618336282,582.9206270844641,589.4888916015625,7246828
2019-07-03,590.4339833290284,591.4499476980156,586.6536937198789,588.224853515625,7463256
2019-07-04,589.4416614761516,590.1740579691856,584.0547373139126,586.8427124023438,7993964
2019-07-05,587.1497592942242,589.476964997623,581.2194081139929,584.1491088867188,7583060
2019-07-08,584.6572473001092,584.6690722418177,566.3464692711029,569.3116455078125,14607140
2019-07-09,567.9531169744108,569.5951687956683,560.6642227376548,562.1172485351562,16482688
2019-07-10,562.0226951770793,566.5708557160846,559.0693441777252,564.3853759765625,11569148
2019-07-11,567.7521765906135,570.3511253806663,566.0155831896608,568.732666015625,9097596
2019-07-12,571.296195397767,571.296195397767,563.5111739986626,565.6021118164062,8976272
2019-07-15,566.0983746794747,567.7522514001575,561.6919976324263,565.8030395507812,8233184
2019-07-16,571.2961678946699,571.2961678946699,562.7905177523176,564.9641723632812,12770568
2019-07-17,565.3776506485343,569.7840846395266,564.9878314170656,566.4408569335938,7759736
2019-07-18,567.7522783608131,573.8952493293447,567.4923603621634,569.8550415039062,10802584
2019-07-19,570.5874559202653,571.9341725405675,559.2465872311668,561.290283203125,8939228
2019-07-22,554.0486465007414,555.1945697595224,538.9865564306252,542.766845703125,22171296
2019-07-23,542.1170959405243,542.1170959405243,529.7248469923792,534.7927856445312,27802864
2019-07-24,533.197957873672,541.7626752650182,531.839416494355,538.90380859375,17363740
2019-07-25,539.8725734784717,547.0669251202459,538.7503000762736,540.1206665039062,19462008
2019-07-26,538.2658408206328,541.916170526719,537.0018414076867,538.05322265625,12829828
2019-07-29,537.1673729785956,537.1673729785956,525.2358334246715,530.2565307617188,9976492
2019-07-30,532.7845639332455,536.6120956054616,529.2168925606803,532.1348266601562,10394136
2019-07-31,529.240480992779,535.6197189333169,527.8819395795163,531.9929809570312,13891840
2019-08-01,527.8373106620138,530.4183410722914,520.2362032749215,526.1087036132812,18241676
2019-08-02,523.5513827321302,526.6297038427216,516.6843587161953,524.3446655273438,27825536
2019-08-05,520.2480238284405,520.9465542366927,512.06678342584,516.0330810546875,19822440
2019-08-06,513.1323713379744,523.3737073141476,513.1323713379744,518.3655395507812,24890940
2019-08-07,518.5786002022879,521.4201267787388,512.6587531680152,517.1578369140625,18750136
2019-08-08,520.4729823454337,531.1287076436796,516.9210739126851,528.7962646484375,19711600
2019-08-09,532.0758614569354,542.0212046617379,530.3709570411706,540.3636474609375,30436112
2019-08-13,538.3035443330222,538.3035443330222,521.5622284123144,525.7653198242188,15440068
2019-08-14,529.3290170063403,529.3290170063403,521.6687696636742,527.9201049804688,14254052
2019-08-16,524.2616725731888,528.7607564841602,521.917436186086,527.5057373046875,15247560
2019-08-19,530.0631686942667,530.8919473810793,521.3491412250062,522.5686645507812,8498200
2019-08-20,523.1369509309908,527.5294895678886,522.5686686656784,525.8245849609375,10270592
2019-08-21,526.8426875504603,530.7024394084053,524.3090045626948,527.0676879882812,10472712
2019-08-22,525.8837748919289,525.8837748919289,513.1442510506022,514.8136596679688,13992044
2019-08-23,511.7116586774683,515.5003613793839,506.6442919380624,512.1141967773438,20099616
2019-08-26,519.7389268106141,536.6104927967046,513.132399885729,534.2425537109375,25280244
2019-08-27,534.2070096918413,538.2088032623816,530.4420100085757,535.142333984375,20660832
2019-08-28,532.7863207383203,534.5267791771386,527.186167646966,532.1943359375,13662588
2019-08-29,531.8391831377588,533.6624848926344,525.753590511788,527.3282470703125,14783716
2019-08-30,528.879159072258,535.1541972255666,526.1560293076145,527.56494140625,19233320
2019-09-03,525.6824249333401,525.9192188184453,520.0348676491805,523.5394287109375,11428676
2019-09-04,522.6041277551423,538.46931876538,520.7097765897407,532.2534790039062,15060704
2019-09-05,532.5495777305816,538.090532871578,526.8665230993971,529.2699584960938,17296252
2019-09-06,527.576841740472,534.3491708225876,525.9903340748198,531.8154296875,12870004
2019-09-09,531.8391691144759,535.3673755625555,524.7590537008053,532.691650390625,10643404
2019-09-11,538.4693261543216,538.4693261543216,530.6906234502475,533.0941162109375,15209116
2019-09-12,532.9520179463601,541.9738886400878,532.3481819405418,537.7234497070312,18132300
2019-09-13,533.0231058404166,536.9183542031692,529.944784927078,534.5504150390625,15371340
2019-09-16,533.2362149247615,535.781749610595,530.6551842746951,531.4010620117188,11030184
2019-09-17,532.2889871447702,532.431086609831,520.4966971190984,523.6342163085938,10656556
2019-09-18,525.0432321946903,526.6652360510491,516.2108063765927,518.0459594726562,12959884
2019-09-19,520.8991491763076,524.2853129650201,513.3690928027023,521.4437866210938,10623310
2019-09-20,524.7352754208938,572.9938831612448,523.5039587194727,568.1159057617188,46150034
2019-09-23,596.5075490128261,607.4710605618943,582.0394182977014,595.4182739257812,41920410
2019-09-24,591.9848278621729,597.644179692128,581.3528034781756,593.7844848632812,23379048
2019-09-25,591.9374420908302,591.9374420908302,582.560379903726,587.1068115234375,15608976
2019-09-26,587.1541364469159,603.8244027151188,585.5202239647298,588.4328002929688,30671560
2019-09-27,591.1560299788491,593.6423661754355,586.1123078464277,589.2379760742188,14873170
2019-09-30,581.9446876038255,587.2488476192086,576.119534781264,581.3052978515625,18218458
2019-10-01,583.2233511515449,594.352663983101,578.2980266766547,591.4164428710938,18768352
2019-10-03,587.2252913771105,589.0486510343974,576.0486285393506,579.45849609375,16298876
2019-10-04,585.6624129373488,587.0594739386505,561.3436889554499,563.4274291992188,18403632
2019-10-07,568.8735885739426,577.7060117729852,559.3781887662469,562.101318359375,22513220
2019-10-09,566.9319766884739,582.4656805535213,563.5695146757208,581.6369018554688,17427270
2019-10-10,578.6296598082755,580.5950031422398,566.979352418176,568.56591796875,11556858
2019-10-11,574.6514924334763,579.6715119387164,563.0722351431893,567.7371215820312,17186318
2019-10-14,572.5677137510015,577.7298329061626,567.0741062234517,570.3892211914062,12267802
2019-10-15,571.6205108558286,580.145091796512,571.54946111912,579.2216186523438,8400374
2019-10-16,583.2944089411139,584.8809164640575,573.0885690152525,578.2980346679688,10586816
2019-10-17,581.3290694189853,582.441989272778,574.5093930098304,577.7771606445312,12243614
2019-10-18,580.3581688315088,584.3363180675698,577.9428825202974,582.0394287109375,11233806
2019-10-22,595.2999008800527,595.2999008800527,583.744346293607,586.9174194335938,20006228
2019-10-23,590.4929890015461,591.8664053050052,583.933808954648,588.0066528320312,10190214
2019-10-24,591.0376233528876,593.950200126325,580.7844350714618,585.4019165039062,13107494
2019-10-25,587.2488947124186,590.4929597056838,577.7771383460893,582.0394287109375,12993542
2019-10-27,587.2251183556576,588.1486491718518,584.8808820741756,586.1595458984375,1750082
2019-10-29,586.3016553422095,595.4655670682729,586.1595558877563,588.4328002929688,14232568
2019-10-30,590.516628932025,597.9992813530005,588.6696249825086,591.2033081054688,12011366
2019-10-31,595.6313874919168,598.5676667088752,581.1396115333599,582.6787719726562,13217706
2019-11-01,586.7752926862162,589.0248347687501,581.3763801259324,587.2725830078125,11512260
2019-11-04,590.3034500516609,591.9847097517586,582.0630691407218,585.7570190429688,9935176
2019-11-05,587.7225277782593,589.5221847508188,582.0631760380811,587.0121459960938,12367810
2019-11-06,588.4091734331271,596.2470751063895,581.5895549626913,595.1341552734375,12130336
2019-11-07,597.194236410899,601.3144272886943,591.9847704311052,598.472900390625,16963034
2019-11-08,596.2471121319285,600.0358149890019,592.6715006861584,594.6369018554688,13251496
2019-11-11,593.1924059296649,600.7461080104378,592.2215278415865,598.9701538085938,14286610
2019-11-13,597.6441038503623,601.4565087824031,593.6896572642707,595.5603637695312,9293496
2019-11-14,598.5202419214672,604.7715773095834,595.3945164164026,603.303466796875,11055218
2019-11-15,608.0157003310413,608.5603378765574,601.9774557334334,605.1978759765625,9279012
2019-11-18,604.7717048271187,605.931971974306,596.1050237556977,597.6915893554688,9130292
2019-11-19,599.230655382196,603.8244338328341,597.2415519723761,602.3563232421875,10570578
2019-11-20,602.8772856129011,607.5894612252192,600.0357587364853,603.0430297851562,11054258
2019-11-21,601.574941647184,609.5075378074598,600.6751132070991,607.7789306640625,12019526
2019-11-22,607.9209745480895,607.9209745480895,597.6677873939082,598.9701538085938,7688010
2019-11-25,598.6860050379559,605.9555659156172,598.6860050379559,601.9774169921875,7893556
2019-11-26,605.4584191902981,606.0741065761243,600.0121584162208,603.8482666015625,8716002
2019-11-27,604.2980091100126,608.9154899789958,602.0247646347251,605.4346313476562,9580666
2019-11-28,606.2870636546285,607.6368351005303,597.6677890291662,599.2306518554688,12366040
2019-11-29,600.3672694795663,606.1450756971117,592.9319636666191,603.80078125,15567626
2019-12-02,603.3271836430782,603.3271836430782,596.0576221263682,599.4437866210938,8946204
2019-12-03,600.6040031927653,600.9828965435161,593.7843853673195,594.5421142578125,6991906
2019-12-04,593.1687734559762,595.2525715277253,584.5020928032309,592.7662353515625,11395614
2019-12-05,594.6369408939756,596.1287543040909,587.6041723160284,589.9010620117188,12772494
2019-12-06,591.4875553707037,596.7207245316793,586.3964856971199,590.1141967773438,13774650
2019-12-09,591.7480196412462,591.9137638268414,586.0886679479555,588.64599609375,8265350
2019-12-10,592.4583675755458,593.7133868708223,589.6641878529149,591.7479858398438,9788900
2019-12-11,592.0320931939212,593.8790971635698,588.4328375005865,591.3927612304688,11054642
2019-12-12,593.4055179530598,601.19601419843,593.4055179530598,598.425537109375,12913148
2019-12-13,599.0885217684254,602.5693802734162,596.3653921240235,598.5438842773438,11775186
2019-12-16,601.1014054712083,601.4565963745791,591.1323576588596,595.4656982421875,11327576
2019-12-17,596.720604184195,603.7297264688573,594.5184094398851,601.9774169921875,12427354
2019-12-18,607.6131642399483,615.1905692499555,603.1851297494278,612.0411987304688,17447172
2019-12-19,618.032022855032,618.2688167335206,609.081202685965,610.3599243164062,13018376
2019-12-20,610.33631822104,615.4747346337728,606.2161272088615,614.101318359375,15026044
2019-12-23,615.190510242462,617.5584490809625,610.3599381363234,616.8007202148438,10195782
2019-12-24,615.0011386627299,616.1851082265389,609.4838289331773,610.5257568359375,7179208
2019-12-26,610.7861821418609,611.8044075067481,598.9228420576536,601.6696166992188,14949758
2019-12-27,602.4037603400735,605.7188753733915,601.4565846162684,603.8245239257812,7092992
2019-12-30,607.1395215613118,610.3362390110301,603.374521911602,607.2105712890625,9334190
2019-12-31,607.1158782349886,607.1158782349886,600.8171949621751,602.4510498046875,8357056
2020-01-01,604.345388393747,606.1923924015477,601.7406554576465,605.5293579101562,3673698
2020-01-02,605.7187936863252,609.981083868637,605.7187936863252,609.3890991210938,6137166
2020-01-03,607.2342686142049,608.5603376104458,598.4255468849254,600.6987915039062,10855550
2020-01-06,596.720662743602,597.5731439576414,585.3545548818191,587.6987915039062,10890186
2020-01-07,596.1996846178865,602.1431767378965,593.050314229868,597.0047607421875,14724494
2020-01-08,590.5402756575533,597.7388448014235,587.2725661329978,595.4419555664062,11332110
2020-01-09,599.0886549789353,604.2034270944675,598.1888264645892,602.11962890625,9546316
2020-01-10,608.1341649432716,609.4602340876271,603.871874164867,607.4711303710938,9214580
2020-01-13,607.4710726189669,614.0066076489296,604.2980573544421,609.033935546875,7451568
2020-01-14,610.4546733854722,612.1359331976332,605.0084136927392,610.6914672851562,7886290
2020-01-15,609.2233645040944,609.9573909159484,603.3982113725496,608.2051391601562,11787448
2020-01-16,607.16322764993,611.4018150949303,605.8845059759078,609.8153076171875,7150400
2020-01-17,607.0211887708494,608.513001967246,602.3563603023184,605.3162841796875,16918814
2020-01-20,617.9610470531414,617.9610470531414,593.1687365718038,594.3053588867188,22178450
2020-01-21,591.9847425595085,591.9847425595085,586.4911357107582,589.3089599609375,14984804
2020-01-22,591.0612951746068,594.3527073618872,584.5968099426914,587.6514282226562,18368310
2020-01-23,587.2488262432006,590.49289085823,582.9865363753064,589.5457153320312,11508920
2020-01-24,590.0904267767455,593.8791293563715,586.8226592396154,589.4037475585938,11831756
2020-01-27,584.8810010611223,584.8810010611223,573.8700834298097,574.5567626953125,18888552
2020-01-28,577.2088015490133,581.4710915111248,574.5803662813082,579.2925415039062,13412158
2020-01-29,580.2871913795456,588.1960850182678,578.8427253732511,585.2835083007812,13788350
2020-01-30,586.7516319136959,586.7516319136959,576.4510963819321,580.6423950195312,12111984
2020-01-31,583.1997343998446,586.2070634943107,577.8955736075096,580.7608032226562,11178268
2020-02-03,566.8846145462204,567.3344998460584,557.744346592457,564.8955688476562,13077010
2020-02-04,567.3581594243379,584.4073194738172,567.3581594243379,582.4182739257812,20897704
2020-02-05,584.8335688880729,591.0375573266558,581.234313274247,589.4510498046875,18020682
2020-02-06,589.4510027877698,591.3689984827713,585.9227393745126,587.1541137695312,11827550
2020-02-07,590.0904283388669,590.5640161625739,583.270752115284,588.290771484375,6815448
2020-02-10,588.6460138398753,588.6460138398753,580.6424251679804,587.3910522460938,9219834
2020-02-11,588.8118029491535,594.3527577254539,586.3254667116565,587.5330810546875,11613520
2020-02-12,589.7115126471815,593.3581734383829,589.1669329193304,591.5111694335938,6297930
2020-02-13,596.6733008644125,596.6733008644125,584.2179181807978,587.9119262695312,9112140
2020-02-14,588.7643573113077,591.2270486728398,575.4092038524705,577.4692993164062,14688858
2020-02-17,580.1450820402947,583.9337846168844,575.1487073930117,576.4274291992188,10152690
2020-02-18,576.3090515064869,577.0667804849288,569.9629629163823,574.5804443359375,10529116
2020-02-19,578.9611110497709,582.513019706518,574.8882673522369,581.1869506835938,10012268
2020-02-20,582.5131039288668,582.5131039288668,574.9830449256308,576.40380859375,11123414
2020-02-24,572.5439902897593,575.2908228585611,568.3054022887617,573.017578125,16568084
2020-02-25,570.1997616562753,572.5677008658114,567.3582346048321,568.447509765625,13886680
2020-02-26,567.1214166243225,570.5312258169903,561.5094124980089,567.9501953125,13814786
2020-02-27,565.9374182644348,569.489326747266,559.3071890964833,568.0448608398438,20655098
2020-02-28,556.7024168345805,561.2015005946217,554.1450313456189,557.7206420898438,24313056
2020-03-02,568.4000001906555,568.8499432443219,552.2743718262025,558.6441040039062,14664898
2020-03-03,556.4656759635528,561.367298227923,553.1505612982381,559.6860961914062,22369550
2020-03-04,558.0522006667385,558.833632138287,536.6223516377066,544.0813598632812,34288870
2020-03-05,546.0468124046383,551.7298668268896,541.1925367522988,545.265380859375,19549708
2020-03-06,532.786261814301,540.316319210145,521.4201548955959,537.4747924804688,23053566
2020-03-09,525.6824725647729,529.6606217571953,504.3710209743091,524.40380859375,34420590
2020-03-11,523.3145209195276,530.4183379455845,517.1578794969449,527.4821166992188,35538240
2020-03-12,509.1069356209674,511.4748748564138,475.2217309428317,483.6752624511719,59000770
2020-03-13,464.1397781291805,512.161569967552,435.32196830376034,506.6443176269531,66342364
2020-03-16,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322
2020-03-17,477.3765535610268,478.3237292625368,452.1343268968877,461.7955017089844,42676838
2020-03-18,466.4840180328291,470.2727207173597,409.6534777648702,415.2891845703125,61181406
2020-03-19,401.12886944187676,435.67710547774163,376.502303667405,424.1215515136719,67220048
2020-03-20,414.3893720565236,433.143439503964,390.49685905227716,418.1070251464844,88637464
2020-03-23,376.3128921030309,397.22180713467804,362.2947033776795,365.3966979980469,50276954
2020-03-24,376.62073413795537,383.606154859156,349.86302086691546,363.5733947753906,61057272
2020-03-25,364.87574495834104,410.81376390855485,357.67720424895873,405.7463684082031,47228042
2020-03-26,412.0687471848041,444.0833008932357,398.2873532998881,426.7499694824219,57043156
2020-03-27,447.51682439119236,468.2126182809355,413.0159337363424,428.3365173339844,55235936
2020-03-30,416.75727302870723,420.0723877005265,392.13070689519276,393.85931396484375,39268444
2020-03-31,404.3492547580676,413.72628734505696,396.8665733565511,408.1853332519531,35211092
2020-04-01,409.10881994288405,409.10881994288405,388.3420059433593,392.9121398925781,29103504
2020-04-03,399.23457175795204,399.70815962480606,383.6061721517689,385.4294738769531,34996280
2020-04-07,413.91576991550437,429.686239120886,400.3474668108766,424.3820495605469,60412638
2020-04-08,416.7336424013843,447.5405268551247,410.1744332094615,420.9722595214844,56219352
2020-04-09,432.3856797751441,440.86291331760424,421.4931599122434,438.0924072265625,44457146
2020-04-13,442.33103680896863,448.3456080798709,419.6935441323949,424.02685546875,34158056
2020-04-15,440.673432462969,440.673432462969,399.2345014145974,408.84832763671875,57978752
2020-04-16,409.6534651387446,421.8246779187658,405.50957170526016,416.6388854980469,53854396
2020-04-17,433.33289387975543,435.7008331905738,420.1908307047137,431.1070251464844,55883462
2020-04-20,450.38202863591187,455.0942333496393,442.8046233171163,447.4694519042969,66232986
2020-04-21,438.0687158227306,442.3310060307355,430.0177232076101,436.4822082519531,33178006
2020-04-22,435.29826921581855,441.8574491550055,429.68623603919485,439.7736511230469,38289354
2020-04-23,442.8046029436081,453.93391649352765,432.1725508137539,452.252685546875,40901222
2020-04-24,441.8574412172651,453.8865835478693,438.54232643857176,444.2490539550781,33284568
2020-04-27,447.611492493557,453.41294267755865,438.6843456834443,440.2945556640625,27421072
2020-04-28,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436
2020-04-29,442.80460969418954,470.1306325655098,442.3783690959177,462.7426452636719,55877778
2020-04-30,474.2507983022068,482.58593138412783,469.8464089738078,474.4402160644531,43793134
2020-05-04,453.46029940819045,454.64426885834234,434.5167882057595,437.12152099609375,26722324
2020-05-05,444.22539319611195,447.06692023148156,430.0414316301239,431.6516418457031,29672858
2020-05-06,435.22720397595276,449.9084263081122,428.9048181789834,448.2035217285156,33785846
2020-05-07,445.4093366633235,446.7353767542662,436.34011851196357,438.0687255859375,21831730
