Date,Open,High,Low,Close,Volume
2019-03-07,614.185822942076,614.6042056552518,602.9313177432252,604.9395751953125,5951551
2019-03-08,604.9395682799476,604.9395682799476,594.6473638678999,596.06982421875,7193994
2019-03-11,596.8647117741968,601.2159017928245,593.6013575643038,595.1493530273438,9932198
2019-03-12,593.2666894823636,598.2454540020323,590.4216665933791,591.5513305664062,11997387
2019-03-13,594.1033725057065,601.2995337720054,591.0073306317494,592.806396484375,11348867
2019-03-14,597.4505234797736,598.2036328037598,590.9237632696264,592.7227783203125,6415187
2019-03-15,595.7770694171603,605.6090645936373,593.7688116756718,601.2578735351562,14638664
2019-03-18,603.7679560790835,605.5670217958875,590.2123488111614,594.2706909179688,8065544
2019-03-19,596.4464376535681,607.9101352077655,591.9279346008663,604.3538818359375,8917337
2019-03-20,608.5376541562013,621.1309635637127,608.4539980427062,618.3278198242188,13471173
2019-03-22,623.3902898985211,624.5199028809017,612.7633579636808,621.8004150390625,8883260
2019-03-25,621.2146434312226,621.2146434312226,611.2989429569,615.2317504882812,7644966
2019-03-26,615.2317955465261,615.2317955465261,601.7180131345793,608.9560546875,9406261
2019-03-27,610.8387879791609,612.7633383296046,608.4540268384975,610.5877685546875,7387487
2019-03-28,610.8387792472192,623.3902610125731,610.8387792472192,617.3655395507812,9277241
2019-04-01,620.880006059059,635.9417851817856,620.880006059059,631.8416137695312,6584982
2019-04-02,635.1050316628905,640.7950270022326,631.4232429345496,635.4397583007812,7283600
2019-04-03,632.5947263128616,634.6866400903511,624.896473397277,630.33544921875,6897127
2019-04-04,628.7454509368198,630.7536569627364,623.473788822552,625.8167724609375,7688525
2019-04-05,628.3270979653548,636.7365792001846,625.9004581133473,635.3558959960938,6276040
2019-04-08,638.4939363271328,644.3094670558916,632.0927105769248,642.0083618164062,4919911
2019-04-09,644.309340561899,646.8196366939584,634.4355193235534,636.4437255859375,6730692
2019-04-10,639.2887515865938,641.5480283314911,628.6618210251179,629.8333129882812,7031088
2019-04-11,629.0383534289685,629.0383534289685,619.2481885951677,621.4656372070312,8200995
2019-04-12,621.8003655680144,628.8710436086686,619.7084520099575,625.6913452148438,7043212
2019-04-15,606.4038932752568,611.9683525207116,596.2790013307149,608.746826171875,31574803
2019-04-16,609.0817278184943,609.0817278184943,597.5343211660766,605.9019775390625,12524411
2019-04-18,604.5630061915296,604.5630061915296,596.4045434782183,600.0026245117188,13801105
2019-04-22,600.0026695679962,607.2825393655814,598.2873105702938,603.3497314453125,6455426
2019-04-23,605.7344388502264,610.8386869009689,601.132229565356,609.33251953125,5516668
2019-04-24,609.3325861963318,617.4492209466289,605.8181612344177,616.2359008789062,8285120
2019-04-25,616.2358943923042,617.2400230954397,608.3702791352013,609.6254272460938,8005235
2019-04-26,611.6755398385893,619.039065534673,610.002008949838,617.5328979492188,6895168
2019-04-30,617.5329963530812,630.7538822665421,617.5329963530812,628.7037963867188,9920046
2019-05-02,625.06372678432,626.23521872253,610.4203329172174,611.5081176757812,6351352
2019-05-03,604.8977035389561,611.6754825750359,600.9648961041484,605.4833984375,6348116
2019-05-06,598.2872404922709,603.9772348028114,594.6473315558803,601.1322631835938,8858265
2019-05-07,602.8057747751166,609.0815148606206,601.3832634746483,606.2783203125,5747536
2019-05-08,603.3079296069941,607.4917571354754,599.542484831361,601.92724609375,6247642
2019-05-09,601.7599076968539,611.0898120366065,598.9567127313348,603.3497314453125,7396525
2019-05-10,603.1404997103372,607.4916900740494,598.2872705274729,599.8352661132812,8352335
2019-05-13,599.5842612287666,607.8682594502103,595.8606448348428,602.2200927734375,6808993
2019-05-14,599.5423386148674,600.5882952418996,588.7480457950545,597.3248901367188,10513001
2019-05-15,598.2036249806804,606.822298675734,596.2790236383534,599.2077026367188,6668929
2019-05-16,602.4710721989891,616.6960836259096,601.7179629298981,613.4326782226562,6468556
2019-05-17,613.4746388811405,615.6920367844168,602.554808388584,605.7345581054688,8155948
2019-05-20,602.2200932303425,607.8264318541109,590.7563965669585,604.4793701171875,11213708
2019-05-21,604.6886113419297,604.6886113419297,592.1789568541374,593.5177612304688,8645535
2019-05-22,594.1034784750352,601.0067935418226,591.5931820871125,593.894287109375,5795713
2019-05-23,598.2873298048067,599.7098413628212,583.6021055603841,586.6144409179688,7233736
2019-05-24,588.9154674902336,595.5677625124865,586.1123238805557,593.4340209960938,7016424
2019-05-27,591.9277939169467,597.2830611961118,590.3379194173862,592.5134887695312,10247544
2019-05-28,595.7769981029726,613.7256271506934,593.9361039056482,609.2489013671875,23860490
2019-05-29,607.0733743560929,613.8930336560646,605.5253785994679,608.9979248046875,10293077
2019-05-30,608.3284013464927,616.9052460697411,604.6047853741741,613.8092041015625,15089296
2019-05-31,616.2777736228185,621.6749211622472,613.5164577639817,617.32373046875,8290306
2019-06-03,610.6714145468102,628.327196166319,610.0020124019434,623.097412109375,7744761
2019-06-04,616.9054458293265,618.7463403853233,613.4747272579706,615.2737426757812,11733702
2019-06-06,616.2777064437894,623.0973647647118,613.8929455238676,615.5245971679688,7563925
2019-06-07,615.7337596946228,622.5115896434501,615.7337596946228,618.4532470703125,3218358
2019-06-10,619.2900095290115,631.0047243235122,619.2900095290115,630.502685546875,4435148
2019-06-11,631.7579114868176,635.1049732695293,627.9924669812672,631.6742553710938,5733127
2019-06-12,633.3896157684432,633.3896157684432,623.3902584553085,630.7537841796875,8738342
2019-06-13,627.9533757663193,634.0632027541085,627.9533757663193,630.2021484375,4808577
2019-06-14,631.2205489294588,632.6207362663894,626.4684889988758,628.3353881835938,5556353
2019-06-17,630.4992726963133,631.7721514433449,626.0866160145566,628.4202270507812,3085588
2019-06-18,628.1232716562183,638.5184485690722,628.1232716562183,636.5667114257812,6202838
2019-06-19,638.5608275503222,641.021747138043,635.2513221452588,638.0516967773438,4596253
2019-06-20,626.0866241633644,642.2946448293295,624.4743421389478,640.5974731445312,7148684
2019-06-21,640.6823941076261,640.6823941076261,634.0210150982422,636.6091918945312,13200318
2019-06-24,638.0516974935789,638.0516974935789,630.2022786743483,632.6207275390625,4758178
2019-06-25,631.3478452492358,637.2031080798614,625.6623099400251,634.8270263671875,3677911
2019-06-26,630.4991513124417,637.6697105656219,626.2562229725195,627.2745361328125,5447130
2019-06-27,629.6505816406949,631.9417733611723,617.8976905579524,619.9342651367188,11122346
2019-06-28,624.1347225168363,627.529064991435,618.1946231862886,621.1646728515625,5919494
2019-07-01,623.7105173349278,625.8319816796044,619.3402800674687,620.5707397460938,3224968
2019-07-02,622.8619764173353,629.3536784966049,619.5524710840672,627.9534912109375,4837606
2019-07-03,628.8020317621517,630.6689307441798,619.4675886455746,620.5707397460938,5958379
2019-07-04,618.61899855264,624.8985536861002,618.2795435424563,622.6921997070312,3274064
2019-07-05,623.7105655935814,624.8986064359483,605.4659708177146,609.2846069335938,4926289
2019-07-08,607.9693477700171,615.1823275564586,604.447695745091,608.9451904296875,7177092
2019-07-09,609.2845502489517,610.8544131220012,601.689697655242,607.1630859375,5022638
2019-07-10,601.6473601837531,613.2729965431967,599.5258955850798,608.648193359375,7573816
2019-07-11,610.5151090478668,613.9518714317909,602.1565072272832,612.2546997070312,6252688
2019-07-12,613.1032272249635,619.9767513387097,610.642307740821,616.709716796875,7874441
2019-07-15,647.4709197446603,663.2970645161327,640.0033755899351,661.3452758789062,31064152
2019-07-16,659.3511951412639,668.5159118192627,658.5026093045313,666.0125732421875,9924322
2019-07-17,665.2062941921124,674.6255739410365,659.1388862373585,673.904296875,6754348
2019-07-18,669.5765306634647,677.5956758205541,667.1580821559814,672.6738891601562,6534471
2019-07-19,669.2796931593125,674.2014808990431,662.9577180017336,666.4793701171875,6812754
2019-07-22,666.9459738099845,672.079907186726,663.6364687011094,665.6306762695312,7107151
2019-07-23,667.8368730840326,682.2628284111337,666.6064135944806,670.425048828125,10782564
2019-07-24,668.6855259584161,673.5648936922497,664.9517281924932,667.242919921875,5745146
2019-07-25,668.8976336719857,679.038242473298,668.3885030031691,674.2012939453125,9773568
2019-07-26,672.3344691455734,674.6256609944559,663.7637739182892,667.8369750976562,4941763
2019-07-29,669.9584067144609,676.280380505754,667.1580842775331,671.6131591796875,6244316
2019-07-30,671.9950309645084,677.001655476777,669.1522378169898,672.6738891601562,8673253
2019-07-31,671.1041426391449,678.698996851993,663.2547230133647,673.480224609375,7350584
2019-08-01,667.3703220274037,669.0250747190742,648.6590152365278,652.4351806640625,10066407
2019-08-02,649.2105166479282,661.812046091557,646.8344869104138,658.1630859375,10838336
2019-08-05,655.6174464171396,666.9036803356762,652.2655735429357,659.0966796875,9976238
2019-08-06,660.8785832185556,665.0366741831933,653.2413113359215,657.187255859375,9331718
2019-08-07,660.9634839597277,664.8245388953432,655.4052056726001,658.58740234375,5130457
2019-08-08,664.1880274029003,672.7163031963463,662.9575677983546,669.3219604492188,8009009
2019-08-09,672.0799734052541,676.1107560740356,665.9701451064927,670.2554931640625,4362520
2019-08-13,665.4185789684701,666.9884419885482,645.05251967111,648.9559936523438,7517099
2019-08-14,657.7387572465522,660.4118229266736,651.7138194766275,657.4841918945312,5940968
2019-08-16,661.8968360455648,661.9392549712147,647.0465865189016,657.2720336914062,5128088
2019-08-19,658.1630677893176,664.4426228736196,656.2537499074969,659.9027099609375,3881451
2019-08-20,666.3095574197249,677.1714449244619,665.1639355533001,672.7163696289062,8435344
2019-08-21,672.9285278293053,682.0508250224516,672.9285278293053,678.4019165039062,5926896
2019-08-22,678.7837358982571,679.9717248261869,672.3768722986179,675.2196655273438,5222488
2019-08-23,675.8561663498708,687.3120745749704,675.3045648660504,680.7355346679688,6895015
2019-08-26,675.3893461167565,684.6388987155213,667.7520751925274,681.0324096679688,5412074
2019-08-27,671.231210250141,674.5831337320985,662.8301920845821,665.8427124023438,16061642
2019-08-28,668.1763675218431,683.1114543784073,667.2428922223339,680.989990234375,5881134
2019-08-29,675.0499789767379,687.0999072505604,675.0499789767379,684.7662963867188,7830413
2019-08-30,687.3544215321898,693.5915057508909,680.5657358874275,691.5125122070312,8174186
2019-09-03,691.5974378951825,697.8769936315351,689.0940993870324,690.9609985351562,5647088
2019-09-04,687.9909119446168,697.9193757967025,687.5666190602846,696.9434814453125,6199015
2019-09-05,704.4110761042145,710.6906319577463,701.4834964283182,707.7630004882812,7926895
2019-09-06,715.612467590824,718.7522457289922,708.6116340285287,712.939453125,6106841
2019-09-09,710.0965597318952,713.0666099175037,702.2471413842159,703.5624389648438,4377870
2019-09-11,697.7920699555469,703.0957310305367,690.8761269898993,695.9251708984375,7981036
2019-09-12,692.7853393554688,695.7129183876749,688.075647604061,692.7853393554688,4400017
2019-09-13,694.2279464188271,705.2171416869812,693.7188157118758,703.7321166992188,4832021
2019-09-16,706.0657167018364,711.072393016469,696.3069812157523,702.3743896484375,4846496
2019-09-17,705.599048292117,708.5690984051927,696.3070240082104,705.3869018554688,5540901
2019-09-18,704.2413232607271,706.8294993976851,699.2346466992177,704.1988525390625,3199389
2019-09-19,699.9559872554435,701.7804674711329,691.7671652347324,696.4343872070312,6601607
2019-09-20,698.3012788756664,708.5691463873253,680.565814853455,683.111572265625,22462366
2019-09-23,684.7238822582095,684.7238822582095,629.5658069079171,648.6165161132812,17279260
2019-09-24,649.1680540273172,677.7229832650279,649.1680540273172,673.8194580078125,13717998
2019-09-25,668.4310208449167,679.7172012180388,663.2970872992987,672.6315307617188,9313576
2019-09-26,668.4733859845247,676.3228037190304,660.2845132521836,664.0607299804688,18442824
2019-09-27,667.8793527633977,673.9891800517574,661.9816718962064,663.7637329101562,5087642
2019-09-30,666.224727425911,685.6573640298278,665.4186123065238,683.6632080078125,8178091
2019-10-01,684.8087532514461,685.2754650913549,671.6980920405208,673.395263671875,5881438
2019-10-03,672.5466685121362,677.0441629140253,665.4185788356234,666.6489868164062,5497672
2019-10-04,670.3827326164809,676.8319635039737,667.879394332175,673.3103637695312,8201713
2019-10-07,674.498532848679,680.5659432094359,667.0734056627906,670.0010375976562,3679845
2019-10-09,675.0075025183448,675.3893764404133,660.8785299567345,664.9942016601562,6335025
2019-10-10,666.4793763676257,674.371214758016,659.0117791271635,664.4851684570312,10402917
2019-10-11,663.1697776269294,699.0649452510944,659.0116866467115,691.4276733398438,20636344
2019-10-14,667.6247825607933,676.3227857654302,661.8968292309104,667.0731811523438,15150858
2019-10-15,656.0415847955844,658.4600851198286,649.1680613341763,651.9683837890625,13762133
2019-10-16,649.3802375453906,658.4601153222486,646.2404599486277,654.6414794921875,10767032
2019-10-17,650.8653517655539,653.8778211966282,649.2530179211967,652.98681640625,9860495
2019-10-18,648.1497859204994,656.6356434261189,644.9251704270769,651.5865478515625,10037200
2019-10-22,586.4576037644675,586.4576037644675,541.6947044858973,546.1073608398438,90152532
2019-10-23,541.3384205346815,564.2379159688392,528.5353162771628,559.039306640625,60516887
2019-10-24,558.5237734032152,561.2734393921497,543.0569612166646,545.9354858398438,25666433
2019-10-25,555.9458591508353,560.6718285872025,546.4939202781009,547.7398681640625,16549337
2019-10-27,559.4688737327847,560.6718688356935,554.6999510846636,557.5355224609375,2945281
2019-10-29,559.3830590276964,561.7460443000869,555.945989540583,559.0823364257812,16709764
2019-10-30,567.4601465040402,576.9120868141313,563.8512133510844,567.6319580078125,22879467
2019-10-31,574.3343511716492,597.5775238538986,572.3579941951182,589.1137084960938,27405901
2019-11-01,592.8944060779976,596.3314750987396,586.5358074114204,591.0899658203125,9713519
2019-11-04,585.8485561919323,629.4134278290699,582.7122613635802,609.2206420898438,29381982
2019-11-05,609.0056150855132,609.0056150855132,594.1832561998341,598.1358642578125,12897805
2019-11-06,597.8781211444442,619.961299185978,594.6129161977778,612.0560302734375,21372589
2019-11-07,616.0947149367382,622.4103092371707,611.8842837727705,618.7584228515625,13733737
2019-11-08,620.3910047378414,622.3243562068998,606.2130939647467,608.4901733398438,8585630
2019-11-11,600.5419133365931,607.6738211570838,599.7685518187939,605.2678833007812,6951494
2019-11-13,598.479629565542,601.487064889992,590.9610412544171,594.0543823242188,9973690
2019-11-14,598.3508666493423,609.9080243181561,598.3508666493423,606.0413208007812,10539902
2019-11-15,609.2635748055072,612.6147388380131,603.4635195192247,604.83837890625,7362623
2019-11-18,605.783519331016,610.079856347548,600.8856846430654,605.9553833007812,7490916
2019-11-19,609.9938898923068,613.5168649171262,605.7834590568264,612.5286865234375,6495885
2019-11-20,612.4857898401606,614.3761886018857,605.7835146354258,612.6576538085938,6142171
2019-11-21,614.8057268305155,619.9183775357486,610.5093905144392,612.8723754882812,9692973
2019-11-22,611.583564629159,611.7983814765877,588.684067715065,595.6441650390625,14415826
2019-11-25,595.772972437411,605.9123687203597,595.6441138073487,599.8544921875,7334511
2019-11-26,605.7834431748181,607.7167945892058,589.457364564433,593.4099731445312,27253106
2019-11-27,596.5463650724333,599.4678950765623,592.9803845478805,597.8352661132812,3861635
2019-11-28,600.7137969607463,604.3656832806441,596.3745072344419,603.0767822265625,4837683
2019-11-29,602.2604772514035,603.4634200154866,594.2262964530142,598.3507690429688,4262379
2019-12-02,604.1508880684848,604.9242497068294,593.1522758356465,595.2145385742188,9383736
2019-12-03,595.2145068526893,601.2293783331933,591.6485263538979,600.0693359375,5239013
2019-12-04,598.9091970602553,610.5093034595573,595.7728510185387,609.0914916992188,7427886
2019-12-05,607.0294993545533,615.149587230279,604.7524196382969,614.247314453125,4814422
2019-12-06,615.1923837103466,618.6724055021945,609.7360053334035,614.4619750976562,5226096
2019-12-09,615.2354250855045,620.691751801841,613.7317072169296,616.3095092773438,6435865
2019-12-10,612.6575870873165,617.3835572541892,610.0797851781132,613.9894409179688,4457939
2019-12-11,615.7509568667211,620.9925191250638,612.6576154108757,619.57470703125,6043554
2019-12-12,617.3835699804038,619.2739685752227,601.1004437625204,603.2915649414062,11112042
2019-12-13,601.7878506718857,612.5716975675551,601.7878506718857,611.1968383789062,10302412
2019-12-16,612.0559590398242,618.8441902655034,610.2515190661642,613.5167236328125,5616324
2019-12-17,618.4147720969294,628.339300299739,614.3762047375225,627.0074462890625,10525565
2019-12-18,628.1245350491118,633.5379097457925,621.0355782582019,629.3704833984375,12215295
2019-12-19,630.2725627150136,632.3777780829872,622.625062789073,627.9954833984375,7199210
2019-12-20,628.1243983358523,631.5614675469924,625.7614132531935,628.5969848632812,7794167
2019-12-23,629.1126787283802,633.5378745879988,628.6830450073188,632.4208374023438,4975608
2019-12-24,633.2370338693783,633.2370338693783,625.8043509029251,630.1866455078125,2890759
2019-12-26,628.983731131496,631.1748524926453,624.3007133545962,626.3629760742188,3821806
2019-12-27,627.0503253676085,633.709647082715,626.276963803132,633.237060546875,3399094
2019-12-30,632.506755023191,634.0964312882263,624.9022589960854,629.7571411132812,5368416
2019-12-31,627.0073478470914,633.924438996651,623.3554618887915,628.2532958984375,6927885
2020-01-01,631.5614994346679,635.857836165516,629.456283947449,633.151123046875,2112415
2020-01-02,634.9125827890715,636.5451590730723,628.038444888832,631.3036499023438,5658200
2020-01-03,630.6163140268093,642.7319623931803,630.6163140268093,641.013427734375,7882938
2020-01-06,641.0992552489884,647.7156233670265,632.8503108716351,634.8695678710938,6519403
2020-01-07,634.1392721765393,638.091880808106,623.0547029448412,625.460693359375,7899363
2020-01-08,622.9258478082336,626.4058699298521,608.6190260970619,617.1257934570312,8639443
2020-01-09,620.133340483562,628.5541511583006,613.7747402591851,625.1600341796875,13521186
2020-01-10,636.2445540339635,638.349769643852,627.6948329522857,634.2682495117188,9341405
2020-01-13,653.0432166470738,668.080395977763,648.7468796954483,664.686279296875,36952038
2020-01-14,661.5928278203634,667.607698553942,659.2298428893147,666.4906616210938,11414418
2020-01-15,664.9439518924611,664.9439518924611,654.8905668506321,659.5305786132812,6047430
2020-01-16,662.2372827253157,663.7839532924289,653.2579294376299,659.0579833984375,5740586
2020-01-17,662.2373344441845,664.127733038518,654.976515096355,659.7883911132812,3762957
2020-01-20,663.0106768415801,665.416667416314,655.5780456130107,660.3040161132812,3887680
2020-01-21,660.3039963649677,662.0654839187372,653.687627373367,655.1913452148438,4448374
2020-01-22,660.3040213594156,668.5100142587062,658.1988058125564,661.8077392578125,9733935
2020-01-23,667.7366809288342,674.9545481250569,667.3930054333838,673.9663696289062,12528017
2020-01-24,666.5766204863226,675.8137441346989,664.7291747784413,672.5914916992188,7540490
2020-01-27,669.4122617899837,674.3530493717882,665.4166998215759,668.595947265625,3741610
2020-01-28,671.0876893188163,671.7750925959823,663.354284448305,668.5098876953125,5121009
2020-01-29,675.8996553584789,681.2271232506934,673.8803981274411,678.5634155273438,6832757
2020-01-30,678.5633613449273,678.5633613449273,668.5099239785133,670.8299560546875,3859680
2020-01-31,670.7010213389284,674.4818181034922,663.0105691934805,666.7484130859375,6092028
2020-02-03,671.9470769378582,679.6375303151891,656.9098981061286,659.4017944335938,6416745
2020-02-04,661.7217595518065,678.7352948915391,661.7217595518065,676.9737548828125,5771311
2020-02-05,671.0877950146051,675.3841317304477,665.4166515278996,674.13818359375,6310409
2020-02-06,673.9663127493939,676.0715282077489,661.6358474791257,662.7958374023438,7341622
2020-02-07,666.7485792723816,669.2404233762667,662.4951949634727,667.9085693359375,2853344
2020-02-10,665.0729625076639,668.5100320813469,661.4210760856257,664.3855590820312,3827682
2020-02-11,669.3692970632507,669.4552028240754,660.9484871271686,664.686279296875,4312817
2020-02-12,666.6196444491172,673.0211971260142,666.0181467745829,671.1307983398438,2948825
2020-02-13,674.5248286932491,682.2582343725347,672.1188907487963,680.7545166015625,4387430
2020-02-14,682.6879662763401,686.7265336458709,674.1811978265952,675.7708740234375,5321680
2020-02-17,679.0789890956455,681.7857022776892,673.0641175315645,678.3486328125,2929629
2020-02-18,674.5249599462777,686.597657339014,673.3649698468727,685.3947143554688,5083346
2020-02-19,687.4138563260885,691.5812818518593,684.1056981207253,687.800537109375,3985192
2020-02-20,690.2065418774689,692.655432999293,682.1294073061725,684.8361206054688,4564569
2020-02-24,687.4998479938745,697.3814234134206,680.6687138993881,683.8479614257812,6627536
2020-02-25,686.5545408427163,692.5694116636162,683.461199684458,686.0390014648438,6996695
2020-02-26,682.2152961289557,688.659800999916,670.6581402379306,672.5914916992188,8760569
2020-02-27,668.5100145994749,670.8729998695887,663.5262743370657,668.381103515625,5223386
2020-02-28,644.4504095828447,650.2934161406274,620.4338804966222,628.725830078125,14123957
2020-03-02,633.2799270559657,658.1127701398912,630.487308653073,636.7599487304688,9821523
2020-03-03,648.7468191450699,652.1838883855736,636.9318936308385,641.8726806640625,7826587
2020-03-04,647.8016298045927,654.3320402192519,640.6267164780191,651.9690551757812,11013444
2020-03-05,656.2654546302358,664.686264377304,645.9542461777803,648.4031372070312,7755293
2020-03-06,636.7171150438545,639.2949171290524,626.4918124610296,634.9556274414062,9216022
2020-03-09,622.5391507011657,623.6991405627762,598.9093002604727,605.3108520507812,10308654
2020-03-11,593.4530115851985,598.0071180152542,574.8928055039582,589.4573974609375,16165009
2020-03-12,573.9904670282039,575.7090013606237,539.1901467967035,542.3694458007812,13965574
2020-03-13,508.6862307304778,573.1312768534269,489.7823505344128,551.9503173828125,16903113
2020-03-16,534.4642057580176,534.5931168179953,498.3749828611739,501.0816955566406,19140152
2020-03-17,505.3351149516307,508.68627864387685,472.59704941576393,476.8504333496094,16059887
2020-03-18,488.06382474879115,496.65649771972056,453.69313286507344,459.10650634765625,15390183
2020-03-19,437.581919575006,479.47120495405665,437.581919575006,468.7733154296875,16583991
2020-03-20,472.167435611927,530.5546658459454,470.8785345138052,502.8432922363281,21354894
2020-03-23,464.00432816867755,482.0059880561759,443.2960078341693,452.36126708984375,17146150
2020-03-24,448.537471581863,516.5484904062429,448.537471581863,506.7957763671875,20027097
2020-03-25,512.982608303419,545.6347676259147,486.0875507189931,520.8878784179688,18339548
2020-03-26,528.4493083568235,559.2540153535676,525.9574125912475,552.5087890625,14843813
2020-03-27,571.4556796621503,579.9194936239911,551.8643966613668,560.84375,13495283
2020-03-30,537.1280093997111,570.123897225642,533.6909399364066,538.5028686523438,14624804
2020-03-31,558.5238045672374,568.8350132669402,544.5177565725783,551.2200317382812,15175521
2020-04-01,545.0762451595822,547.7829584028392,510.4048271235866,517.9663696289062,13083824
2020-04-03,518.5678047998413,520.7159730053088,500.22246930335444,503.2728576660156,10221655
2020-04-07,528.4494806567268,553.5830535172297,526.6450399936691,549.0718994140625,15145605
2020-04-08,541.3384500046095,563.3786793044334,538.2021030858991,542.7132568359375,11806896
2020-04-09,555.7741225382784,560.9297267407588,543.142881753098,546.7088623046875,11931114
2020-04-13,540.4790946458554,559.9844715077093,537.9442457955366,547.6969604492188,8330276
2020-04-15,559.7267284941587,561.3593048627127,546.1502634816354,549.11474609375,11963447
2020-04-16,532.7027829782867,545.5488398400219,518.5678251427089,536.0538940429688,17783287
2020-04-17,553.3681702752236,555.0867049655194,537.9013580625622,540.2643432617188,8878320
2020-04-20,549.9310694176118,567.9756826328771,549.0718021216468,561.3593139648438,13322913
2020-04-21,539.4480697711608,555.5163808350769,539.4480697711608,544.088134765625,11660575
2020-04-22,544.0880603023884,554.2274038685555,539.6628127661628,551.5206909179688,8266728
2020-04-23,555.9888863999373,587.4381005055866,548.2984337082895,583.7002563476562,14451289
2020-04-24,574.4632097999466,580.0054950192344,562.6482830495548,565.39794921875,7319940
2020-04-27,568.0187030227356,585.1610981038692,568.0187030227356,571.069091796875,7183306
2020-04-28,578.2869346061016,581.7240040539833,561.1445402456878,567.7179565429688,7296571
2020-04-29,572.2720207639521,586.0202975390621,565.3978823763971,581.3372802734375,8639056
2020-04-30,601.4871422683001,618.6724891902516,599.8545133325081,614.8057861328125,16253821
2020-05-04,592.7224861884827,602.5181529511508,576.0097291636043,578.8883056640625,9122740
2020-05-05,585.8053959262726,589.1135535682624,575.7090066308803,578.8883056640625,6393053
2020-05-06,581.6380982067876,585.54775421405,570.5964811398504,572.1861572265625,7934250
2020-05-07,571.8853514228857,579.4468933112533,569.2216437226646,571.3698120117188,4779548
