Date,Open,High,Low,Close,Volume
2016-04-11,566.4751124280274,567.5690928876838,560.088775353744,566.4937744140625,1142755
2016-04-12,570.3741592259805,579.3505166086347,570.3741592259805,576.4986572265625,1435325
2016-04-13,579.7245846527751,583.9696441305728,576.928825222551,579.631103515625,1819860
2016-04-18,580.4726241413745,581.4076638249368,565.1192885169647,578.0509033203125,2260020
2016-04-20,582.7167197819463,585.3348193810942,579.6030217758446,581.3609008789062,1775285
2016-04-21,583.2776443423547,587.1861027088322,581.3608247299595,585.5591430664062,1538560
2016-04-22,583.0720416389426,590.9450595218784,583.0720416389426,587.569580078125,1214865
2016-04-25,590.6552070717647,592.6094650785898,579.2664308235393,582.7447509765625,902240
2016-04-26,582.9037330869227,586.241774372324,579.818056625663,583.511474609375,886920
2016-04-27,579.6873208234496,586.2699807639108,577.1066017290299,585.4752197265625,966445
2016-04-28,585.3161179775359,587.9529367116494,574.4135804689581,576.6109008789062,1641560
2016-04-29,579.7247104352393,581.220751375983,573.5534702167921,577.6115112304688,1937975
2016-05-02,576.1620830633029,576.1620830633029,561.9588285254147,563.23046875,1065565
2016-05-03,562.7068732963494,566.2600126996712,551.9539168753297,553.4219360351562,1743355
2016-05-04,551.4862695746873,553.3563485200543,546.0630520471789,548.5502319335938,1170210
2016-05-05,549.6162987063442,552.0474360555505,544.3800994577779,547.8490600585938,1009435
2016-05-06,546.0538940406293,546.0538940406293,534.833416227546,536.0209350585938,1220560
2016-05-09,533.1596165450472,536.6846771959373,527.7363980226625,531.1118774414062,1968910
2016-05-10,535.5907903922524,553.9176048638387,533.0194309212898,546.8954467773438,2237095
2016-05-11,544.8663037267212,544.8663037267212,533.9170254222532,536.4696655273438,1815880
2016-05-12,536.8997777963378,558.7796713377671,531.8599003920481,555.6846923828125,8655965
2016-05-13,542.3044143037708,550.4953728285859,539.4619135983455,545.5396728515625,3378110
2016-05-16,547.3349191571347,566.2601168062691,547.3349191571347,561.4727172851562,3630650
2016-05-17,563.4456600328111,567.9431992026855,562.725661121964,564.34326171875,1535665
2016-05-18,563.9224285687575,569.4391857083356,561.0238282840744,565.755126953125,1257295
2016-05-19,570.2807354180106,570.2807354180106,563.8289386648721,565.8112182617188,1812590
2016-05-20,568.5041667186392,569.4392064665317,565.138046454345,567.3447265625,1137700
2016-05-23,564.7639204842764,569.8692572644214,564.5862606768092,566.5966186523438,1195245
2016-05-24,565.6990332309339,568.5041524039798,563.8476728392181,565.7271118164062,884955
2016-05-25,564.7639644259774,575.0494008641989,564.7639644259774,570.6640625,1047270
2016-05-26,572.6930563140655,581.5946518851543,572.2536150801745,577.9854125976562,1407535
2016-05-27,576.7325589855595,586.8309777925041,575.0775772849228,582.7261962890625,908980
2016-05-30,581.9687596973295,594.002716641196,581.9687596973295,592.8619384765625,1377375
2016-05-31,593.4790529441187,598.182272835032,590.9450748783697,595.2649536132812,2781820
2016-06-01,596.5553529029065,602.1468722742038,593.207894660853,595.2743530273438,971200
2016-06-02,593.1892637111965,598.1917037436133,592.1981238197712,594.1336059570312,1192120
2016-06-03,595.9944473852644,597.8551676309668,587.6351885044904,590.9639282226562,1693175
2016-06-06,590.2718551983605,592.6281162987931,584.6428982662061,589.2993774414062,1994080
2016-06-07,587.2329829016746,595.2462225365176,585.7088636958623,590.1876831054688,2996330
2016-06-08,588.8879342136073,592.029653602335,586.2698347230009,586.821533203125,1182665
2016-06-09,579.4814507159208,579.5375508108657,572.6650323638071,574.2919921875,2852425
2016-06-10,571.3559375579375,578.4248346683479,570.3741573896032,573.328857421875,1481405
2016-06-13,573.9273456951014,580.1453824117425,573.7403263445459,577.5272827148438,1983470
2016-06-14,577.4805701585612,581.4451869354765,575.9845292742812,579.2197875976562,1349660
2016-06-15,578.7896035478002,578.7896035478002,575.4982453749849,577.2467651367188,1088955
2016-06-16,577.2468191770798,577.6675985167941,567.0081786424139,570.0470581054688,5407740
2016-06-17,576.1715186609107,578.7708995493446,560.986481901719,561.5755615234375,5331775
2016-06-20,562.1458331130193,572.992269918483,562.1458331130193,571.6738891601562,712150
2016-06-21,575.7975349087915,578.6026544913971,568.1301966356085,570.1966552734375,662355
2016-06-22,573.9273890674442,586.0829058583525,573.1512900926491,580.6784057617188,1533625
2016-06-23,581.2860659473945,594.4888208470991,581.2860659473945,593.10498046875,1082000
2016-06-24,581.594684187961,592.2447998991414,576.9194857620128,589.6828002929688,1491785
2016-06-27,585.7088018909465,611.1418322093493,585.7088018909465,607.139892578125,2081950
2016-06-28,605.9057656177595,614.3211234735617,604.9988044425993,612.0863647460938,2009200
2016-06-29,616.9391151739221,621.2309720384693,609.5148984850655,612.3948364257812,2120195
2016-06-30,622.3997887347605,634.5365847862992,620.1182897704206,632.4047241210938,3062975
2016-07-01,641.4371856523501,655.6030588633131,641.4371856523501,651.5543212890625,2745410
2016-07-04,664.9254688752877,665.4584483863702,639.2492565470361,642.372314453125,1702580
2016-07-05,643.3072315486962,650.7969077216646,641.4371523872175,645.2801513671875,1583845
2016-07-07,648.8988740467687,663.1302088631649,648.5435543725287,659.1656494140625,3010480
2016-07-08,661.4563169649668,667.9922914969457,653.5926592938312,665.98193359375,1073090
2016-07-11,669.8624671579088,680.5218855474457,668.2915502324287,678.1749267578125,1339315
2016-07-12,678.2776953001361,679.1940157735463,666.879561190148,672.5458984375,1405505
2016-07-13,674.1635945108874,678.2216917441142,664.8131979157295,676.1458740234375,931630
2016-07-14,672.0503523221714,673.6305715274532,665.7481945555184,670.0867919921875,1085130
2016-07-15,669.6754756716631,675.8093341058715,666.4495771427074,670.9844970703125,1368450
2016-07-18,674.4164898467625,678.8828242166086,666.4711045949977,670.9374389648438,1135725
2016-07-19,670.7964757375747,677.566452898065,670.0536170318223,674.3507080078125,914720
2016-07-20,675.8738777220689,693.8990459265582,675.1216645042804,691.416748046875,1512415
2016-07-21,689.0379483379802,689.0379483379802,676.1373197599005,680.1993408203125,1209170
2016-07-22,679.5974194137735,684.8442028042551,673.0624558062486,676.9739990234375,1585395
2016-07-25,671.3605938989905,673.081324095465,651.614694078432,654.87744140625,2805770
2016-07-26,655.9398788754396,661.5722092104484,618.7236052386745,624.2806396484375,7676225
2016-07-27,567.9484879362175,577.2196438423397,556.3172177871962,560.4450073242188,23594215
2016-07-28,562.0998630078243,567.7039573583814,555.3110630312132,556.5992431640625,5719065
2016-07-29,557.7746073087004,559.8432366404593,550.0831169030502,552.0106811523438,3448735
2016-08-01,555.329859022139,564.7233131238409,554.4084021341405,560.5014038085938,3112110
2016-08-02,562.0999282524706,563.9804901117228,557.5865912683038,559.9090576171875,2047300
2016-08-03,559.3731346981823,559.8432751518233,551.004611667295,552.725341796875,1737965
2016-08-04,556.3830819173196,560.7459998143977,551.2115360813577,557.1071166992188,1502550
2016-08-05,560.8682121824496,566.9894507586439,558.6679867508526,565.8046875,1488330
2016-08-08,569.7726665130265,572.5840973779567,565.8610656129711,570.9761962890625,2015970
2016-08-09,571.6908145229648,575.1322175297563,568.1271704021157,571.37109375,1210050
2016-08-10,570.1864312212854,570.1864312212854,561.9119123659638,564.102783203125,1249310
2016-08-11,563.2188977310719,568.6161013997457,559.1474649988751,566.208984375,1139890
2016-08-12,565.6165237399416,568.3057705964777,561.159601678468,566.2653198242188,1209155
2016-08-16,565.861039978566,567.5441795366496,560.7835575003091,565.4567260742188,1523125
2016-08-17,560.8022323236156,567.9107525420925,560.8022323236156,565.0429077148438,1763255
2016-08-18,569.8102464340797,572.2549539082473,567.1116447426783,569.28369140625,1323700
2016-08-19,569.8102191275855,570.9103316992218,564.7326793674018,566.0773315429688,869430
2016-08-22,567.5535010697573,568.822914658004,560.9715350853623,566.6132202148438,866895
2016-08-23,568.4937473996678,568.6536364562289,563.2281978880076,565.8986206054688,1088960
2016-08-24,568.8699461098422,572.4430020619152,565.522548391977,571.6531982421875,1269565
2016-08-25,573.7594607269455,578.8369435428181,571.8788987825046,573.6278076171875,2323985
2016-08-26,575.4519374757033,577.5299790215022,568.8699708705891,571.7660522460938,1172565
2016-08-29,574.5115528654568,575.2637660065565,567.4594470610526,573.9755859375,729315
2016-08-30,576.2040822563187,582.9741157234021,571.8788133860587,581.234619140625,1078005
2016-08-31,582.5039648112263,588.644026079609,579.1753913870579,581.0653076171875,2390975
2016-09-01,577.3418578698685,584.6478584895806,576.6366472275083,582.5322265625,1361525
2016-09-02,582.428838262696,590.3083975975458,579.6079952757149,587.3088989257812,981150
2016-09-06,588.804024168787,591.4367997165115,585.8891183847112,589.1895141601562,662725
2016-09-07,589.7442453539938,593.8156780888785,585.9172948576754,590.2802124023438,762925
2016-09-08,592.9693462185814,601.4036383110109,590.872538184716,599.6077270507812,1002560
2016-09-09,596.608232091481,606.481181558716,596.250920757642,600.519775390625,997660
2016-09-12,592.9411289112763,598.9589497930609,588.9919949346854,590.0451049804688,837335
2016-09-14,592.3675631151308,596.1380987581613,589.556132368087,593.8438110351562,702670
2016-09-15,594.9909928804447,597.9810793432207,589.0013505729928,590.3930053710938,559065
2016-09-16,590.6844822587049,597.6707625700676,589.5561336827091,592.4052124023438,1041815
2016-09-19,595.5740091443698,597.0596118053937,590.6845364598587,593.7592163085938,664425
2016-09-20,596.1380987581613,601.7797842353679,592.4428016574141,593.8438110351562,1405770
2016-09-21,594.6336525735176,597.8305731373465,589.5561128560021,592.9411010742188,1250240
2016-09-22,592.7530886970245,597.1723629133343,590.9007055236851,592.2453002929688,1438040
2016-09-23,595.9500785009612,599.3257124983478,592.45226077416,598.4324340820312,775585
2016-09-26,598.7709659915143,605.5410010841601,594.4551080757161,601.7140502929688,1160760
2016-09-27,600.8395116116384,605.5409162408374,598.0186688341189,600.0308837890625,873535
2016-09-28,601.6292738070462,606.9888282899441,599.4572275215037,601.8455200195312,1185835
2016-09-29,601.7797605021336,603.6227316791399,585.0709509745807,589.63134765625,2161055
2016-09-30,588.2397365959617,588.4278042631157,575.1322179190314,584.3657836914062,1185890
2016-10-03,585.7198380627909,598.9590109197228,585.7198380627909,594.3610229492188,1080630
2016-10-04,597.8306384518352,597.8306384518352,590.9477747586469,592.0667114257812,792700
2016-10-05,592.0008665548805,592.3581779091428,583.9144732946398,587.3276977539062,904875
2016-10-06,585.7949962338363,586.7070411525908,575.4519064126931,578.6770629882812,802650
2016-10-07,577.3325008268113,579.5891980532218,572.6310960969512,574.3800048828125,902585
2016-10-10,574.3236498582644,582.7485886680053,571.5028067279289,578.959228515625,1585075
2016-10-13,577.4828554098498,580.1062756830208,569.358872569255,573.5995483398438,1939985
2016-10-14,576.00669416478,576.00669416478,568.230552859761,570.0452880859375,2060800
2016-10-17,569.8102115782725,574.6714476441012,566.4252233764579,569.6127319335938,1004740
2016-10-18,570.7505718757676,574.3236282282517,568.117796531316,572.6969604492188,776260
2016-10-19,572.8191449201487,578.0846950882933,572.8191449201487,576.4862060546875,1071645
2016-10-20,578.2915670516378,581.0935857182336,574.6244486517086,578.9873657226562,504830
2016-10-21,582.7860731682557,591.0605333663832,580.8302728846361,585.5316772460938,1568765
2016-10-24,586.735264975668,589.0389645934341,577.7273581396408,580.9525146484375,1368975
2016-10-25,584.6479186172929,603.4723042746799,577.0504324463213,601.8926391601562,5564420
2016-10-26,602.9081097566276,612.1040268899679,592.9693340008018,609.7345581054688,2462735
2016-10-27,613.0632052910106,626.7819301825683,609.7158072632504,625.249267578125,3454425
2016-10-28,624.3465345860894,639.3722054120193,623.7259744268906,632.517578125,2748385
2016-11-01,625.8510173946241,632.1979142130846,621.140257741578,625.5877685546875,1557965
2016-11-02,622.6540808832582,628.1076991281882,611.182641367249,613.213623046875,2000180
2016-11-03,614.943784454879,618.7049085188232,612.1323533995126,613.505126953125,804100
2016-11-04,595.7620143342867,595.7620143342867,576.7307362143872,579.1566772460938,3160050
2016-11-07,587.4875399064528,593.3078814195222,579.410558494398,584.2247924804688,1145850
2016-11-08,585.0428755356804,591.812910512941,582.7861780798601,586.5473022460938,1515015
2016-11-09,564.356616952432,628.2957192054456,556.6557139589981,617.3038330078125,3319875
2016-11-10,622.4659388186931,626.8570344326472,614.0128229407306,616.4951782226562,1567985
2016-11-11,607.0453608461054,620.745261230447,607.0453608461054,612.3579711914062,1673675
2016-11-15,612.4049252311961,626.2270656354214,612.4049252311961,622.5975952148438,1595030
2016-11-16,627.1674193217578,630.919131283395,600.8395516440829,603.8390502929688,1684820
2016-11-17,598.4888721194376,606.4812608280239,593.5241607625729,603.1244506835938,1160635
2016-11-18,610.0543030452089,612.6870783746064,590.8913716198628,604.5724487304688,1093480
2016-11-21,600.6702546415748,600.7830837589637,585.0522025825819,589.4432983398438,1215280
2016-11-22,589.5561885040242,592.8941745845003,578.3386430322307,587.045654296875,1066840
2016-11-23,582.9741598447725,591.624755630185,582.0432909332576,588.3525390625,1548100
2016-11-24,589.5561836954719,592.1043658516602,580.1533737481757,585.1744995117188,1484920
2016-11-25,587.4875676765218,602.4662373836995,578.4608928735043,595.8466796875,1520805
2016-11-28,596.2321588097623,599.9932828076544,594.4456593448822,596.6835327148438,1021955
2016-11-29,596.8621766134675,602.3063828324324,594.2575799314997,599.5701904296875,1211525
2016-11-30,602.7200889266315,605.1554418387228,597.7177873860022,601.1968383789062,3023250
2016-12-01,602.720059464402,610.6654445812457,600.9805627480775,609.0669555664062,1061115
2016-12-02,598.7708179188593,602.8704285424669,592.7154071098786,598.1126098632812,1705250
2016-12-05,601.3097283466941,601.3097283466941,586.4627113049078,595.790283203125,2031470
2016-12-06,598.206648609715,604.0269889811556,597.9903450032194,601.0086669921875,575135
2016-12-07,598.9588735430872,603.4722099347624,596.2414482395532,598.7332153320312,767295
2016-12-08,594.257512020744,609.5934907711148,591.0605340949362,603.9800415039062,1314555
2016-12-09,604.9767434199006,604.9767434199006,595.2166232576338,599.2222290039062,582285
2016-12-12,599.7111988237345,599.7111988237345,590.2425624484524,591.9821166992188,556605
2016-12-13,594.0695283004773,598.0187200049647,591.3239238313452,595.5457763671875,398070
2016-12-14,595.0097831359479,595.6209887192372,590.4870339901947,591.9444580078125,448350
2016-12-15,592.7530436218025,594.2198793849491,583.2938210000602,584.384521484375,612955
2016-12-16,586.1710598516274,589.1799124285172,583.2467430160544,584.44091796875,800170
2016-12-19,584.854766026439,585.7950470007581,574.5304992932789,577.1162719726562,1089050
2016-12-20,578.3291741965706,580.7174670474502,570.9761705937055,572.9131469726562,1250775
2016-12-21,573.9475899408012,576.7684331599266,567.9673586997017,571.0985107421875,1171200
2016-12-22,568.5597186268213,571.6908705495808,564.3566899383335,566.4910888671875,1264925
2016-12-23,564.3753690702752,571.8224350508561,560.4262352386778,563.8958740234375,716295
2016-12-26,562.2880409626425,569.4341536442156,560.238235258666,561.5358276367188,533075
2016-12-27,561.9118375267186,571.6907817495639,560.9715566356831,570.7410888671875,677985
2016-12-28,571.3522807141557,585.1837755601944,571.2676301843064,577.247802734375,736635
2016-12-29,577.2478795400382,579.5798154295438,571.9917409242269,576.6273193359375,953795
2016-12-30,578.272764857201,578.272764857201,573.0259812629012,575.5271606445312,885245
2017-01-02,576.5802578336996,586.171134466382,576.5802578336996,579.8524169921875,477630
2017-01-03,582.0337787207329,585.7854896951628,576.5331593415614,577.78369140625,554600
2017-01-04,582.2688814986458,585.4752137534808,578.2821001157879,581.3380126953125,1179225
2017-01-05,580.8397061337794,591.4366903172019,578.4608252827165,589.7911987304688,1218265
2017-01-06,592.1513288692557,602.5038311121414,591.5683592826799,594.0977172851562,1770195
2017-01-09,593.1292437432418,593.1292437432418,573.9193097864213,575.4895629882812,1401490
2017-01-10,577.4923141239512,578.0846956922605,570.7787520001009,572.0386962890625,1230110
2017-01-11,574.5211379571953,575.4520070214153,568.2964819495849,572.151611328125,1385185
2017-01-12,559.8432706187203,567.7604197246757,553.449314588821,565.7670288085938,2171950
2017-01-13,562.6640509895377,564.9206904646517,559.467073328728,560.3603515625,987580
2017-01-16,563.980535577126,565.4850196199282,557.6524627754651,561.4041748046875,1008200
2017-01-17,561.9212404936428,564.1685255607722,558.6679053926308,559.7586059570312,588425
2017-01-18,559.7681344663596,560.8212446754005,553.2614055197417,554.3991088867188,2155100
2017-01-19,556.2702371717031,559.4202130720639,551.6534825430202,552.9322509765625,1407100
2017-01-20,552.885196996492,556.5899062243552,549.1240732074002,554.2767944335938,1204385
2017-01-23,552.69703265959,556.636811435185,546.1150671798973,549.8103637695312,1196865
2017-01-24,552.932205010537,560.3698595152135,551.3337159063938,559.1568603515625,996480
2017-01-25,559.4672328420997,565.8611325965406,555.8283497171833,563.4728393554688,1638155
2017-01-27,558.5269222314587,566.340655161008,556.6463602037434,563.1436767578125,960555
2017-01-30,562.2879229768075,572.4241776306018,561.1689865200924,567.3748168945312,963170
2017-01-31,568.6819120634395,572.0669579472083,566.462862775648,567.7040405273438,723155
2017-02-01,568.1366487556769,570.3651678795787,553.6563534836247,564.3943481445312,1332865
2017-02-02,564.751455756329,590.4023438115619,560.7928528840423,582.4193115234375,2519370
2017-02-03,584.8547348467755,594.0694764258083,579.7678402985873,591.35205078125,1382600
2017-02-06,596.1381018988343,597.4545181398615,572.8003226316814,582.3723754882812,2484805
2017-02-07,582.0337488500277,584.8545909284608,573.0070771551134,576.410888671875,966585
2017-02-08,576.9469851365224,576.9469851365224,564.3566100583276,567.0740356445312,1913425
2017-02-09,568.3058000262317,569.6973973960888,564.7326866870985,568.5126342773438,943990
2017-02-10,568.851117129366,570.6282617934282,558.5268512737132,559.6646118164062,1575005
2017-02-13,560.5860218765582,561.9588525281157,555.7906126719745,557.9532470703125,752775
2017-02-14,558.8652872702994,558.8652872702994,551.9448342970509,553.1577758789062,1403590
2017-02-15,552.8851666556253,553.627967902738,546.5288586184464,547.4973754882812,955495
2017-02-16,548.0144511363906,553.3552390804555,526.3597572237276,549.7257690429688,6839345
2017-02-17,550.252400062471,555.4709476354299,545.3629278519667,547.751220703125,4487480
2017-02-20,549.5753175490578,550.073693932979,543.4823161754797,545.1278076171875,2801810
2017-02-21,544.9867587319645,551.9636839730613,542.5608754553242,544.2439575195312,7622450
2017-02-22,545.7390634435845,550.4404679963715,544.2815821200667,545.9647216796875,4282200
2017-02-23,549.8762096267595,549.8762096267595,540.6614691095386,542.9933471679688,3736795
2017-02-27,542.4855627690109,542.889876593188,535.3394522283629,537.2764282226562,3574905
2017-02-28,539.7682830980032,540.2854261570544,535.0198756445748,535.9507446289062,2713290
2017-03-01,536.9003569135998,554.540034564855,535.9789000599392,549.7445678710938,4490315
2017-03-02,547.2246647317909,547.2246647317909,538.2919961015662,539.8152465820312,2129260
2017-03-03,541.8932517695412,544.1969513190328,538.5176182825442,539.9280395507812,1456010
2017-03-06,542.3540955344323,542.3540955344323,536.1482635905779,537.62451171875,1060050
2017-03-07,539.5332064813136,542.2036296747992,535.9601502907477,536.3927001953125,1049300
2017-03-08,535.7721243901491,540.2384593241152,530.8826515107146,535.3583984375,1830855
2017-03-09,520.9157081396309,523.3604159437724,507.75177327689653,508.663818359375,10976435
2017-03-10,509.42541400422226,513.9387508502144,507.93975411164183,510.73236083984375,2744225
2017-03-14,516.5339702058145,518.0665753787194,510.89228441973523,515.4620361328125,2489210
2017-03-15,512.2649977604475,518.2828181818796,512.2649977604475,515.1986694335938,1389340
2017-03-16,517.1545223894452,519.9753652388422,516.2236534315754,517.4742431640625,1559495
2017-03-17,517.7187050723795,517.7187050723795,512.2650866511003,514.5687866210938,1816910
2017-03-20,515.6501443522803,516.4023577048692,513.3934469043131,514.2114868164062,2005400
2017-03-21,513.3933956159856,513.3933956159856,488.94609106284344,493.31842041015625,7268165
2017-03-22,483.43608047886636,500.21066115013764,480.52120367985094,494.52197265625,4430915
2017-03-23,493.64750683026836,497.916361752673,492.7072258648774,494.8134460449219,1580595
2017-03-24,494.73813320658167,497.40855599897685,492.0207652412013,494.27740478515625,1725910
2017-03-27,492.143128148411,497.93523420735437,491.7669927695622,494.9545593261719,1781095
2017-03-28,496.46842606346434,498.17033257689945,493.8826530110504,496.0452880859375,757685
2017-03-29,496.4401397150878,497.0889359107489,493.64753264911104,495.2742004394531,1638910
2017-03-30,494.60666988047274,497.6061688080241,490.09327480425833,491.43792724609375,3599995
2017-03-31,491.57887852071343,497.4086319995029,491.57887852071343,495.0296936035156,1475205
2017-04-03,497.3709880180193,517.906690012697,494.04235701945777,516.1107788085938,3442145
2017-04-05,516.2141576131244,520.915561598672,502.6740911786732,515.5277709960938,5168335
2017-04-06,515.4244339098165,516.8160888858955,509.2280139433334,511.15557861328125,1452065
2017-04-07,510.1964600833786,510.1964600833786,499.10115549089574,500.4833984375,1614060
2017-04-10,499.2891273895461,502.2510349996271,495.0484516072537,495.6878356933594,952460
2017-04-11,498.53700235725387,498.913080326665,493.45004996099755,494.2304992675781,701145
2017-04-12,495.1519402836715,498.7062299294205,491.82336628050996,497.3804016113281,1226155
2017-04-13,499.28912901923013,501.35775835761115,495.9134955318052,496.6469421386719,797180
2017-04-17,511.512808610263,512.1710167170278,498.6403608185625,500.4645080566406,2340540
2017-04-18,503.03145347884316,504.55470393339925,493.4594008805098,494.2962646484375,1064085
2017-04-19,494.58779591775584,495.71614457279384,489.4162505231785,490.33770751953125,1012230
2017-04-20,492.33113067262053,494.5878281296725,489.9898400602942,491.2968444824219,739165
2017-04-21,494.5878148833727,495.52809590026123,490.26254516176493,490.7608642578125,550770
2017-04-24,492.64139075822595,493.97657363664763,487.07494360899955,491.35321044921875,694280
2017-04-25,494.2115857762692,498.6497411770373,492.1711924259077,497.58721923828125,1375775
2017-04-26,496.6564568924135,498.41477784630325,490.09325620673593,490.9489440917969,1617520
2017-04-27,491.0899051514156,493.6474414914717,486.54833262044144,488.2972412109375,2010110
2017-04-28,490.8736510128103,491.3626154642449,485.8525829545922,488.7862548828125,681870
2017-05-02,484.80880735454775,492.09598430355345,482.55216763671245,485.6833190917969,1116720
2017-05-03,488.569938298497,489.84876395373874,483.6805234744619,488.1186218261719,641200
2017-05-04,488.3819381764674,492.68838351650106,486.8116277018545,490.0744323730469,606545
2017-05-05,489.6981994625686,493.64739006109374,487.8176379766216,489.5101318359375,684185
