Date,Open,High,Low,Close,Volume
2016-01-01,49.993295223024006,50.1523940204902,49.763477856481835,49.85186767578125,3229824
2016-01-04,49.67509058227717,51.0362948283202,49.46295884145372,49.83419418334961,6809859
2016-01-05,49.86956152543149,50.187763998821865,48.8619163634821,49.19779968261719,4259054
2016-01-06,49.00333836424547,49.48064446438445,48.79120178691084,49.32154083251953,5320149
2016-01-07,49.321543147497415,50.117051753248795,48.614424386829526,48.826560974121094,6787347
2016-01-08,49.49832256068648,50.20544131739754,49.10941108086018,50.08169937133789,10345830
2016-01-11,49.67509550434855,51.44289695152764,49.14475650883142,50.64738845825195,8283638
2016-01-12,50.735765745668054,51.88483328516452,50.223102925249506,50.47059631347656,6611338
2016-01-13,50.612037150688785,51.05398636238466,49.53367819687732,50.52364730834961,7462021
2016-01-14,49.99330798103212,51.08934297913773,49.99330798103212,50.50596618652344,10278564
2016-01-15,50.258473610412885,50.64738984352052,48.8972691922639,49.18011474609375,7430643
2016-01-18,49.49831538532904,49.86955555606035,48.5790649712255,48.844234466552734,7411237
2016-01-19,48.950296875690306,49.427602892527105,47.65980638235743,48.06639862060547,7282040
2016-01-20,47.58910016067708,49.604390420470395,46.157186678241,47.606781005859375,15997901
2016-01-21,47.65981391391433,48.561388358392364,46.6698448345041,46.74055862426758,10416175
2016-01-22,47.09411467438077,48.01336989946094,46.70519844890969,47.05875778198242,8099084
2016-01-25,47.37697404806379,47.53607771255783,46.40468559838347,47.023414611816406,8893503
2016-01-27,47.306252871428875,49.23314842612628,47.16483009239369,48.87958908081055,14527719
2016-01-28,49.851879655786306,51.08934221880988,49.67509997470519,50.80649185180664,22594616
2016-01-29,51.19540762309574,52.46822227388356,51.08934173363663,52.27376174926758,11216960
2016-02-01,52.29144569064553,52.46822538051494,51.67271677610263,51.88485336303711,12278379
2016-02-02,51.79644722068787,53.157651363479445,51.26610831794735,51.70805740356445,18267134
2016-02-03,51.13926673659421,51.974702194545095,50.28605800538502,50.925968170166016,12098041
2016-02-04,51.49476123273579,52.4368506211326,50.78375328486272,52.18799591064453,8726120
2016-02-05,52.27687579196259,52.401303156460294,51.317013062216404,51.63697052001953,6170693
2016-02-08,51.56587879276838,51.92138286899039,50.357165897980046,50.64156723022461,3820374
2016-02-09,50.41048532549553,51.72585220005566,50.12607920086602,50.463809967041016,7297377
2016-02-10,50.12607432880449,51.38811643915349,50.12607432880449,50.961509704589844,8119293
2016-02-11,50.783744967864955,51.139248883579604,47.67308570536175,48.59739685058594,7247688
2016-02-12,49.0595555003358,50.05496946878719,48.455201669113045,49.183982849121094,16065640
2016-02-15,49.45061508934481,50.00164916106364,49.09511110313837,49.308414459228516,8464543
2016-02-16,49.450621965067604,49.96610474547336,48.988468647472985,49.521724700927734,6766384
2016-02-17,49.71725201961419,49.71725201961419,48.82849189427306,49.62837600708008,7804863
2016-02-18,49.806115369821775,50.3926959390527,49.41506004972414,49.71723937988281,8779283
2016-02-19,49.699454908687514,50.48156055077012,49.43282699896687,50.12605667114258,6323086
2016-02-22,50.12606368473288,50.30381564941753,49.18397923627035,49.64613723754883,2293985
2016-02-23,49.77056549974668,49.87721958396558,48.59740432615717,48.73960494995117,3873885
2016-02-24,49.0595701520493,50.126082337014175,48.93514758793601,49.6639289855957,11387961
2016-02-25,49.806113000909136,49.85943762797004,46.58880424687504,46.83765411376953,19051305
2016-02-26,47.459793101737425,48.31300654946018,46.926537107826476,47.51312255859375,12511003
2016-02-29,47.76197606868945,47.76197606868945,45.93113131573246,46.23331069946289,11485783
2016-03-01,46.571039415935736,47.761978927913695,46.30441138288838,47.548675537109375,14281573
2016-03-02,47.993040845459646,49.130655365641964,47.65531500047135,48.13524627685547,13550709
2016-03-03,48.52631092797935,48.66851640093022,47.655328926231945,48.22413635253906,7057560
2016-03-04,48.49075780603137,49.46839377992055,48.15302708631888,49.29064178466797,29228314
2016-03-08,49.59282436433306,49.66392710270133,48.38411156489827,48.952919006347656,20131612
2016-03-09,48.66850774343039,49.84166893375997,48.561853657689625,49.68169021606445,7284193
2016-03-10,49.806111112666635,50.09051714926046,49.09510325392803,49.64613723754883,3713460
2016-03-11,49.64615526836819,49.91278331223091,48.93514715140095,49.130672454833984,4685588
2016-03-14,49.2728614807129,49.4150621061668,48.952908867983794,49.27286148071289,4423191
2016-03-15,49.11288422994782,49.77056268046947,49.11288422994782,49.39728546142578,11655129
2016-03-16,49.557268579496174,49.770567111177584,48.881807156400534,49.32618713378906,6170234
2016-03-17,49.5039426925207,49.85944670005289,48.66851213228542,49.05956268310547,7509036
2016-03-18,49.23733003748171,49.45063347286849,48.526321800747915,48.65074920654297,9195901
2016-03-21,48.54408476528282,49.21954141522763,48.43743066992414,49.05956268310547,4674151
2016-03-22,49.059569714404304,49.53950115772367,48.881817685162495,49.130672454833984,6628643
2016-03-23,48.81070811368578,49.46839142923419,48.68628075855534,48.86403274536133,11545428
2016-03-28,49.02402060380895,49.77057523014038,48.52631109047848,49.45062255859375,8691695
2016-03-29,49.77058617059294,50.126090288642416,48.899603974471646,49.11290740966797,11478000
2016-03-30,49.379515694377105,49.89499356571472,49.183985614768,49.68169021606445,5797932
2016-03-31,49.23731917028528,49.93055397682977,49.23731917028528,49.45062255859375,15715729
2016-04-01,49.69945840209017,49.77055628991521,49.09509983551067,49.166202545166016,3935188
2016-04-04,49.3261861125292,49.80611744253848,49.16621221708028,49.27286148071289,5649881
2016-04-05,49.69945874082621,50.05496264786532,49.30840347871712,49.432830810546875,7744995
2016-04-06,49.71725363047746,50.23273644861012,49.539501599649974,49.6639289855957,10418272
2016-04-07,50.001642060402816,50.09051804433328,49.62836003479645,49.8416633605957,12408704
2016-04-08,49.859448922844656,50.179406401353056,49.859448922844656,50.09053039550781,4133630
2016-04-11,50.00165387724656,50.819311193910686,49.96610251090641,50.57046127319336,12360599
2016-04-12,50.481574133220484,51.63696687470712,50.481574133220484,50.89040756225586,8901453
2016-04-13,51.31701424011163,51.67251824864701,51.157040329369735,51.548095703125,10239725
2016-04-18,51.548092586852505,52.17022456417924,50.74820861600384,51.88581848144531,7347390
2016-04-20,51.79695039123389,53.29006929346788,51.60142509724637,52.6146125793457,7716065
2016-04-21,52.739026493388884,53.16563320178056,51.583638548478746,51.9569206237793,6315086
2016-04-22,52.010247459487125,52.36575145759188,51.29923946327762,51.92137145996094,4320738
2016-04-25,51.939140042213594,51.939140042213594,50.67710289160753,51.121482849121094,3605005
2016-04-26,51.35257041289352,51.9924805812638,50.85486571871586,51.60142517089844,8964411
2016-04-27,51.654747353945126,51.9036021001041,51.06816667723546,51.3170166015625,3177289
2016-04-28,51.26368466304656,51.70806463089201,50.25049737199267,50.42824935913086,9408511
2016-04-29,50.57046513370049,51.13926775123734,49.94832822983411,50.97929382324219,4383214
2016-05-02,50.83708953148236,51.19259355292283,50.3393800440002,50.78376007080078,3383764
2016-05-03,50.83709185563307,52.188005270134624,50.83709185563307,51.619197845458984,4572397
2016-05-04,51.47697283719438,51.583622069305896,50.48155910955765,50.748191833496094,4435593
2016-05-05,50.83709216021022,51.29924548324749,50.51713466690366,50.925968170166016,2770226
2016-05-06,50.890422012313074,50.9615199344579,49.94833235285862,50.64156723022461,3714029
2016-05-09,50.65932759120933,51.245908147246176,50.35714826784764,51.01483154296875,5027038
2016-05-10,50.890407418788875,51.10371076772095,50.1260700166297,50.42824935913086,7758595
2016-05-11,50.0549760667006,50.552680705614904,49.59281797055531,50.28605270385742,4574270
2016-05-12,50.44602787313347,51.31700972430118,50.197173160324816,51.15703582763672,4877581
2016-05-13,50.9437343567643,51.61919097410077,50.62378172979771,51.4592170715332,6719824
2016-05-16,51.53031394230106,51.868044655106814,50.837084068091734,51.352561950683594,4500368
2016-05-17,51.903594242460976,51.903594242460976,50.69487688334061,51.51253890991211,4754541
2016-05-18,51.19258143822035,51.51253401743375,50.7304234266181,50.85485076904297,2573082
2016-05-19,50.943737711297025,51.76139501425607,50.943737711297025,51.33479309082031,6035130
2016-05-20,51.40587559182612,51.60140563389451,51.08592303969551,51.47697830200195,3055890
2016-05-23,51.7614000165767,52.93456626852358,51.54810144516113,52.667938232421875,10093334
2016-05-24,52.97010106542843,53.05897704965651,51.97468714897548,52.15243911743164,3545037
2016-05-25,52.614605907853864,53.32561390031818,52.2768751827007,53.21895980834961,7201959
2016-05-26,53.32561417828643,53.8233188112395,52.82790472350178,53.538917541503906,11348343
2016-05-27,53.82332145290642,54.17882546843996,52.89901004815287,53.6277961730957,7635493
2016-05-30,53.71666964202979,54.37434818226481,53.09453764420521,53.94774627685547,6049447
2016-05-31,54.03663453206159,54.16106192421297,53.16564760883457,53.325626373291016,4297008
2016-06-01,53.538921452733874,53.538921452733874,52.756810671077346,52.93456268310547,5018958
2016-06-02,52.93455619623295,53.538914891800125,52.65015011874137,53.39670944213867,3951078
2016-06-03,53.53892194806904,53.627797954905375,53.058990546786454,53.46781921386719,3453446
2016-06-06,53.396712571981745,53.57446457264615,52.81013193415555,53.05898666381836,2395810
2016-06-07,53.11230995452096,53.663339213892506,53.058985320038474,53.290061950683594,3771426
2016-06-08,53.325610203289564,54.35657075652071,53.07675549444737,54.23214340209961,3804592
2016-06-09,54.285482107041695,54.90761421860441,54.161059542195126,54.3210334777832,4520638
2016-06-10,54.35657931631365,55.156463378342195,54.33880604366803,54.889835357666016,8988984
2016-06-13,54.65874594265935,54.65874594265935,53.80553744006487,53.965511322021484,7199310
2016-06-14,53.947736256153746,54.178812848057326,53.43225362497363,53.5211296081543,2914984
2016-06-15,53.73444726806923,55.01426273168129,53.73444726806923,54.889835357666016,5287666
2016-06-16,54.889819527470486,55.56527602068245,53.98328644734793,54.96092224121094,5385026
2016-06-17,55.10312799401049,56.15186177774495,54.35656871732244,55.8319091796875,8985642
2016-06-20,55.81413988302323,55.9918918747988,55.19200791180874,55.68971252441406,5237563
2016-06-21,55.65416250448693,55.92079049858335,55.120906516294106,55.45863723754883,5276594
2016-06-22,55.476406845677786,55.70748346093857,54.96092898422391,55.31643295288086,4797461
2016-06-23,55.28088390769652,56.11631923340798,54.338799315652274,55.68971252441406,5027803
2016-06-24,54.55209974052527,55.511962458139934,53.53891720972612,55.387535095214844,6010853
2016-06-27,54.40989654935289,55.814139195822996,54.392123279126714,54.74762725830078,5121198
2016-06-28,54.943139499934496,55.45862207633144,54.623186958853374,55.263092041015625,5842035
2016-06-29,55.387534416470444,57.0050804710114,55.298658418589014,56.6140251159668,9838712
2016-06-30,56.88066351115515,58.24935509318277,56.631808742847454,57.98272705078125,18696297
2016-07-01,58.30266584258377,59.15587441056519,57.94716187077225,58.71149444580078,9960809
2016-07-04,59.26252730990546,59.47582583126125,58.533741289169456,58.80036926269531,5753019
2016-07-05,58.76483220331463,58.94258422892429,57.165063972827774,57.325042724609375,5510329
2016-07-07,57.23614382876773,58.35598017803098,56.95173780839857,58.07157897949219,5911690
2016-07-08,58.12493094193793,58.80038772255756,57.44947416131831,58.46266174316406,7803900
2016-07-11,59.04923391908696,60.844527314680406,58.99590927976049,59.226985931396484,11133401
2016-07-12,59.36918657687772,60.080194626115826,59.03145582475685,59.226985931396484,9182267
2016-07-13,59.315857703740065,59.88466506689695,57.129504250923546,57.53833770751953,11106820
2016-07-14,57.78718907608112,58.871479194310396,57.55611243509183,58.67594909667969,7428442
2016-07-15,59.03145344653976,59.15588081450998,57.982719509263354,58.39154815673828,6629943
2016-07-18,58.51597423138829,58.942576141216605,57.80496622650947,58.01826477050781,3891623
2016-07-19,58.05380536284024,59.36917185652353,57.94715611063056,59.15586853027344,5987973
2016-07-20,59.369185887027264,60.43569794849191,59.33363452061207,59.849117279052734,7071425
2016-07-21,59.83133421314488,59.84911230579111,57.520558271989266,57.769412994384766,4189305
2016-07-22,58.12491616091275,59.74245736804657,57.89383953444097,59.13810348510742,7206087
2016-07-25,59.20919511405484,60.29348504924734,59.06699449913001,60.062408447265625,3967394
2016-07-26,60.169055263019935,61.50219501481154,59.44027412743947,60.933387756347656,8278821
2016-07-27,61.50220020865125,61.751054912067,60.986722354191656,61.30667495727539,8851677
2016-07-28,61.466657769545265,63.581908590106075,61.2000297579703,62.63982391357422,31420184
2016-07-29,62.95976947918916,63.10197010499643,62.10656090251425,62.5687141418457,12377513
2016-08-01,62.56868994400439,63.95515394762836,62.44426263635737,62.995296478271484,11965659
2016-08-02,63.10198098191462,64.06184380977045,62.58650302178117,63.59968566894531,6487056
2016-08-03,63.63521665919825,63.67076801585135,61.751047796720165,62.53315353393555,10713465
2016-08-04,62.853114081363834,63.759647201517666,62.69313537929867,63.3508186340332,9047354
2016-08-05,63.635243024526524,64.41735390761632,62.586508910647645,62.746482849121094,8816394
2016-08-08,62.92421022918579,63.990722021790766,62.3909543328833,63.45746612548828,9540514
2016-08-09,63.45747958575457,63.8663082286056,62.39096756692668,62.604270935058594,6314021
2016-08-10,62.60427870577489,62.7464793615695,61.715518579768194,61.99991989135742,3789657
2016-08-11,61.8932653682307,62.76425214675669,61.30668469906285,61.875492095947266,5017074
2016-08-12,61.92881306357017,63.63523033123734,61.92881306357017,63.29750442504883,4369997
2016-08-16,63.564144108471574,65.09280965750402,62.65760585065072,63.101985931396484,22372774
2016-08-17,63.261957058311445,63.56413644113509,61.94659024923529,62.08879089355469,11599079
2016-08-18,62.92422403524659,65.12835081896492,62.657596028595094,64.70174407958984,20664320
2016-08-19,65.05724962946455,65.05724962946455,63.74188765859268,64.3284683227539,16563739
2016-08-22,64.50622320316845,64.98615461224176,64.25736845125427,64.68397521972656,11335483
2016-08-23,64.5062084155393,65.19943822809829,63.99072575695901,64.75505828857422,7423678
2016-08-24,64.80840301513672,65.05725294682946,64.38179624390335,64.80840301513672,5319170
2016-08-25,64.87948725721549,65.76824715847195,64.16847933621031,64.79061126708984,12995397
2016-08-26,64.93282508754373,65.19945311212523,64.0618431003434,64.275146484375,7097916
2016-08-29,64.41733580300632,64.47066043417715,63.137520545750405,64.07960510253906,2956326
2016-08-30,64.31068880267506,65.34165428741785,63.88408688448689,65.16390228271484,5212793
2016-08-31,65.09278797651598,65.5904925368102,64.64840804378348,65.30609130859375,6435761
2016-09-01,65.23501066280626,65.76826676251177,64.79063057971833,65.51941680908203,6116318
2016-09-02,65.6082722533574,65.76824614000763,64.80838835461331,65.34164428710938,3858397
2016-09-06,65.67937568447762,66.72811436880423,65.34164979187668,66.3370590209961,9001076
2016-09-07,66.15932140192541,66.47927409352268,65.37721053639213,65.67938995361328,5024999
2016-09-08,65.91596089214117,67.26009192172967,65.10948519132855,66.81204986572266,5980354
2016-09-09,66.6686549588791,66.90164065589127,65.73672675552895,65.8801040649414,5051740
2016-09-12,65.44997815429178,65.7367230337499,64.42844162117767,64.60765838623047,4144478
