Date,Open,High,Low,Close,Volume
2018-11-22,1182.8672127203856,1199.2291972282273,1170.8160871631794,1189.676513671875,601981
2018-11-26,1197.2695210701763,1229.5526407582586,1190.9501021254325,1224.849853515625,720471
2018-11-27,1229.6017876590197,1238.4196490844627,1200.649761472188,1208.242919921875,744253
2018-11-28,1201.2866155633371,1224.4580194880314,1197.5145543662702,1206.5283203125,520657
2018-11-29,1206.234624071482,1228.4262685847568,1200.2090607851085,1220.6370849609375,506815
2018-11-30,1224.8988649544722,1263.648514458981,1224.8988649544722,1239.2034912109375,1035249
2018-12-03,1239.3994602341913,1302.937029196572,1235.9212558062204,1266.0489501953125,1475095
2018-12-04,1261.9341873624862,1271.8788013459252,1210.1537595727602,1218.3837890625,581813
2018-12-05,1210.006592312703,1243.3185146921621,1190.1664032484664,1206.283447265625,749896
2018-12-06,1209.5166166143144,1213.63157062918,1156.3154733655613,1164.8394775390625,788698
2018-12-07,1169.0524214334582,1190.5092414287717,1143.676671526568,1184.53271484375,665538
2018-12-10,1165.9172926410151,1185.022660041435,1144.3625191636181,1152.7884521484375,434842
2018-12-11,1151.2207987814077,1162.2921615373082,1121.5829867276736,1155.9237060546875,504464
2018-12-12,1158.0790846905852,1194.8692083597575,1158.0790846905852,1190.901123046875,394876
2018-12-13,1190.411422341099,1214.9054845291876,1185.5126099034815,1197.416748046875,314906
2018-12-14,1203.148370723701,1236.4602962974843,1196.8778666957114,1223.03759765625,552532
2018-12-17,1220.784121562187,1227.6424593237723,1185.6106225506442,1192.4200439453125,493775
2018-12-18,1194.33021080501,1203.1480712621428,1175.7147276177293,1201.2864990234375,454828
2018-12-19,1203.1482690964483,1229.3078782474263,1190.4603934145875,1219.51025390625,446235
2018-12-20,1212.84784925702,1249.197008889835,1207.1162633715048,1241.8978271484375,476760
2018-12-21,1248.1192106163023,1257.4758687668404,1218.873330051717,1227.0543212890625,450623
2018-12-24,1235.1374919238253,1252.0873096625287,1208.5859548372582,1243.661376953125,382470
2018-12-26,1238.420028279485,1248.2176550854938,1212.7992102617854,1238.5670166015625,275494
