Date,Open,High,Low,Close,Volume
2019-01-01,48.34808292186612,49.55460022736339,47.96339774314777,49.22237014770508,27095355
2019-01-02,48.995053711695974,49.607055396530775,47.8409949163576,48.155738830566406,28222815
2019-01-03,48.24316910817531,48.68031271855374,47.79728075791031,48.3131103515625,19967195
2019-01-04,48.61036818465874,49.92179901699818,47.9459113637355,49.475914001464844,30690280
2019-01-07,49.78191118758001,50.087913703871465,48.40928057189176,48.654083251953125,17759875
2019-01-08,48.59288300896921,50.70865638125029,48.44425245426813,50.34145736694336,27864940
2019-01-09,50.53380100597157,50.68243156869494,48.33934153573072,49.04751205444336,32093545
2019-01-10,49.09122928790872,49.510886758000765,48.66282707783955,49.14368438720703,16797210
2019-01-11,49.29231249773917,49.36225373837031,48.34808073566166,48.654083251953125,15197735
2019-01-14,48.65408766738173,49.21363098377402,48.11202716137812,48.61037063598633,18157035
2019-01-15,49.09122731555992,49.09122731555992,47.84973776483541,48.146995544433594,16436760
2019-01-16,48.30436750628798,49.108710124529544,48.0071097266898,48.146995544433594,19400930
2019-01-17,48.24316809832589,48.487967447768405,47.19402278835065,48.16448211669922,17894640
2019-01-18,48.514201214021256,48.57540105501784,47.53499708779355,47.666141510009766,13102490
2019-01-21,47.91093884596304,48.34808245465822,46.40716709994756,46.861793518066406,16934060
2019-01-22,46.68693522453288,47.054134227298256,45.72521735679064,46.06618881225586,15186460
2019-01-23,46.07493790833789,46.3372234115638,45.24436436883824,45.541622161865234,18252770
2019-01-24,45.550360756781714,46.127390162338706,45.01704837834977,45.86510467529297,18502120
2019-01-25,46.162369439602514,46.337227569155914,43.58322120032876,44.47499465942383,20197460
2019-01-28,44.76350753522854,45.80390815436598,41.563616357352686,42.03573226928711,53008935
2019-01-29,42.29802002792561,44.378821377015015,42.00076221589264,43.06739044189453,49078250
2019-01-30,43.364644143870166,44.03784569364361,42.87504544231931,43.67064666748047,22086550
2019-01-31,44.0028779795114,44.10779151349302,42.97996018398205,43.7405891418457,22610500
2019-02-01,44.06407914522633,44.134020391605546,41.1089872788123,41.62481689453125,29423225
2019-02-04,41.79092843739125,41.8433868712275,40.27841194742731,41.09149932861328,24977955
2019-02-05,41.26635646433253,41.554869505760706,40.14726658159451,40.418296813964844,21810865
2019-02-06,40.65435777764735,41.432472909016276,39.61395713409603,41.196414947509766,21624295
2019-02-07,41.27510448110735,42.22807781419274,40.899160658459074,41.4499626159668,24444605
2019-02-08,41.26635744491357,41.29258499426454,39.67515497156063,39.91121292114258,20860145
2019-02-11,39.99864145914714,40.1297858799549,39.13309561912643,39.342926025390625,15752240
2019-02-12,39.34292097394446,39.7975506831936,38.43366155544619,38.57354736328125,20842975
2019-02-14,38.39869717985294,39.517787208207274,38.13641165302384,39.11561584472656,29247355
2019-02-15,39.11560895646159,39.1418365039834,37.29709006509066,37.6380615234375,26143535
2019-02-18,37.85663506276768,37.996520881250426,37.20966440296282,37.35829162597656,16009900
2019-02-19,37.57686045291168,38.713433055056804,37.35828867037836,37.568119049072266,31105065
2019-02-20,37.856634096166474,38.43366349956704,37.72549302070415,38.215091705322266,18224190
2019-02-21,39.3429205374435,39.3429205374435,38.52983324619174,38.730918884277344,22249905
2019-02-22,38.730924833483215,39.12435476631801,38.22383995849487,38.818355560302734,17023350
2019-02-25,39.13309528844445,39.13309528844445,38.71343781460341,38.9582405090332,11592130
2019-02-26,38.29378324923146,38.56481351412986,37.305837661844535,38.11018371582031,23055975
2019-02-27,38.29377727651513,40.66309470044211,38.29377727651513,40.427040100097656,65408440
2019-02-28,40.234702371745435,40.89915925931063,40.05984424286783,40.470760345458984,27671285
2019-03-01,40.689328610324715,42.726416128243976,40.654356320582814,42.38544464111328,34222670
2019-03-05,42.6477340775687,44.5886529804328,42.35047625762682,44.30013656616211,32042530
2019-03-06,44.57990416778621,45.025789156044276,43.88921650457036,44.20396041870117,24709125
2019-03-07,44.22145376647747,45.27934061176096,43.53950739638329,44.999568939208984,27244315
2019-03-08,44.6323634691099,45.16567922551494,44.212705989104585,44.41379165649414,18233090
2019-03-11,44.74602051081513,45.97876536654675,44.702306816526416,45.34927749633789,23570270
2019-03-12,45.97002644103437,46.092426125700534,44.60613709373727,44.83345031738281,21102355
2019-03-13,44.79848275376076,46.14488266208414,44.37008050897056,45.987510681152344,35280355
2019-03-14,46.29350604684315,46.51207783806041,45.21813323427115,45.81264877319336,29336995
2019-03-15,46.109911938849756,47.18528487727154,45.83888168537126,46.26728057861328,28229285
2019-03-18,46.59951205513458,47.82351559952936,45.80391075182038,47.59619903564453,28420070
2019-03-19,47.753569397078365,49.25734455749783,47.51751143572359,48.32185745239258,40945845
2019-03-20,48.26065530469241,48.654085221484195,47.709853421183915,48.29562759399414,26229050
2019-03-22,48.418031459279575,48.68031698144654,47.360141294818035,47.517513275146484,20546165
2019-03-25,46.861794332295055,47.61368188593745,46.54705373008437,47.246482849121094,15620630
2019-03-26,47.36887771417113,49.53710943040777,47.26396419076279,49.1699104309082,31467320
2019-03-27,49.30979867026398,50.271513241701015,48.83768278895157,50.00922775268555,34242130
2019-03-28,49.6595139624546,52.457233763538184,49.6595139624546,51.836490631103516,51851150
2019-04-01,51.23322976963599,52.82443224358785,51.05837499370894,51.35563278198242,29710805
2019-04-02,51.53923408498935,52.17746337764962,50.88351864710181,51.73157501220703,32072465
2019-04-03,51.93266662155482,52.544665059523375,49.51963182132524,49.86060333251953,31224010
2019-04-04,50.00048654656335,50.69991901355322,49.09123034273065,49.27482986450195,37448010
2019-04-05,49.572086670019345,49.79939988264152,48.63659959956078,48.95134353637695,22405215
2019-04-08,49.099972486351206,49.72946038205482,47.58745592374444,47.85848617553711,27781145
2019-04-09,48.04208481467443,50.44637474017083,47.596196451721504,50.166603088378906,42796640
2019-04-10,49.69448458260394,50.15785573137,49.02128303837079,49.23111343383789,28124160
2019-04-11,49.22237059560329,49.57208682317754,48.55791376538155,49.064998626708984,23099855
2019-04-12,48.960087701207364,49.974260813041006,48.64534374664842,49.80814743041992,21937825
2019-04-15,49.94803343736926,50.2715187984064,48.90762943557267,49.09123229980469,20396745
2019-04-16,49.34477006972652,49.642027861387454,48.68031324226503,48.96882629394531,15075645
2019-04-18,49.09997212421747,49.17865811060008,47.762313690854334,48.47922897338867,19828390
2019-04-22,48.085795251008506,48.12076753889761,46.42464826282639,46.77436447143555,20750575
2019-04-23,46.84431045410369,47.94591087456768,46.56453547772923,47.29019546508789,23380380
2019-04-24,47.29019727723654,47.98088500212274,46.818081363885874,47.82351303100586,15942460
2019-04-25,47.73608088977084,48.10328325653518,47.29019587492244,47.482540130615234,14287700
2019-04-26,47.63116454330144,47.928422314019784,47.03664900186476,47.80602264404297,17290020
2019-04-30,47.91093976606039,48.024598040343356,44.457504524019384,45.541622161865234,32859735
2019-05-02,45.375509340228945,46.60825422201989,45.0869929485705,45.84762191772461,22395270
2019-05-03,46.066194629808614,47.15905370720611,45.92630880130738,46.695682525634766,21268160
2019-05-06,45.80390751199118,46.85305285652916,45.60282184901874,46.43339538574219,17474950
2019-05-07,46.73939329379258,46.99293738429986,44.67607495129658,45.02579116821289,18567300
2019-05-08,44.92088039133386,45.88259504410578,44.50996431153471,44.894649505615234,25965390
2019-05-09,44.76350926809807,45.4017385803573,44.623623437125374,44.929622650146484,15355320
2019-05-10,45.13070735704241,46.98419874665617,44.80722200518598,46.424652099609375,48699285
2019-05-13,45.90007969488691,46.62573969855,42.0532145387828,42.560302734375,66889905
2019-05-14,42.656480303668445,43.8892253249986,41.69476222442082,43.46082305908203,33201490
2019-05-15,43.53950196097013,43.81053219404417,42.36795697773481,42.58652877807617,20463595
2019-05-16,42.73516021257806,42.81384619571951,41.808414559483275,42.4466438293457,20977435
2019-05-17,42.40292923849291,43.259730295053785,42.14064374528301,42.93624496459961,19042380
2019-05-20,45.07825167359432,47.027911834949606,44.47499133843812,46.46836853027344,35988140
2019-05-21,46.49459560959412,47.19402473335615,44.9558482021765,45.46293640136719,29389275
2019-05-22,45.36676800875542,45.97876979314089,44.60613898245108,44.999568939208984,29759445
2019-05-23,46.337220197254155,48.85516819086892,44.99081714957937,45.30556106567383,51990710
2019-05-24,45.725221999777546,48.575400270779475,45.6028223197605,48.2693977355957,42787370
2019-05-27,48.02459738242757,49.93054379364162,47.87596682037969,49.126197814941406,35552750
2019-05-28,49.353517817811586,49.729461616506626,48.3917998049312,49.09123229980469,29122400
2019-05-29,48.87265648718441,48.9425977298744,47.421339848600915,47.63991165161133,17397825
2019-05-30,47.73608061422352,48.085796834347924,46.896765688094206,47.57870864868164,25304670
2019-05-31,47.9284285102784,48.32185845402484,45.99625441838528,46.82682800292969,28097125
2019-06-03,46.68694094045374,47.78854141876053,46.31099715246733,47.58745574951172,19175205
2019-06-04,47.56122787243525,49.02128598331551,47.316425173827,48.03334045410156,36009670
2019-06-06,47.648655076884914,47.95465428001945,45.480423099291315,45.76893615722656,27261880
2019-06-07,45.76019178222892,46.49459315722821,45.034531811691345,45.978763580322266,24473765
2019-06-10,46.49459304640012,46.92299190196298,44.71104637777597,45.16567611694336,21311550
2019-06-11,45.44544816528125,47.10659517602957,45.11321809610339,46.888023376464844,27825600
2019-06-12,46.77436826092359,47.20277048442034,46.337224632316826,46.94922637939453,19244880
2019-06-13,46.879283546786674,47.03665552576718,44.29139396932701,45.85636901855469,37515055
2019-06-14,45.480423275274454,46.67819587736012,45.156937925688936,46.03996658325195,26440230
2019-06-17,46.14487963106502,46.42465128209115,44.990820736796934,45.20939254760742,20895495
2019-06-18,45.4279645381799,46.58202343701468,44.833448943611536,45.48042297363281,27648970
2019-06-19,45.8126529027369,46.39842375513281,44.55367713735153,45.0345344543457,26980550
2019-06-20,45.41922467356506,47.124085529481604,44.982081035388575,46.922996520996094,23587520
2019-06-21,46.59951046126255,47.64865584412473,46.43339708190635,47.33391189575195,23432730
2019-06-24,47.38636771256886,47.9021973027433,47.124082215138365,47.75356674194336,18050735
2019-06-25,47.63116682837251,48.33059592975236,47.38636747667481,48.007110595703125,15744470
2019-06-26,47.9808844163444,48.96008518622948,47.56122694353651,48.69779968261719,19160775
2019-06-27,48.98631273604837,49.22237068984177,48.30436975962819,48.69779968261719,21273335
2019-06-28,48.78522605964706,51.0234025366471,48.57539899516831,49.72945785522461,61752225
2019-07-01,50.06168603777667,50.29774399346714,49.23985723048259,49.895572662353516,35247480
2019-07-02,49.83436865010038,50.24528468691646,49.16991186889436,49.51088333129883,18419620
2019-07-03,49.64202973045342,50.63871667674235,49.27483068082749,50.31523132324219,23380215
2019-07-04,50.35894293204111,51.311916142704504,49.738199801417174,50.2103157043457,36967645
2019-07-05,50.41140459300626,51.85397994368747,49.80814756852317,50.90974807739258,54520355
2019-07-08,50.647460807588246,50.88351876599628,46.64322358999756,47.2027702331543,60057840
2019-07-09,46.91425031599065,48.41802534471473,46.59076499067476,48.12950897216797,35730395
2019-07-10,48.43551386453297,48.84642659463926,47.62242647401513,48.13825607299805,29369320
2019-07-11,48.601630869497995,49.266087746332076,48.16448722193465,49.030033111572266,18785275
2019-07-12,49.04751155781602,50.19282901316115,48.750253770520246,49.72945785522461,25330070
2019-07-15,49.58957099110715,49.64202608855331,47.56122495637823,47.89345169067383,32476555
2019-07-16,47.73608451503728,48.46174456379427,47.49128514203074,48.37431716918945,19434945
2019-07-17,48.37431303236618,49.09996968392591,48.10328279604281,48.99505615234375,19592625
2019-07-18,48.98631395442862,49.07374468123469,46.73065456509115,46.94922637939453,26734935
2019-07-19,47.211509618111926,47.508767404668646,46.162364292903455,46.39842224121094,24580660
2019-07-22,46.214822743256605,47.036651525145665,45.55910733165567,46.22356414794922,23334655
2019-07-23,46.51207926825231,46.59950665337115,44.58864677936898,44.79847717285156,23462195
