Date,Open,High,Low,Close,Volume
2019-01-01,25.482704494778325,25.58359767031472,25.10795959240794,25.208852767944336,10478028
2019-01-02,25.15120012706079,26.01599787697625,25.00706771856515,25.857452392578125,30694161
2019-01-03,25.972755899041356,26.188955313627094,25.468291697988384,25.598011016845703,39807891
2019-01-04,25.62684337466838,26.563706631883313,25.511537102250063,26.47722816467285,34527270
2019-01-07,26.664600142078385,26.866386533566864,26.24661593053345,26.34750747680664,24057507
2019-01-08,26.37633049378769,26.477223671214986,25.95834470865616,26.18895721435547,14104692
2019-01-09,26.261025118104254,26.7654910220908,26.001584803423686,26.621356964111328,18285609
2019-01-10,26.491638385120652,26.80873101243678,26.376332125139413,26.635770797729492,17549421
2019-01-11,26.693421078976993,26.77989952495885,26.44839386694986,26.534873962402344,22185702
2019-01-14,26.491641019885314,26.679014329541886,25.857455702179237,26.405160903930664,15934200
2019-01-15,26.520467881483086,26.563707115876138,25.87186946876091,26.001588821411133,22043667
2019-01-16,26.08806757268854,26.304267032267372,25.482708426079427,25.626842498779297,17562354
2019-01-17,25.713320355809667,25.770972660253058,24.99265500397148,25.13678741455078,23812968
2019-01-18,25.33857373635193,25.4394669184287,24.805281673794948,24.891761779785156,11667606
2019-01-21,25.050307633143348,25.252095649723493,24.70438885358635,24.935001373291016,9151740
2019-01-22,25.064718218040788,25.194437532760244,24.315226828086555,24.545839309692383,19554852
2019-01-23,24.617905653163046,24.718798824040768,24.099028373758358,24.18550682067871,11639016
2019-01-24,24.199925361103773,24.30081854789293,23.753111734196985,23.868419647216797,13418628
2019-01-25,23.983727115136144,24.214339653814438,23.075688388435513,23.162168502807617,17708478
2019-01-28,23.16216576454496,23.378365200180337,22.787420845863334,22.97479248046875,13648203
2019-01-29,23.046859315483005,23.753109919582318,22.945966136401562,23.59456443786621,26089251
2019-01-30,23.738700174313635,24.40170994891339,23.63780533861713,24.214338302612305,23315919
2019-01-31,25.25209848905693,25.367403112403206,24.02696707235031,24.113447189331055,87060927
2019-02-01,24.2575775945981,24.848523636781657,23.998138914767356,24.387298583984375,29213256
2019-02-04,24.358470854931934,24.358470854931934,23.536912283858918,23.868419647216797,11287905
2019-02-05,23.522499120106247,23.983724140253607,22.845073016110184,23.003620147705078,15855786
2019-02-06,23.06127313151725,23.69545837768357,22.571221945506537,23.608978271484375,18884961
2019-02-07,23.63780419207401,23.926070660089337,23.219820040237387,23.536911010742188,16189332
2019-02-08,23.4790466607443,23.6815771726256,23.001654493848193,23.146318435668945,10374135
2019-02-11,23.1029244462563,23.11739067782376,21.960073941331895,22.206003189086914,24270603
2019-02-12,22.234934356059398,23.131853838607466,22.032403829892957,22.480863571166992,26343552
2019-02-14,21.728607907729387,22.119202728025947,20.976352381807235,21.555009841918945,53580390
2019-02-15,21.699674719589268,22.06133541306449,21.453743858694473,21.728607177734375,30063423
2019-02-18,21.858801547494018,22.07579826145913,21.65627271593965,21.786470413208008,12307260
2019-02-19,21.844334494431912,22.278327905947467,21.74306925470805,21.988998413085938,17095686
2019-02-20,22.509795552589562,22.784658876709912,22.07580205017604,22.422996520996094,37576563
2019-02-21,22.336201940560787,22.553198718926918,22.003473657436327,22.408533096313477,14611077
2019-02-22,22.79912035431679,22.92931804679462,22.56765742201099,22.726787567138672,31188135
2019-02-25,22.72679081787234,23.52244662397808,22.307265227782025,23.406713485717773,66028140
2019-02-26,23.00165390107135,23.305449661064166,22.39406238108572,23.059518814086914,45772245
2019-02-27,23.14631872525675,23.941972898556084,23.059519696856842,23.334383010864258,42834909
2019-02-28,23.435645016756922,24.072168929310546,23.16078174088232,23.869638442993164,71638554
2019-03-01,24.014306717718892,24.6797632044484,24.014306717718892,24.59296417236328,34016796
2019-03-05,24.824431328694146,26.372341211654465,24.636367016019268,26.083011627197266,59932653
2019-03-06,26.285539184710967,27.16799241317118,26.054076205661122,26.647201538085938,51195621
2019-03-07,26.83525984937898,26.83525984937898,25.7213438213749,25.85154151916504,34017735
2019-03-08,25.460947506549093,25.75027701988042,25.113753083883655,25.22948455810547,36310506
2019-03-11,25.38861784524166,26.61826545113718,25.258420136120392,26.517000198364258,42558603
2019-03-12,26.67612834897787,27.110121756704075,26.242134941251663,26.386798858642578,45229077
2019-03-13,26.415733956627367,27.298188742197556,25.446481805261683,27.081192016601562,63010848
2019-03-14,27.34159031132351,27.399455227962168,26.37233805764179,26.96546173095703,45891693
2019-03-15,26.922063412990695,27.616452355508066,26.719532890868003,27.47178840637207,63556005
2019-03-18,27.659849826261222,27.818979988227465,27.023325867288932,27.298189163208008,35936859
2019-03-19,27.327124818732766,28.064912459084606,27.037795261079552,27.97811508178711,48370725
2019-03-20,27.96364673788824,28.252974618111335,26.922061733534665,27.05225944519043,54651846
2019-03-22,27.196921883174916,27.312653359982875,26.198737274873654,26.343402862548828,41619885
2019-03-25,26.184273342245476,26.936528835208563,26.039609397444266,26.560401916503906,30160203
2019-03-26,26.690596755525583,26.979924613942703,26.53146494339793,26.73399543762207,20409297
2019-03-27,27.08384466902374,27.46284447864066,26.690269868488905,26.850616455078125,27294354
2019-03-28,27.083841655772805,27.17130326889156,26.719420214001428,26.95265007019043,49917378
2019-04-01,27.34622618360621,28.439492164657583,27.06926635810866,27.958454132080078,65733300
2019-04-02,28.10422664914323,29.67853257047159,28.002190032367096,29.401569366455078,106871754
2019-04-03,29.751410301715097,29.795140272151613,28.206261324944684,28.352027893066406,61986711
2019-04-04,28.366610780665333,28.86222383561512,28.016764308710652,28.381187438964844,37349862
2019-04-05,28.614414961326943,28.672721589742963,28.075068639329935,28.22083854675293,20317581
2019-04-08,28.249994902655082,28.410341484446693,27.535728618504535,27.696073532104492,20624223
2019-04-09,27.739800430115874,28.089645204035623,27.171302463972353,27.92930030822754,27228855
2019-04-10,27.856414794921875,28.220836196750348,27.666914931966883,27.856414794921875,21749289
2019-04-11,27.812688438518446,27.841841755832743,27.08384382831947,27.20046043395996,53425362
2019-04-12,27.273340596567152,27.46284047374089,26.821457557300135,27.389955520629883,41529546
2019-04-15,27.594035253198463,27.91472674859003,27.419113680925022,27.696073532104492,20654934
2019-04-16,27.710648249811193,27.885571478023948,27.37538011922969,27.448265075683594,13209351
2019-04-18,27.448264054026897,27.564878979097678,26.86518776048152,26.967226028442383,16277727
2019-04-22,26.792309795995767,26.792309795995767,25.830235221946218,26.063465118408203,22971246
2019-04-23,26.034304057132093,26.19465060589075,25.626151025591483,25.77191925048828,24354744
2019-04-24,25.80107423002069,26.005150745790996,25.509536112035782,25.77191925048828,20413533
2019-04-25,25.8156557291267,26.121770560214262,25.261734368764667,25.37834930419922,48818151
2019-04-26,25.50953768013139,25.815652472604015,25.23257786898336,25.699037551879883,21338169
2019-04-30,25.655307736320008,25.72819269252149,24.868156548471852,25.407501220703125,22789725
2019-05-02,25.30546165414424,26.019729517425656,25.145116760537398,25.728191375732422,24345006
2019-05-03,25.728192632323072,26.034307445823202,25.509539432421768,25.786500930786133,26423517
2019-05-06,25.553268157078193,25.78649967134765,25.422076577183244,25.728191375732422,11389035
2019-05-07,25.946842318819726,26.048880576169662,25.203421206181996,25.27630615234375,18255918
2019-05-08,25.276307175312713,25.4512303859038,24.955615734689964,25.334613800048828,15589908
2019-05-09,25.32004214081763,26.559076429457843,25.14511890722983,26.22380828857422,29622102
2019-05-10,26.26753770579004,26.457037593459287,25.888539598643103,26.150922775268555,20809257
