Date,Open,High,Low,Close,Volume
2019-07-31,409.0953002371436,415.25674533379913,401.2734829992003,413.91644287109375,3714036
2019-08-01,411.7558714910496,417.07708103583695,406.1345432468899,408.71514892578125,3490012
2019-08-02,406.8947953229373,407.25488898050423,397.29255826516885,404.294189453125,3544858
2019-08-05,401.45348192648663,406.89473907243706,398.93287551147824,404.5341796875,2687280
2019-08-06,404.5342101792863,414.89663345389397,401.3734886649977,409.7754211425781,3174832
2019-08-07,410.15559809839044,418.45753289608604,406.6747819980565,409.1553649902344,3967844
2019-08-08,414.4765341671724,438.1020573432654,411.31583693465393,435.40142822265625,12493298
2019-08-09,434.0211979867934,441.0828051169365,431.2205451022461,434.621337890625,5645698
2019-08-13,436.8617627004331,436.8617627004331,427.0394553777534,429.0999450683594,2507610
2019-08-14,428.5587701259396,434.2707491137729,423.8689053880107,431.3646545410156,2803920
2019-08-16,431.6653132855093,431.6653132855093,421.0831101551473,425.993408203125,3108220
2019-08-19,427.13580003541415,432.08617242953574,423.94913634187,426.5145263671875,1682212
2019-08-20,428.05773636114844,437.23699695595656,426.9353629781855,434.5112609863281,4282308
2019-08-21,434.09035613226075,434.33089966341265,427.3161883888111,428.9596252441406,2555246
2019-08-22,429.0998785095497,435.4531924734031,423.3077511930429,432.4669494628906,2580980
2019-08-23,432.50711110105397,439.9026023719559,431.9459243403523,435.7138366699219,3319154
2019-08-26,437.5576345008301,439.32134310968166,426.35415814254713,438.0586853027344,2314884
2019-08-27,440.52381328747276,440.92465388191084,426.41424393554627,438.1588439941406,6604388
2019-08-28,439.72220506814193,452.9499468796722,437.8382735339492,450.52484130859375,6985284
2019-08-29,446.1356492218516,451.2263059704143,444.93312725629403,448.0396423339844,2948038
2019-08-30,447.2179585612104,447.2580817766304,434.19063554486274,441.0650634765625,6738070
2019-09-03,443.73066438036994,453.1904953163307,442.0671656536791,444.27178955078125,4086894
2019-09-04,445.8751286334918,452.3487155181061,442.48804439885436,451.2063293457031,2425690
2019-09-05,451.12613199392683,451.12613199392683,442.4279086509592,445.71478271484375,2775294
2019-09-06,447.13779827437577,449.4025580024801,439.7021837599069,441.0851135253906,2075686
2019-09-09,441.72641684129,441.72641684129,433.30876279984983,434.671630859375,3521728
2019-09-11,436.11457552144464,438.5196191364526,421.9248084067501,423.9690856933594,5325506
2019-09-12,423.6885573173276,426.6748005189324,420.080991550198,422.8468017578125,4064734
2019-09-13,422.84682506194906,428.89950928534086,422.44598439906554,428.2982482910156,3091588
2019-09-16,428.89951031539186,432.48701468451696,423.6885816853918,428.85943603515625,3888868
2019-09-17,428.49863365297716,428.49863365297716,419.4997810779309,423.2275695800781,3815108
2019-09-18,424.7508746435998,427.6769825129688,421.1433081983423,424.26983642578125,2572672
2019-09-19,424.089384762397,424.089384762397,413.767738583161,420.7023010253906,3762272
2019-09-20,421.68429807590604,426.3140264341098,415.7919610115884,420.5218505859375,5736082
2019-09-23,426.093645589792,426.093645589792,407.65497419079816,414.0283508300781,4733492
2019-09-24,410.14022594126453,421.5641618940606,410.06005290490396,419.840576171875,5614452
2019-09-25,420.68225630329823,425.6927643583637,418.5577813156534,422.4259033203125,4312820
2019-09-26,422.4860284594403,423.1073510147655,414.16858529954146,418.9385986328125,6062076
2019-09-27,419.07894857956154,422.325748438074,414.50935484907217,417.29522705078125,4458334
2019-09-30,418.4777075949403,439.5218451895134,418.0969284869581,433.1484680175781,8559586
2019-10-01,433.3087672529221,433.3087672529221,422.16537697791205,424.71075439453125,4190696
2019-10-03,424.0893301731997,436.91622862834373,422.5461037389621,431.6251525878906,3435302
2019-10-04,431.3045838189581,433.6294794006905,426.7550517590621,432.54718017578125,2694188
2019-10-07,435.2126471200599,437.317060104062,428.4584933289807,430.6631164550781,1910498
2019-10-09,428.919630407699,430.4828700652639,416.93448313827366,421.32366943359375,3750540
2019-10-10,421.3035902795892,427.33621278275234,417.43546817021564,426.2940368652344,2707552
2019-10-11,420.8827193217346,436.91634672446736,420.081037951598,432.70751953125,4312780
2019-10-14,433.8699886226542,440.84462667169703,430.502916916487,435.6336975097656,2781204
2019-10-15,436.5555270620896,440.5839950278532,432.68740513694075,434.711669921875,3002070
2019-10-16,436.5155386833371,443.7306715541361,434.150568678425,441.2855529785156,3018788
2019-10-17,440.9246776899413,441.8065074730255,434.7317097437737,438.13885498046875,1552278
2019-10-18,438.90058123677056,443.10940931887046,436.2751035535345,439.1210632324219,1647630
2019-10-22,436.99651380039137,439.28133516051463,421.483998203435,426.67486572265625,5502486
2019-10-23,428.89955925835557,442.5080817765424,428.0978778391811,438.980712890625,7829074
2019-10-24,463.0110999453529,464.5743885194461,445.1336138488739,448.5608215332031,13502160
2019-10-25,449.3424344719099,455.85609598856337,440.1631724561374,454.57342529296875,4587220
2019-10-27,456.1566957375056,456.8180926484062,450.9858411578466,453.150390625,303910
2019-10-29,453.31072414836535,459.30327260128155,452.12821481169823,456.858154296875,3218206
2019-10-30,460.966641725682,460.966641725682,456.2367035687256,459.6639099121094,2441752
2019-10-31,460.06570814481677,469.80307966784693,457.1746318764364,466.89190673828125,5848998
2019-11-01,465.3458377960035,468.5983098347982,459.1219527896287,462.5751953125,2131710
2019-11-04,465.80760961895686,468.3172406155328,462.59528194333967,464.1412048339844,3022168
2019-11-05,464.2214757604933,466.0284100092926,459.10182872222873,465.2654724121094,2878100
2019-11-06,465.78745850422484,465.8075551563399,458.2384697426665,461.1094970703125,4576658
2019-11-07,461.37070851272654,463.45870255659037,456.19081869223265,461.14984130859375,2538638
2019-11-08,461.10955916786156,467.5543112879486,460.2060919930586,461.812255859375,4026580
2019-11-11,461.7721652512213,463.2578473937956,453.82163358214024,460.1459045410156,1906640
2019-11-13,461.77212653114566,464.22151670341214,455.6285299368903,457.1945495605469,3378350
2019-11-14,458.3589445587251,464.7434547723805,455.78907295506343,460.888671875,2540924
2019-11-15,462.15349599671987,465.70717230348185,457.7566425888694,458.6802062988281,3061712
2019-11-18,460.9690065919682,461.6516065945414,457.27484949057987,458.1983642578125,2484314
2019-11-19,457.35518347770585,459.1621179163798,453.1992440720024,455.6084899902344,2365020
2019-11-20,455.74900163234554,456.833142646476,451.93436241163425,454.8656311035156,2225036
2019-11-21,457.19453090101774,461.16979623998515,454.36369652016685,456.3914489746094,3876184
2019-11-22,453.92197149581614,455.72890586704915,445.28884061103605,447.6177978515625,2597928
2019-11-25,448.52123638152233,452.17524918442865,444.12438263225937,451.6331787109375,1693202
2019-11-26,452.3358394532819,455.5481667640908,441.0725972132681,444.92742919921875,6459924
2019-11-27,445.3089409728233,455.50809153414883,445.3089409728233,453.0386047363281,3354312
2019-11-28,457.3551647601612,459.1219548311377,451.93436166598894,454.8053894042969,2413116
2019-11-29,456.1505256335743,456.4918256426422,451.77371941359775,452.79766845703125,2387702
2019-12-02,457.3551256348947,457.3551256348947,451.1312411332785,451.8540344238281,2995916
2019-12-03,453.7211688416553,454.14280643820865,450.1273970090468,451.5528869628906,3567662
2019-12-04,452.5366681377287,453.7412910342799,448.30039134503124,451.9343566894531,5903136
2019-12-05,452.777546921144,455.86944151958005,447.4370819140354,450.4486389160156,2683884
2019-12-06,452.8579212410866,455.3875999181522,448.64174109641266,449.966796875,1659752
2019-12-09,451.77372989344315,452.2957527544069,439.28581568587515,443.34136962890625,2192234
2019-12-10,443.3413792680921,445.63019222796873,435.1097893070719,437.23797607421875,1628853
2019-12-11,437.6795281593972,441.6146481108034,433.2224345107422,436.7158203125,2387958
2019-12-12,439.52663465816374,439.928175535618,429.68888316053494,430.7328796386719,2061911
2019-12-13,432.0581386385166,437.67971293306977,431.09443038477417,436.19403076171875,2889796
2019-12-16,438.48270506656996,445.6702976726467,437.7197674797837,443.4618225097656,4590144
2019-12-17,446.11201097461895,448.92279772243387,443.70276519077765,447.9189453125,3852266
2019-12-18,449.72590167903417,455.3073311549046,448.9228197117502,453.5003967285156,4618387
2019-12-19,454.142835823039,460.96903229429597,453.5405243696928,457.35516357421875,3465644
2019-12-20,460.56740539658284,460.76817584357354,454.1427510928816,457.67633056640625,3135806
2019-12-23,455.7491017639208,462.21390300772,454.9861639489089,458.5197448730469,1591463
2019-12-24,459.36293232692196,459.884955265607,449.1637804947374,450.1676330566406,2354963
2019-12-26,451.05112759331627,453.74143329930024,449.3646255996241,450.1275634765625,1848547
2019-12-27,452.0950269340646,456.9536632870328,447.3166791755312,455.7891845703125,2786795
2019-12-30,455.34747085766884,463.77983142910716,453.1389954699112,457.1945495605469,1800754
2019-12-31,457.0338557661831,458.9612717896377,453.78138411580085,456.23077392578125,1838808
2020-01-01,457.27490463534247,460.0856915998682,455.2270063482002,459.32275390625,918373
2020-01-02,459.80461448920266,461.7721753002514,458.1583061022494,460.6076965332031,1075642
2020-01-03,460.9690329904911,472.61372110610455,460.0454691541394,469.84307861328125,3269446
2020-01-06,469.80298386406656,475.58518423794857,465.345888435783,467.39373779296875,3589985
2020-01-07,467.39374899711163,472.01147074407623,465.0246471671605,469.20068359375,3179728
2020-01-08,468.1967068524428,476.2275251517986,464.1812977027649,470.4051818847656,3593096
2020-01-09,470.6060500850106,472.3326959844787,465.1852466070689,466.0284729003906,2313648
2020-01-10,467.3935859604516,473.6576139071929,463.6994294579742,466.0684814453125,2049636
2020-01-13,468.9597191697547,473.8183552123295,466.59061759044647,471.007568359375,4096054
2020-01-14,471.5697742001449,479.7612206465264,471.52962990220044,477.2716369628906,3395378
2020-01-15,479.4399486802678,480.4839454654368,475.1836239307418,478.43609619140625,2348102
2020-01-16,479.4397790573641,480.48377547317347,471.20819156098554,476.42822265625,2107442
2020-01-17,469.8028270347422,483.4552168801963,469.8028270347422,480.8853454589844,4555694
2020-01-20,496.30473576878717,496.30473576878717,469.08023308371156,473.21612548828125,10272118
2020-01-21,473.25603487192114,476.42821738255793,467.6746072670616,469.03985595703125,2640668
2020-01-22,469.96346551000283,477.8336571181157,466.9920531330828,474.34027099609375,4402650
2020-01-23,473.8986461545223,481.80903288970865,471.4091116788953,481.0059509277344,6089397
2020-01-24,482.6576778498832,490.7154020209998,479.83747438999245,489.66790771484375,3551260
2020-01-27,489.66802620605733,489.9097481535943,484.8736693280023,486.9686584472656,2450421
2020-01-28,489.34573903415605,489.38601783208895,477.5008707946509,484.6319885253906,5330709
2020-01-29,487.4923391527837,492.72986015194584,485.23618609692653,490.59454345703125,4281329
2020-01-30,493.1327633438411,494.6234227765404,486.40458273183623,489.7887878417969,3334901
2020-01-31,489.78882411260497,490.63492463320205,475.08347509710387,476.5339050292969,3590768
2020-02-03,476.5339366390715,478.3469249941197,465.3336777957022,466.6228942871094,4024193
2020-02-04,469.76539787429067,474.8014763249156,469.3625115982407,472.5856018066406,3246094
2020-02-05,474.9224009656652,482.25491212105374,472.18275439087296,479.91815185546875,3006324
2020-02-06,482.61747235320803,493.9385666967076,481.8519786046185,483.2218017578125,4704968
2020-02-07,484.7929944274073,490.8765663405112,482.7785633846281,489.66790771484375,2865379
2020-02-10,490.63486347505744,492.77013095492777,484.79301322448947,487.4117736816406,2286213
2020-02-11,488.2981817891052,494.54291926248067,488.05645985203324,492.0450439453125,2458748
2020-02-12,493.93852956453236,499.9818231562681,491.7629340354177,494.8248596191406,4873027
2020-02-13,493.1328453643528,494.7041118155759,486.7269431742635,493.4954528808594,2090363
2020-02-14,493.4954213233851,502.19775526076586,493.33425697297054,500.9085388183594,3650630
2020-02-17,501.99635793892304,502.39924426150645,493.4148595957128,494.3012390136719,2190578
2020-02-18,494.30100512993016,496.1945502779376,487.61310517558803,489.14404296875,5237465
2020-02-19,495.1068791426654,498.168804538678,486.686547418296,488.0966491699219,3799862
2020-02-20,492.32705117728443,493.8983175596861,487.6133012105353,489.95001220703125,4820313
2020-02-24,489.909668177564,490.71544065811923,476.6144222484032,479.5555114746094,4070143
2020-02-25,479.8375883291185,479.9987526868989,463.3192498559918,469.322265625,5525575
2020-02-26,464.8502035934122,474.64031056398034,463.7221023516525,470.24884033203125,5460070
2020-02-27,469.040187148653,469.2819582608332,457.67881373343766,461.7479553222656,4078174
2020-02-28,451.23256640079313,454.4556561607988,428.0263299648417,430.5644836425781,7894806
2020-03-02,435.9633046076544,455.9464575073626,433.3848221604909,442.9332580566406,8175982
2020-03-03,448.0094962301433,458.2830952893777,447.2037237549092,455.3017272949219,4682284
2020-03-04,458.4846077805466,463.6415720745138,452.0384270033157,453.73052978515625,5175180
2020-03-05,457.67878736152994,468.87904496386057,453.7708103458523,464.4472961425781,6061347
2020-03-06,459.2904420693699,462.47325409173266,450.87010746200554,456.228515625,3288548
2020-03-09,447.20374713726545,449.6210646893588,432.25667677624534,435.4797668457031,3699776
2020-03-11,424.44066202736553,437.252464378682,414.16706270919013,432.5386657714844,4850031
2020-03-12,419.8074991898166,425.28674270207665,391.88748520780985,397.52789306640625,5321388
2020-03-13,370.6553713445696,416.78584962604043,319.0456495836609,397.165283203125,6859998
2020-03-16,377.90734106517516,386.60967511715205,360.059483286859,363.1617126464844,5281571
2020-03-17,362.5976212067273,385.64271938368876,357.2392390558284,363.1213684082031,5148153
2020-03-18,366.62651909722223,374.52308044168683,345.7167110840479,349.90673828125,4936397
2020-03-19,337.53808216241686,350.18871975492397,302.36611882774713,333.1466369628906,9270044
2020-03-20,333.1869374543291,372.22662593531,331.85741771264117,358.4881896972656,11916337
2020-03-23,334.39558477979386,357.76298708970717,322.67160483625497,336.12799072265625,9525470
2020-03-24,332.7840879734712,369.72876706484294,331.85745438989585,356.1917724609375,9915953
2020-03-25,348.0936582859592,377.10146314312243,336.6114021966654,368.721435546875,11976272
2020-03-26,371.54173214611825,376.09434218977015,355.4262809542695,360.744384765625,9504717
2020-03-27,362.7990662464243,368.6006380524738,338.8273344955501,347.00592041015625,9150873
2020-03-30,330.36676010823766,353.4521397684872,330.36676010823766,337.61871337890625,6325701
2020-03-31,349.06067227873456,362.1141726020938,342.6950495749356,351.6391296386719,6381806
2020-04-01,348.8995520398701,349.06071640346295,328.91640046582614,333.2272644042969,8136746
2020-04-03,337.53817097902254,345.3541758167896,321.7450215215098,326.9825439453125,8166356
2020-04-07,342.45337284011947,369.00359122934526,342.45337284011947,363.5243225097656,5972948
2020-04-08,363.4033771380179,384.1922966370966,361.79183222831495,373.1532287597656,7991061
2020-04-09,387.33483983746265,387.5765617446647,372.2668846695116,377.94757080078125,5069225
2020-04-13,378.713128505609,379.51890111945073,365.82076668414146,369.24530029296875,2236731
2020-04-15,378.7130710213365,388.3823409197536,372.83094166922274,385.7635803222656,6333188
2020-04-16,381.13049860711067,383.5478167800945,367.9964130366583,370.4540100097656,10484842
2020-04-17,378.71305512832066,382.7419174169198,365.53867052655664,366.8279113769531,4706460
2020-04-20,369.0438335012882,381.6138903901199,365.41785697125374,378.7131042480469,4800719
2020-04-21,369.04381874072567,374.6439476603271,360.8652324792548,367.1905517578125,3405204
2020-04-22,365.0149462216776,378.2699138179148,362.59762869703076,372.5892028808594,3768051
2020-04-23,374.6842504002677,387.37516855898645,372.5892367703067,384.9175720214844,3052968
2020-04-24,386.77087975050824,400.38843289034463,374.8051507401808,377.18218994140625,6738184
2020-04-27,381.21101200379627,391.36375141619914,376.49723749908486,389.26873779296875,2914569
2020-04-28,394.02281232661386,394.02281232661386,378.26996739586434,379.5994873046875,4262237
2020-04-29,382.5808225059508,403.6920745647917,378.8742882000935,396.2386779785156,3849090
2020-04-30,408.1237694574479,455.66434674864126,403.692020726913,437.9776306152344,8035267
2020-05-04,425.04504777299127,425.04504777299127,409.49364638250677,414.3685607910156,7032527
2020-05-05,423.8364345853046,426.9789677458595,415.49670692296866,419.3241271972656,4592828
2020-05-06,412.7167486843884,424.4004517560407,407.88211293060124,418.27655029296875,6921533
